Time (s)	COARSE-SANDSTONE-1's OIP (m3)	COARSE-SANDSTONE-1's WIP (m3)	FAULT's OIP (m3)	FAULT's WIP (m3)	FINE-SANDSTONE-1's OIP (m3)	FINE-SANDSTONE-1's WIP (m3)	GRAINSTONE-1's OIP (m3)	GRAINSTONE-1's WIP (m3)	GRAINSTONE-2's OIP (m3)	GRAINSTONE-2's WIP (m3)	GRAINSTONE-3's OIP (m3)	GRAINSTONE-3's WIP (m3)	GRAINSTONE-4's OIP (m3)	GRAINSTONE-4's WIP (m3)	GRAINSTONE-5's OIP (m3)	GRAINSTONE-5's WIP (m3)	GRAINSTONE-6's OIP (m3)	GRAINSTONE-6's WIP (m3)	GRAINSTONE-7's OIP (m3)	GRAINSTONE-7's WIP (m3)	GRAINSTONE-8's OIP (m3)	GRAINSTONE-8's WIP (m3)	GRAINSTONE-9's OIP (m3)	GRAINSTONE-9's WIP (m3)	MARL-1's OIP (m3)	MARL-1's WIP (m3)	MARL-2's OIP (m3)	MARL-2's WIP (m3)	MARL-3's OIP (m3)	MARL-3's WIP (m3)	MARL-4's OIP (m3)	MARL-4's WIP (m3)	MARL-5's OIP (m3)	MARL-5's WIP (m3)	MARL-6's OIP (m3)	MARL-6's WIP (m3)	MARL-7's OIP (m3)	MARL-7's WIP (m3)	MARL-8's OIP (m3)	MARL-8's WIP (m3)	MEDIUM-SANDSTONE-1's OIP (m3)	MEDIUM-SANDSTONE-1's WIP (m3)	MEDIUM-SANDSTONE-2's OIP (m3)	MEDIUM-SANDSTONE-2's WIP (m3)	MEDIUM-SANDSTONE-3's OIP (m3)	MEDIUM-SANDSTONE-3's WIP (m3)	MUDSTONE-1's OIP (m3)	MUDSTONE-1's WIP (m3)	MUDSTONE-2's OIP (m3)	MUDSTONE-2's WIP (m3)	MUDSTONE-3's OIP (m3)	MUDSTONE-3's WIP (m3)	MUDSTONE-4's OIP (m3)	MUDSTONE-4's WIP (m3)	MUDSTONE-5's OIP (m3)	MUDSTONE-5's WIP (m3)	Model's OIP (m3)	Model's WIP (m3)	PACKSTONE-1's OIP (m3)	PACKSTONE-1's WIP (m3)	TOP-SEAL's OIP (m3)	TOP-SEAL's WIP (m3)	UNKNOWN-1's OIP (m3)	UNKNOWN-1's WIP (m3)	UNKNOWN-2's OIP (m3)	UNKNOWN-2's WIP (m3)	UNKNOWN-3's OIP (m3)	UNKNOWN-3's WIP (m3)	WACKSTONE-1's OIP (m3)	WACKSTONE-1's WIP (m3)	WELL-1's OIP (m3)	WELL-1's WIP (m3)	WELL-2's OIP (m3)	WELL-2's WIP (m3)	
5.02848e+008	7.79705	39.301	64.6147	10.9058	72.0905	75.087	25.6606	16.0788	74.3815	55.0259	32.3263	20.6831	41.9462	24.4965	50.8004	38.7798	51.2625	22.0238	31.7244	38.7703	33.2314	31.4243	6.77803	10.5605	228.363	601.731	267.38	642.727	273.735	660.702	325.478	822.193	66.0677	120.912	35.7219	115.732	154.569	338.556	1.85678	12.4261	61.681	71.9929	34.9851	99.8064	1.91855	8.88004	12.3925	20.3578	3.62082	8.69678	1.78722	7.28602	1.10366	7.25415	0.597745	6.04387	2970.37	6277.75	6.94885	8.50124	6.63931e-006	0.148521	490.855	1013.89	99.2365	244.536	399.644	1069.13	5.63044	6.02906	1.47112	7.08915	2.71172	-0.00550368	
5.0544e+008	7.79705	39.301	64.6823	10.8382	72.1355	75.042	25.6665	16.073	74.4337	54.9737	32.338	20.6714	41.9664	24.4763	50.8482	38.732	51.3024	21.9839	31.7776	38.7171	33.2629	31.3928	6.79296	10.5455	228.428	601.667	267.516	642.59	273.935	660.502	325.637	822.035	66.1489	120.83	35.7318	115.722	154.741	338.385	1.85678	12.4261	61.7821	71.8918	35.1434	99.6481	1.91855	8.88004	12.4078	20.3425	3.62663	8.69097	1.78923	7.28401	1.10903	7.24878	0.597745	6.04387	2973.45	6274.66	6.96056	8.48953	6.65499e-006	0.148521	491.383	1013.36	99.3378	244.435	400.392	1068.38	5.63032	6.02918	1.66704	6.89323	2.71172	-0.00550368	
5.08032e+008	7.79705	39.301	64.7494	10.7711	72.1987	74.9788	25.6723	16.0671	74.4762	54.9312	32.3617	20.6476	41.9857	24.457	50.8955	38.6846	51.3572	21.9291	31.8315	38.6632	33.2944	31.3612	6.80792	10.5306	228.495	601.599	267.654	642.452	274.128	660.308	325.774	821.898	66.2281	120.751	35.7419	115.712	154.912	338.214	1.85678	12.4261	61.8489	71.8249	35.3121	99.4795	1.91855	8.88004	12.4229	20.3274	3.63238	8.68523	1.7912	7.28204	1.11074	7.24708	0.597745	6.04387	2976.83	6271.29	6.97196	8.47814	6.67082e-006	0.148521	491.908	1012.84	99.4366	244.336	401.14	1067.63	5.63245	6.02705	2.1791	6.38117	2.71172	-0.00550368	
5.10624e+008	7.79705	39.301	64.8154	10.7051	72.2521	74.9254	25.6782	16.0613	74.5112	54.8962	32.3923	20.6171	42.0006	24.4421	50.9424	38.6377	51.3707	21.9156	31.8837	38.611	33.3251	31.3305	6.82257	10.5159	228.559	601.535	267.791	642.315	274.333	660.104	325.945	821.726	66.3085	120.671	35.7515	115.702	155.081	338.045	1.85678	12.4261	62.1159	71.5579	35.4974	99.2942	1.91855	8.88004	12.4379	20.3125	3.63802	8.67958	1.79329	7.27995	1.11786	7.23995	0.597745	6.04387	2980.02	6268.1	6.98376	8.46633	6.68621e-006	0.148521	492.429	1012.32	99.5354	244.237	401.888	1066.88	5.63639	6.02311	2.30617	6.2541	2.71172	-0.00550368	
5.13216e+008	7.79705	39.301	64.8794	10.6412	72.239	74.9384	25.684	16.0555	74.542	54.8654	32.4248	20.5846	42.0174	24.4254	50.9893	38.5908	51.3899	21.8964	31.9328	38.562	33.3571	31.2986	6.83691	10.5016	228.623	601.471	267.926	642.181	274.538	659.899	326.11	821.562	66.3851	120.594	35.7609	115.693	155.25	337.876	1.85678	12.4261	62.035	71.6389	35.6965	99.095	1.91855	8.88004	12.4528	20.2975	3.64363	8.67397	1.79535	7.27789	1.12069	7.23712	0.597745	6.04387	2982.69	6265.43	6.99662	8.45347	6.71156e-006	0.148521	492.947	1011.8	99.6346	244.138	402.634	1066.14	5.63723	6.02227	2.32474	6.23553	2.71172	-0.00550368	
5.15808e+008	7.79705	39.301	64.9402	10.5803	72.5253	74.6522	25.6898	16.0497	74.5633	54.8441	32.4599	20.5494	42.0414	24.4014	51.0359	38.5442	51.4418	21.8445	31.9824	38.5123	33.3889	31.2668	6.85158	10.4869	228.692	601.402	268.057	642.049	274.743	659.694	326.248	821.423	66.452	120.527	35.7705	115.683	155.418	337.708	1.85678	12.4261	62.0704	71.6035	35.8965	98.8951	1.91855	8.88004	12.4676	20.2827	3.64918	8.66842	1.79762	7.27562	1.1228	7.23502	0.597745	6.04387	2985.74	6262.37	7.00923	8.44086	6.73263e-006	0.148521	493.462	1011.28	99.731	244.042	403.378	1065.39	5.63842	6.02108	2.33891	6.22136	2.71172	-0.00550369	
5.184e+008	7.79705	39.301	64.9983	10.5222	72.4617	74.7157	25.6956	16.0439	74.5795	54.8279	32.4869	20.5224	42.0715	24.3712	51.0819	38.4982	51.4816	21.8047	32.0332	38.4615	33.4193	31.2363	6.8662	10.4723	228.772	601.322	268.184	641.922	274.947	659.49	326.395	821.276	66.5216	120.458	35.7799	115.674	155.587	337.539	1.85678	12.4261	62.2713	71.4025	36.0999	98.6916	1.91855	8.88004	12.4821	20.2683	3.65463	8.66298	1.79994	7.2733	1.1256	7.23222	0.597745	6.04387	2988.64	6259.48	7.02118	8.42891	6.74954e-006	0.148521	493.972	1010.77	99.8249	243.948	404.122	1064.65	5.64167	6.01783	2.37731	6.18296	2.71172	-0.00550369	
5.20992e+008	7.79705	39.301	65.0546	10.4659	72.309	74.8685	25.7014	16.0381	74.5969	54.8105	32.5103	20.499	42.1075	24.3352	51.1276	38.4526	51.5302	21.7561	32.0836	38.4111	33.4498	31.2059	6.88074	10.4578	228.852	601.242	268.314	641.792	275.142	659.295	326.533	821.139	66.593	120.386	35.7892	115.664	155.755	337.371	1.85678	12.4261	62.1454	71.5284	36.3057	98.4858	1.91855	8.88004	12.4963	20.2541	3.66001	8.6576	1.80228	7.27096	1.12686	7.23096	0.597745	6.04387	2991.13	6256.99	7.0334	8.41669	6.7663e-006	0.148521	494.477	1010.27	99.9174	243.855	404.863	1063.91	5.64331	6.01619	2.44873	6.11154	2.71172	-0.00550369	
5.23584e+008	7.79705	39.301	65.1097	10.4108	72.3802	74.7972	25.7073	16.0322	74.6357	54.7717	32.5277	20.4817	42.1446	24.2981	51.1725	38.4076	51.592	21.6943	32.1346	38.3601	33.4791	31.1766	6.89527	10.4432	228.919	601.175	268.436	641.671	275.333	659.104	326.661	821.01	66.6655	120.314	35.7982	115.655	155.923	337.202	1.85678	12.4261	62.0489	71.6249	36.4923	98.2992	1.91855	8.88004	12.5101	20.2402	3.66533	8.65228	1.80489	7.26835	1.12129	7.23652	0.597745	6.04387	2993.6	6254.52	7.04531	8.40478	6.78643e-006	0.148521	494.979	1009.77	100.008	243.765	405.6	1063.17	5.64516	6.01434	2.27873	6.28154	2.71172	-0.00550369	
5.26176e+008	7.79705	39.301	65.1636	10.3569	72.4093	74.7682	25.7132	16.0263	74.6852	54.7222	32.5371	20.4723	42.1789	24.2639	51.2167	38.3635	51.6574	21.6289	32.1864	38.3083	33.5072	31.1485	6.90954	10.429	228.979	601.115	268.561	641.545	275.522	658.915	326.782	820.889	66.7418	120.238	35.8071	115.646	156.088	337.038	1.85678	12.4261	62.2377	71.4362	36.6839	98.1077	1.91855	8.88004	12.5237	20.2266	3.6706	8.647	1.80855	7.26469	1.1251	7.23272	0.597745	6.04387	2996.38	6251.74	7.05554	8.39455	6.80521e-006	0.148521	495.478	1009.27	100.098	243.674	406.333	1062.44	5.64818	6.01131	2.1911	6.36917	2.71172	-0.00550369	
5.28768e+008	7.79705	39.301	65.2163	10.3042	72.3436	74.8338	25.7192	16.0203	74.7353	54.6721	32.5498	20.4595	42.212	24.2307	51.2601	38.3201	51.72	21.5663	32.2382	38.2565	33.5348	31.1208	6.92377	10.4147	229.038	601.056	268.687	641.419	275.703	658.734	326.903	820.768	66.8239	120.155	35.8154	115.638	156.254	336.872	1.85678	12.4261	62.2218	71.452	36.8794	97.9121	1.91855	8.88004	12.5371	20.2133	3.67588	8.64173	1.81297	7.26027	1.12342	7.23439	0.597745	6.04387	2998.96	6249.16	7.06527	8.38483	6.82588e-006	0.148521	495.974	1008.77	100.189	243.584	407.061	1061.71	5.65194	6.00755	2.20972	6.35055	2.71172	-0.00550369	
5.3136e+008	7.79705	39.301	65.2682	10.2523	72.4115	74.766	25.7252	16.0143	74.7808	54.6266	32.5598	20.4495	42.2373	24.2054	51.303	38.2772	51.7714	21.5149	32.2889	38.2058	33.5615	31.0942	6.93739	10.4011	229.103	600.992	268.812	641.295	275.891	658.546	327.029	820.642	66.9086	120.071	35.8238	115.63	156.417	336.709	1.85678	12.4261	62.1466	71.5273	37.0526	97.739	1.91855	8.88004	12.5502	20.2001	3.68116	8.63644	1.81701	7.25623	1.11346	7.24435	0.597745	6.04387	3001.38	6246.74	7.0756	8.3745	6.84098e-006	0.148521	496.469	1008.28	100.28	243.493	407.779	1060.99	5.6554	6.0041	2.04976	6.51051	2.71172	-0.00550369	
5.33952e+008	7.79705	39.301	65.3193	10.2012	72.5437	74.6338	25.7313	16.0082	74.8209	54.5864	32.5802	20.4292	42.2582	24.1846	51.3455	38.2346	51.8132	21.4731	32.338	38.1568	33.5883	31.0674	6.95056	10.3879	229.168	600.926	268.939	641.167	276.075	658.362	327.163	820.508	66.9921	119.987	35.8324	115.621	156.579	336.547	1.85678	12.4261	62.225	71.4488	37.2295	97.562	1.91855	8.88004	12.5632	20.1871	3.68646	8.63114	1.82178	7.25146	1.12239	7.23543	0.597745	6.04387	3004.36	6243.76	7.08619	8.36391	6.85664e-006	0.148521	496.962	1007.78	100.372	243.401	408.487	1060.28	5.65779	6.00171	2.22194	6.33833	2.71172	-0.00550369	
5.36544e+008	7.79705	39.301	65.37	10.1505	72.4636	74.7138	25.7373	16.0022	74.8574	54.55	32.6015	20.4079	42.273	24.1698	51.3877	38.1925	51.8639	21.4224	32.3863	38.1084	33.6155	31.0402	6.96354	10.375	229.23	600.864	269.065	641.041	276.269	658.168	327.283	820.388	67.0704	119.909	35.8406	115.613	156.738	336.388	1.85678	12.4261	62.2605	71.4133	37.4224	97.3692	1.91855	8.88004	12.5761	20.1743	3.69175	8.62586	1.82573	7.24751	1.12491	7.2329	0.597745	6.04387	3006.87	6241.25	7.09687	8.35322	6.87357e-006	0.148521	497.454	1007.29	100.464	243.309	409.181	1059.59	5.66074	5.99876	2.20968	6.35059	2.71172	-0.00550369	
5.39136e+008	7.79705	39.301	65.4203	10.1002	72.4962	74.6813	25.7432	15.9962	74.8999	54.5074	32.6249	20.3844	42.2903	24.1525	51.4292	38.1509	51.9212	21.3651	32.4361	38.0586	33.6417	31.014	6.97667	10.3618	229.288	600.806	269.189	640.917	276.46	657.977	327.388	820.283	67.1502	119.829	35.8491	115.604	156.898	336.228	1.85678	12.4261	62.2817	71.3921	37.5951	97.1964	1.91855	8.88004	12.5887	20.1616	3.69699	8.62061	1.82907	7.24417	1.11451	7.24331	0.597745	6.04387	3009.09	6239.03	7.10654	8.34355	6.89174e-006	0.148521	497.945	1006.8	100.554	243.219	409.866	1058.91	5.66632	5.99317	1.86634	6.69393	2.71172	-0.00550369	
5.41728e+008	7.79705	39.301	65.4703	10.0502	72.5792	74.5983	25.7491	15.9903	74.9342	54.4732	32.6502	20.3592	42.3094	24.1334	51.4704	38.1098	51.9418	21.3445	32.4837	38.0111	33.6682	30.9875	6.98944	10.3491	229.346	600.749	269.315	640.792	276.655	657.782	327.522	820.149	67.2322	119.747	35.8571	115.596	157.058	336.068	1.85678	12.4261	62.326	71.3478	37.757	97.0346	1.91855	8.88004	12.6013	20.149	3.70218	8.61542	1.83216	7.24108	1.11408	7.24373	0.597745	6.04387	3012.04	6236.08	7.11661	8.33349	6.90833e-006	0.148521	498.433	1006.31	100.645	243.128	410.544	1058.23	5.67148	5.98802	2.184	6.37627	2.71172	-0.00550369	
5.4432e+008	7.79705	39.301	65.5201	10.0004	72.5981	74.5794	25.7549	15.9845	74.9545	54.4529	32.6722	20.3371	42.332	24.1108	51.5113	38.0689	51.961	21.3253	32.5295	37.9653	33.6951	30.9606	7.0022	10.3363	229.419	600.675	269.442	640.665	276.848	657.589	327.658	820.014	67.3107	119.669	35.865	115.589	157.218	335.908	1.85678	12.4261	62.3348	71.339	37.9338	96.8578	1.91855	8.88004	12.6138	20.1365	3.70736	8.61024	1.83504	7.2382	1.11986	7.23795	0.597745	6.04387	3014.83	6233.29	7.12726	8.32283	6.92407e-006	0.148521	498.921	1005.82	100.737	243.036	411.214	1057.56	5.67321	5.98629	2.435	6.12527	2.71172	-0.00550369	
5.46912e+008	7.79705	39.301	65.5698	9.95071	72.634	74.5435	25.7607	15.9788	74.9702	54.4372	32.696	20.3133	42.3595	24.0833	51.552	38.0282	51.9977	21.2885	32.5743	37.9204	33.7214	30.9343	7.01489	10.3236	229.498	600.597	269.563	640.544	277.038	657.399	327.786	819.885	67.3829	119.596	35.8728	115.581	157.375	335.751	1.85678	12.4261	62.5655	71.1083	38.106	96.6856	1.91855	8.88004	12.6262	20.1241	3.71251	8.60509	1.83769	7.23555	1.1168	7.24101	0.597745	6.04387	3017.4	6230.72	7.13797	8.31212	6.94683e-006	0.148521	499.407	1005.34	100.828	242.944	411.876	1056.89	5.67342	5.98608	2.26687	6.2934	2.71172	-0.00550369	
5.49504e+008	7.79705	39.301	65.6193	9.90117	72.677	74.5004	25.7663	15.9732	74.9994	54.408	32.7126	20.2967	42.387	24.0558	51.592	37.9881	52.0661	21.2202	32.622	37.8727	33.7474	30.9082	7.02807	10.3104	229.563	600.531	269.691	640.416	277.225	657.212	327.884	819.787	67.4514	119.528	35.8815	115.572	157.53	335.596	1.85678	12.4261	62.5079	71.1659	38.2793	96.5122	1.91855	8.88004	12.6384	20.1119	3.71761	8.59999	1.84028	7.23296	1.117	7.24082	0.597745	6.04387	3020.01	6228.11	7.148	8.30209	6.98399e-006	0.148521	499.89	1004.85	100.916	242.856	412.532	1056.24	5.67587	5.98363	2.423	6.13727	2.71172	-0.00550369	
5.52096e+008	7.79705	39.301	65.6687	9.85183	72.6556	74.5218	25.7718	15.9677	75.0391	54.3683	32.7293	20.2801	42.4179	24.0248	51.6315	37.9487	52.0992	21.1871	32.6695	37.8252	33.7736	30.8821	7.04103	10.2975	229.623	600.471	269.808	640.298	277.406	657.031	328.005	819.666	67.5254	119.454	35.8902	115.563	157.685	335.441	1.85678	12.4261	62.5712	71.1026	38.4504	96.3411	1.91855	8.88004	12.6504	20.1	3.72263	8.59497	1.84281	7.23043	1.12035	7.23746	0.597745	6.04387	3022.27	6225.85	7.15781	8.29229	7.00035e-006	0.148521	500.37	1004.38	101.004	242.768	413.183	1055.59	5.67987	5.97962	2.19367	6.3666	2.71172	-0.00550369	
5.54688e+008	7.79705	39.301	65.7173	9.80323	72.6996	74.4778	25.7773	15.9622	75.0782	54.3292	32.7378	20.2716	42.4452	23.9975	51.6706	37.9095	52.1302	21.1561	32.7152	37.7795	33.7998	30.8559	7.05389	10.2846	229.687	600.407	269.933	640.173	277.587	656.85	328.136	819.535	67.5991	119.38	35.8977	115.556	157.84	335.286	1.85678	12.4261	62.5697	71.1042	38.6241	96.1675	1.91855	8.88004	12.6623	20.088	3.72766	8.58994	1.84532	7.22792	1.11963	7.23818	0.597745	6.04387	3024.86	6223.26	7.16816	8.28194	7.01607e-006	0.148521	500.846	1003.9	101.093	242.679	413.827	1054.94	5.68067	5.97883	2.30438	6.25589	2.71172	-0.00550369	
5.5728e+008	7.79705	39.301	65.7657	9.75482	72.7713	74.4061	25.7827	15.9568	75.1116	54.2958	32.7515	20.2578	42.4726	23.9701	51.7094	37.8708	52.1637	21.1226	32.7606	37.7341	33.8251	30.8305	7.06684	10.2717	229.754	600.341	270.056	640.051	277.763	656.674	328.267	819.404	67.6716	119.308	35.9052	115.548	157.993	335.133	1.85678	12.4261	62.635	71.0389	38.7966	95.9949	1.91855	8.88004	12.6743	20.076	3.73268	8.58493	1.84766	7.22558	1.11705	7.24076	0.597745	6.04387	3027.03	6221.09	7.17806	8.27204	7.03378e-006	0.148521	501.321	1003.42	101.182	242.591	414.466	1054.31	5.68113	5.97837	1.92734	6.63293	2.71172	-0.00550369	
5.59872e+008	7.79705	39.301	65.8145	9.70603	72.7465	74.431	25.788	15.9515	75.1566	54.2508	32.7628	20.2465	42.493	23.9498	51.7478	37.8323	52.2227	21.0636	32.806	37.6887	33.8498	30.8059	7.07959	10.2589	229.814	600.281	270.178	639.929	277.941	656.496	328.379	819.292	67.7392	119.24	35.9131	115.54	158.144	334.982	1.85678	12.4261	62.6458	71.028	38.9666	95.8249	1.91855	8.88004	12.6862	20.0641	3.73767	8.57993	1.85001	7.22323	1.12016	7.23766	0.597745	6.04387	3029.67	6218.45	7.18811	8.26198	7.05081e-006	0.148521	501.793	1002.95	101.27	242.503	415.099	1053.67	5.68208	5.97742	2.17787	6.3824	2.71172	-0.0055037	
5.62464e+008	7.79705	39.301	65.8635	9.657	72.835	74.3424	25.7932	15.9463	75.1973	54.2101	32.7835	20.2258	42.5125	23.9302	51.7856	37.7946	52.2845	21.0018	32.8538	37.6409	33.874	30.7817	7.09261	10.2459	229.872	600.222	270.296	639.811	278.118	656.319	328.475	819.196	67.8104	119.169	35.9215	115.532	158.293	334.833	1.85678	12.4261	62.7235	70.9503	39.1374	95.6542	1.91855	8.88004	12.6978	20.0526	3.74262	8.57498	1.85229	7.22095	1.12063	7.23718	0.597745	6.04387	3032.29	6215.83	7.19738	8.25271	7.0695e-006	0.148521	502.263	1002.48	101.355	242.418	415.726	1053.05	5.6875	5.972	2.24774	6.31253	2.71172	-0.0055037	
5.65056e+008	7.79705	39.301	65.9126	9.60786	72.9492	74.2282	25.7984	15.9411	75.2361	54.1713	32.8027	20.2066	42.526	23.9168	51.8231	37.7571	52.3165	20.9698	32.8996	37.5952	33.8977	30.758	7.10518	10.2333	229.929	600.165	270.419	639.687	278.301	656.136	328.597	819.075	67.8871	119.092	35.9292	115.524	158.441	334.685	1.85678	12.4261	62.8065	70.8673	39.3131	95.4785	1.91855	8.88004	12.7092	20.0411	3.74753	8.57007	1.85456	7.21868	1.12183	7.23599	0.597745	6.04387	3035.09	6213.03	7.20695	8.24314	7.08862e-006	0.148521	502.729	1002.02	101.442	242.331	416.349	1052.42	5.69241	5.96709	2.4609	6.09937	2.71172	-0.0055037	
5.67648e+008	7.79705	39.301	65.9619	9.55862	73.481	73.6965	25.8036	15.9359	75.273	54.1344	32.8292	20.1802	42.543	23.8998	51.8603	37.7198	52.3495	20.9368	32.9439	37.5508	33.9222	30.7335	7.11762	10.2209	229.986	600.108	270.539	639.568	278.48	655.957	328.712	818.959	67.9623	119.017	35.9365	115.517	158.589	334.537	1.85678	12.4261	63.4706	70.2032	39.4925	95.2991	1.91855	8.88004	12.7205	20.0298	3.75245	8.56515	1.85679	7.21645	1.12475	7.23307	0.597745	6.04387	3038.96	6209.15	7.21734	8.23275	7.10457e-006	0.148521	503.195	1001.55	101.529	242.244	416.968	1051.8	5.69575	5.96375	2.77125	5.78902	2.71172	-0.0055037	
5.7024e+008	7.79705	39.301	66.0112	9.50935	73.8466	73.3308	25.8086	15.9308	75.2924	54.115	32.8494	20.16	42.5607	23.882	51.8972	37.6829	52.3763	20.91	32.9882	37.5065	33.9479	30.7078	7.13028	10.2082	230.053	600.041	270.661	639.446	278.667	655.77	328.824	818.847	68.0354	118.944	35.944	115.51	158.735	334.391	1.85678	12.4261	64.0398	69.634	39.6614	95.1301	1.91855	8.88004	12.7317	20.0186	3.75735	8.56025	1.85906	7.21418	1.11804	7.23977	0.597745	6.04387	3042.24	6205.88	7.22759	8.22251	7.11986e-006	0.148521	503.658	1001.09	101.615	242.157	417.583	1051.19	5.69906	5.96044	2.77774	5.78254	2.71172	-0.0055037	
5.72832e+008	7.79705	39.301	66.0605	9.46004	73.9455	73.232	25.8137	15.9258	75.3093	54.0981	32.8743	20.135	42.5847	23.8581	51.934	37.6461	52.4058	20.8805	33.0308	37.4639	33.9737	30.682	7.14257	10.1959	230.125	599.97	270.778	639.328	278.845	655.592	328.935	818.736	68.1025	118.877	35.9518	115.502	158.883	334.243	1.85678	12.4261	64.21	69.4638	39.8221	94.9694	1.91855	8.88004	12.7427	20.0076	3.76221	8.55539	1.86136	7.21188	1.11676	7.24106	0.597745	6.04387	3044.83	6203.29	7.23788	8.21222	7.13697e-006	0.148521	504.121	1000.62	101.702	242.07	418.194	1050.58	5.7002	5.95929	2.77773	5.78254	2.71172	-0.0055037	
5.75424e+008	7.79705	39.301	66.1097	9.41078	74.3943	72.7832	25.8187	15.9208	75.3399	54.0675	32.8929	20.1164	42.6106	23.8321	51.9703	37.6098	52.4701	20.8162	33.0757	37.419	33.9979	30.6578	7.15538	10.1831	230.181	599.913	270.894	639.212	279.028	655.409	329.006	818.666	68.1651	118.814	35.9593	115.494	159.031	334.095	1.85678	12.4261	64.1305	69.5434	39.9789	94.8127	1.91855	8.88004	12.7536	19.9967	3.76704	8.55056	1.86357	7.20967	1.11547	7.24234	0.597745	6.04387	3047.49	6200.63	7.24739	8.20271	7.15256e-006	0.148521	504.581	1000.16	101.786	241.987	418.801	1049.97	5.70355	5.95595	2.77788	5.78239	2.71172	-0.0055037	
5.78016e+008	7.79705	39.301	66.1587	9.36176	74.4535	72.724	25.8236	15.9159	75.3776	54.0297	32.9114	20.098	42.6444	23.7983	52.0059	37.5742	52.5211	20.7652	33.1221	37.3726	34.0212	30.6345	7.16823	10.1703	230.232	599.862	271.012	639.095	279.198	655.239	329.084	818.587	68.2351	118.744	35.9671	115.486	159.179	333.947	1.85678	12.4261	64.0926	69.5812	40.1353	94.6562	1.91855	8.88004	12.7642	19.9861	3.77182	8.54579	1.86573	7.20751	1.11601	7.2418	0.597745	6.04387	3049.79	6198.33	7.2558	8.19429	7.17007e-006	0.148521	505.037	999.709	101.869	241.904	419.403	1049.37	5.70902	5.95048	2.77794	5.78233	2.71172	-0.0055037	
5.80608e+008	7.79705	39.301	66.2072	9.31335	74.4893	72.6882	25.8285	15.911	75.4212	53.9862	32.9211	20.0883	42.6727	23.7701	52.0412	37.5389	52.5519	20.7344	33.1665	37.3282	34.0446	30.6111	7.18062	10.1579	230.284	599.81	271.125	638.981	279.375	655.062	329.186	818.486	68.3082	118.671	35.9742	115.479	159.325	333.801	1.85678	12.4261	64.0642	69.6096	40.2934	94.4981	1.91855	8.88004	12.7747	19.9757	3.77657	8.54103	1.86777	7.20547	1.11661	7.2412	0.597745	6.04387	3052.07	6196.04	7.26478	8.18532	7.18675e-006	0.148521	505.49	999.255	101.953	241.82	420	1048.77	5.71229	5.94721	2.77816	5.78211	2.71172	-0.0055037	
5.832e+008	7.79705	39.301	66.2544	9.26614	74.4202	72.7573	25.8334	15.9061	75.4625	53.9449	32.9332	20.0761	42.7011	23.7417	52.0763	37.5038	52.5831	20.7032	33.21	37.2847	34.067	30.5887	7.19295	10.1456	230.339	599.756	271.243	638.864	279.543	654.893	329.291	818.38	68.3802	118.599	35.9807	115.473	159.468	333.658	1.85678	12.4261	64.2925	69.3813	40.4545	94.3371	1.91855	8.88004	12.7849	19.9654	3.78134	8.53626	1.86975	7.20349	1.11789	7.23992	0.597745	6.04387	3054.5	6193.62	7.27411	8.17598	7.20503e-006	0.148521	505.943	998.802	102.037	241.736	420.592	1048.18	5.71301	5.94649	2.77836	5.78191	2.71172	-0.0055037	
5.85792e+008	7.79705	39.301	66.2955	9.22499	74.5563	72.6211	25.8382	15.9013	75.5044	53.9029	32.9404	20.069	42.7239	23.7188	52.1111	37.4691	52.6121	20.6742	33.2534	37.2413	34.0904	30.5653	7.20521	10.1333	230.392	599.702	271.362	638.745	279.716	654.721	329.406	818.265	68.4496	118.53	35.9877	115.466	159.612	333.514	1.85678	12.4261	64.2474	69.4265	40.6142	94.1773	1.91855	8.88004	12.7953	19.9551	3.7861	8.5315	1.87181	7.20143	1.11831	7.23951	0.597745	6.04387	3056.84	6191.28	7.28361	8.16649	7.2272e-006	0.148521	506.394	998.351	102.121	241.652	421.181	1047.59	5.71322	5.94627	2.77848	5.78179	2.71172	-0.0055037	
5.88384e+008	7.79705	39.301	66.3319	9.18865	74.5002	72.6772	25.843	15.8965	75.5466	53.8608	32.955	20.0544	42.7467	23.696	52.1457	37.4344	52.628	20.6583	33.2951	37.1996	34.1128	30.5429	7.21721	10.1213	230.45	599.645	271.475	638.631	279.88	654.557	329.545	818.127	68.5176	118.462	35.9949	115.459	159.754	333.372	1.85678	12.4261	64.4362	69.2377	40.7738	94.0177	1.91855	8.88004	12.8061	19.9442	3.79083	8.52678	1.87374	7.1995	1.11901	7.2388	0.597745	6.04387	3059.22	6188.9	7.29317	8.15692	7.24703e-006	0.148521	506.843	997.902	102.205	241.568	421.765	1047.01	5.71219	5.94731	2.7787	5.78157	2.71172	-0.0055037	
