Time (s)	COARSE-SANDSTONE-1's OIP (m3)	COARSE-SANDSTONE-1's WIP (m3)	FAULT's OIP (m3)	FAULT's WIP (m3)	FINE-SANDSTONE-1's OIP (m3)	FINE-SANDSTONE-1's WIP (m3)	GRAINSTONE-1's OIP (m3)	GRAINSTONE-1's WIP (m3)	GRAINSTONE-2's OIP (m3)	GRAINSTONE-2's WIP (m3)	GRAINSTONE-3's OIP (m3)	GRAINSTONE-3's WIP (m3)	GRAINSTONE-4's OIP (m3)	GRAINSTONE-4's WIP (m3)	GRAINSTONE-5's OIP (m3)	GRAINSTONE-5's WIP (m3)	GRAINSTONE-6's OIP (m3)	GRAINSTONE-6's WIP (m3)	GRAINSTONE-7's OIP (m3)	GRAINSTONE-7's WIP (m3)	GRAINSTONE-8's OIP (m3)	GRAINSTONE-8's WIP (m3)	GRAINSTONE-9's OIP (m3)	GRAINSTONE-9's WIP (m3)	MARL-1's OIP (m3)	MARL-1's WIP (m3)	MARL-2's OIP (m3)	MARL-2's WIP (m3)	MARL-3's OIP (m3)	MARL-3's WIP (m3)	MARL-4's OIP (m3)	MARL-4's WIP (m3)	MARL-5's OIP (m3)	MARL-5's WIP (m3)	MARL-6's OIP (m3)	MARL-6's WIP (m3)	MARL-7's OIP (m3)	MARL-7's WIP (m3)	MARL-8's OIP (m3)	MARL-8's WIP (m3)	MEDIUM-SANDSTONE-1's OIP (m3)	MEDIUM-SANDSTONE-1's WIP (m3)	MEDIUM-SANDSTONE-2's OIP (m3)	MEDIUM-SANDSTONE-2's WIP (m3)	MEDIUM-SANDSTONE-3's OIP (m3)	MEDIUM-SANDSTONE-3's WIP (m3)	MUDSTONE-1's OIP (m3)	MUDSTONE-1's WIP (m3)	MUDSTONE-2's OIP (m3)	MUDSTONE-2's WIP (m3)	MUDSTONE-3's OIP (m3)	MUDSTONE-3's WIP (m3)	MUDSTONE-4's OIP (m3)	MUDSTONE-4's WIP (m3)	MUDSTONE-5's OIP (m3)	MUDSTONE-5's WIP (m3)	Model's OIP (m3)	Model's WIP (m3)	PACKSTONE-1's OIP (m3)	PACKSTONE-1's WIP (m3)	TOP-SEAL's OIP (m3)	TOP-SEAL's WIP (m3)	UNKNOWN-1's OIP (m3)	UNKNOWN-1's WIP (m3)	UNKNOWN-2's OIP (m3)	UNKNOWN-2's WIP (m3)	UNKNOWN-3's OIP (m3)	UNKNOWN-3's WIP (m3)	WACKSTONE-1's OIP (m3)	WACKSTONE-1's WIP (m3)	WELL-1's OIP (m3)	WELL-1's WIP (m3)	WELL-2's OIP (m3)	WELL-2's WIP (m3)	
7.776e+007	7.79705	39.301	12.7707	62.7498	58.9115	88.266	19.5284	22.2111	48.9397	80.4677	20.5261	32.4832	27.6958	38.7469	26.5786	63.0016	32.9918	40.2945	14.5458	55.9489	21.0497	43.606	1.63862	15.6999	172.303	657.792	189.045	721.061	170.853	763.584	222.057	925.615	39.5383	147.441	26.9436	124.51	87.166	405.96	1.85678	12.4261	47.1378	86.5361	23.948	110.844	1.91855	8.88004	6.46741	26.2829	1.90754	10.4101	0.815947	8.25729	0.91936	7.43845	0.597745	6.04387	1884.29	7363.82	3.24417	12.2059	2.47171e-006	0.148526	304.209	1200.54	61.221	282.552	222.816	1245.96	3.60663	8.05287	0.0406634	8.51961	2.70946	-0.00324569	
8.0352e+007	7.79705	39.301	13.1067	62.4138	59.3282	87.8493	19.8202	21.9193	49.1543	80.2531	20.7418	32.2675	27.9364	38.5063	26.4639	63.1163	33.3323	39.954	14.6757	55.819	21.2801	43.3756	1.64802	15.6905	173.675	656.419	190.698	719.408	172.316	762.121	224.579	923.092	39.946	147.033	27.1371	124.316	88.313	404.813	1.85678	12.4261	46.7441	86.9298	23.948	110.844	1.91855	8.88004	6.48544	26.2649	1.91924	10.3984	0.815089	8.25815	0.91936	7.43845	0.597745	6.04387	1900	7348.12	3.29967	12.1504	2.4911e-006	0.148526	306.695	1198.05	61.6965	282.076	224.581	1244.19	3.7096	7.9499	0.158159	8.40211	2.70966	-0.00344341	
8.2944e+007	7.79705	39.301	13.4631	62.0574	58.8142	88.3632	20.0931	21.6463	49.4208	79.9866	20.9214	32.0879	28.0797	38.3631	26.363	63.2172	33.6491	39.6372	14.7979	55.6968	21.5623	43.0934	1.65897	15.6795	175.004	655.091	192.244	717.862	173.911	760.526	226.908	920.763	40.3368	146.643	27.4074	124.046	89.6576	403.468	1.85678	12.4261	47.0798	86.594	23.948	110.844	1.91855	8.88004	6.50888	26.2414	1.93595	10.3817	0.827998	8.24524	0.91936	7.43845	0.597745	6.04387	1915.43	7332.69	3.36413	12.086	2.51052e-006	0.148526	309.092	1195.65	62.1739	281.599	226.502	1242.27	3.7971	7.8624	0.109306	8.45096	2.70966	-0.00344828	
8.5536e+007	7.79705	39.301	13.84	61.6806	59.5458	87.6317	20.3501	21.3894	49.6634	79.744	21.165	31.8444	28.3072	38.1355	26.3191	63.261	33.941	39.3453	14.9101	55.5846	21.8628	42.7929	1.69523	15.6433	176.284	653.81	193.728	716.378	175.441	758.995	228.951	918.72	40.716	146.263	27.6729	123.781	91.2016	401.924	1.85678	12.4261	46.6569	87.0169	23.948	110.844	1.91855	8.88004	6.53499	26.2153	1.95039	10.3672	0.865142	8.2081	0.91936	7.43845	0.597745	6.04387	1931.18	7316.94	3.43255	12.0175	2.54177e-006	0.148525	311.384	1193.36	62.6493	281.123	228.32	1240.45	3.87059	7.7889	0.174966	8.3853	2.70966	-0.00344828	
8.8128e+007	7.79705	39.301	14.2057	61.3148	59.3685	87.809	20.6001	21.1394	49.9461	79.4613	21.2934	31.7159	28.4907	37.9521	26.3459	63.2343	34.2484	39.0379	15.0254	55.4693	22.153	42.5027	1.79566	15.5428	177.512	652.582	195.196	714.91	177.051	757.386	230.754	916.918	41.0721	145.907	27.9075	123.546	92.8836	400.242	1.85678	12.4261	47.0809	86.5929	23.948	110.844	1.91855	8.88004	6.56232	26.188	1.96448	10.3531	0.877725	8.19551	0.91936	7.43845	0.597745	6.04387	1946.32	7301.8	3.49651	11.9536	2.56336e-006	0.148525	313.574	1191.17	63.1283	280.644	229.999	1238.77	3.94503	7.71446	0.0928111	8.46746	2.70966	-0.00344828	
9.072e+007	7.79705	39.301	14.5726	60.9479	59.8948	87.2827	20.8351	20.9044	50.2134	79.194	21.4695	31.5398	28.6439	37.7988	26.3947	63.1855	34.549	38.7373	15.1377	55.3571	22.4216	42.2341	1.95055	15.388	178.7	651.394	196.604	713.502	178.657	755.78	232.36	915.311	41.4213	145.558	28.1285	123.325	94.56	398.566	1.85678	12.4261	47.3431	86.3307	23.948	110.844	1.91855	8.88004	6.59074	26.1596	1.9831	10.3345	0.899482	8.17376	0.91936	7.43845	0.597745	6.04387	1961.79	7286.32	3.566	11.8841	2.5832e-006	0.148525	315.653	1189.09	63.6196	280.153	231.743	1237.03	4.02828	7.63122	0.106461	8.45381	2.70966	-0.00344828	
9.3312e+007	7.79705	39.301	14.9494	60.5711	60.1961	86.9814	21.0601	20.6794	50.4833	78.9241	21.6277	31.3817	28.8077	37.6351	26.4142	63.1659	34.8138	38.4725	15.2481	55.2466	22.662	41.9937	2.05972	15.2788	179.852	650.242	197.938	712.168	180.239	754.197	233.949	913.722	41.7375	145.242	28.3274	123.126	96.1609	396.965	1.85678	12.4261	47.6292	86.0446	23.948	110.844	1.91855	8.88004	6.61665	26.1337	1.99481	10.3228	0.925695	8.14754	0.91936	7.43845	0.597745	6.04387	1976.57	7271.55	3.62692	11.8232	2.60691e-006	0.148525	317.628	1187.12	64.1422	279.63	233.556	1235.22	4.09731	7.56219	0.0766299	8.48364	2.70966	-0.00344828	
9.5904e+007	7.79705	39.301	15.331	60.1895	60.5329	86.6446	21.2723	20.4671	50.7667	78.6407	21.7996	31.2098	28.9552	37.4875	26.4372	63.143	35.0719	38.2144	15.3689	55.1258	22.8763	41.7794	2.14308	15.1954	180.977	649.117	199.188	710.919	181.843	752.594	235.433	912.238	42.0237	144.956	28.5124	122.941	97.6927	395.433	1.85678	12.4261	47.7731	85.9007	23.948	110.844	1.91855	8.88004	6.64023	26.1101	2.00672	10.3109	0.953761	8.11948	0.91936	7.43845	0.597745	6.04387	1990.76	7257.36	3.68296	11.7671	2.62574e-006	0.148525	319.506	1185.24	64.6414	279.131	235.321	1233.45	4.15694	7.50256	0.101262	8.45901	2.70966	-0.00344828	
9.8496e+007	7.79705	39.301	15.6928	59.8277	60.7575	86.42	21.4682	20.2713	51.0155	78.3919	21.9735	31.0358	29.087	37.3557	26.5368	63.0433	35.322	37.9643	15.5063	54.9884	23.0696	41.5861	2.25432	15.0842	182.083	648.011	200.441	709.666	183.437	750.999	236.75	910.922	42.2994	144.68	28.7061	122.747	99.1597	393.966	1.85678	12.4261	48.0626	85.6112	23.948	110.844	1.91855	8.88004	6.66367	26.0866	2.0175	10.3001	0.982936	8.0903	0.91936	7.43845	0.597745	6.04387	2004.41	7243.71	3.73757	11.7125	2.69291e-006	0.148525	321.297	1183.45	65.0795	278.693	236.95	1231.82	4.21865	7.44085	0.0912942	8.46898	2.70966	-0.00344828	
1.01088e+008	7.79705	39.301	16.0255	59.495	61.0525	86.125	21.6585	20.081	51.3029	78.1045	22.1179	30.8915	29.1292	37.3136	26.6499	62.9302	35.5638	37.7225	15.6407	54.854	23.2678	41.3879	2.42798	14.9105	183.163	646.931	201.64	708.466	185.075	749.362	238.005	909.666	42.5706	144.409	28.8985	122.555	100.553	392.573	1.85678	12.4261	48.414	85.2598	23.948	110.844	1.91855	8.88004	6.69337	26.0569	2.03409	10.2835	1.00172	8.07152	0.91936	7.43845	0.597745	6.04387	2017.6	7230.51	3.79183	11.6583	2.72447e-006	0.148525	323.006	1181.74	65.4618	278.311	238.421	1230.35	4.27867	7.38083	0.0114105	8.54886	2.70966	-0.00344828	
1.0368e+008	7.79705	39.301	16.3148	59.2057	61.4122	85.7653	21.8424	19.897	51.5782	77.8292	22.2815	30.7278	29.3158	37.127	26.7349	62.8453	35.7729	37.5134	15.7587	54.736	23.4796	41.1761	2.53918	14.7993	184.219	645.875	202.826	707.28	186.667	747.77	239.144	908.527	42.8322	144.147	29.0566	122.397	101.878	391.248	1.85678	12.4261	48.779	84.8949	23.948	110.844	1.91855	8.88004	6.72274	26.0276	2.04293	10.2747	1.01602	8.05722	0.91936	7.43845	0.597745	6.04387	2030.68	7217.44	3.83804	11.6121	2.74417e-006	0.148525	324.65	1180.09	65.8246	277.948	239.921	1228.85	4.31933	7.34017	0.159597	8.40067	2.70966	-0.00344828	
1.06272e+008	7.79705	39.301	16.5731	58.9474	61.5913	85.5862	22.0027	19.7368	51.882	77.5254	22.4199	30.5895	29.4022	37.0405	26.8383	62.7419	35.9893	37.297	15.8623	54.6324	23.6727	40.9829	2.62102	14.7175	185.272	644.823	203.984	706.122	188.286	746.15	240.249	907.422	43.0803	143.899	29.1862	122.267	103.123	390.003	1.85678	12.4261	49.2475	84.4263	23.948	110.844	1.91855	8.88004	6.74928	26.001	2.05041	10.2672	1.03103	8.04221	0.91936	7.43845	0.597745	6.04387	2042.99	7205.13	3.88104	11.5691	2.76538e-006	0.148525	326.24	1178.51	66.1643	277.608	241.461	1227.31	4.37011	7.28939	0.0149314	8.54534	2.70966	-0.00344828	
1.08864e+008	7.79705	39.301	16.8339	58.6866	62.0265	85.151	22.1354	19.6041	52.17	77.2374	22.5999	30.4094	29.6017	36.8411	26.9471	62.633	36.1888	37.0975	15.9595	54.5353	23.8318	40.8239	2.71631	14.6222	186.315	643.779	205.11	704.997	189.814	744.622	241.255	906.416	43.3125	143.667	29.3048	122.149	104.227	388.899	1.85678	12.4261	49.6596	84.0143	23.948	110.844	1.91855	8.88004	6.77519	25.9751	2.0625	10.2551	1.04274	8.0305	0.91936	7.43845	0.597745	6.04387	2055.39	7192.73	3.92247	11.5276	2.7872e-006	0.148525	327.782	1176.96	66.4737	277.299	243.06	1225.71	4.4044	7.2551	0.111655	8.44862	2.70966	-0.00344828	
1.11456e+008	7.79705	39.301	17.1107	58.4098	62.1959	84.9815	22.2403	19.4992	52.478	76.9294	22.7144	30.2949	29.7823	36.6604	27.0891	62.4911	36.3838	36.9025	16.0521	54.4427	23.9728	40.6828	2.83271	14.5058	187.344	642.75	206.187	703.92	191.323	743.114	242.288	905.383	43.5128	143.466	29.4176	122.036	105.198	387.928	1.85678	12.4261	49.8242	83.8496	23.948	110.844	1.91855	8.88004	6.80225	25.9481	2.07424	10.2434	1.05447	8.01877	0.91936	7.43845	0.597745	6.04387	2066.92	7181.2	3.96419	11.4859	2.80135e-006	0.148525	329.274	1175.47	66.7645	277.008	244.694	1224.08	4.42393	7.23556	0.174556	8.38571	2.70966	-0.00344828	
1.14048e+008	7.79705	39.301	17.4184	58.1021	62.3617	84.8158	22.3223	19.4172	52.7886	76.6187	22.9096	30.0998	29.981	36.4617	27.2058	62.3744	36.5748	36.7115	16.1446	54.3501	24.1064	40.5493	2.93276	14.4057	188.348	641.746	207.19	702.917	192.715	741.722	243.338	904.333	43.7015	143.278	29.5144	121.939	106.077	387.049	1.85678	12.4261	50.0894	83.5844	23.948	110.844	1.91855	8.88004	6.83158	25.9187	2.08173	10.2359	1.06661	8.00663	0.91936	7.43845	0.597745	6.04387	2078.15	7169.97	4.00313	11.447	2.81608e-006	0.148525	330.713	1174.03	67.0446	276.728	246.348	1222.42	4.4417	7.21779	0.155677	8.40459	2.70966	-0.00344829	
1.1664e+008	7.79705	39.301	17.7654	57.7551	62.6198	84.5576	22.3944	19.3451	53.1432	76.2642	22.9852	30.0242	30.1563	36.2864	27.3332	62.2469	36.7362	36.5501	16.2389	54.2558	24.2384	40.4172	2.98452	14.354	189.316	640.779	208.149	701.957	194.112	740.325	244.45	903.221	43.893	143.086	29.593	121.861	106.877	386.249	1.85678	12.4261	50.0992	83.5747	23.948	110.844	1.91855	8.88004	6.85963	25.8907	2.09012	10.2275	1.08062	7.99262	0.91936	7.43845	0.597745	6.04387	2088.98	7159.13	4.03784	11.4123	2.83506e-006	0.148525	332.107	1172.64	67.3078	276.465	248.033	1220.74	4.44495	7.21455	0.191961	8.36831	2.70966	-0.00344829	
1.19232e+008	7.79705	39.301	18.1413	57.3792	62.6653	84.5122	22.4614	19.2781	53.4376	75.9698	23.1606	29.8488	30.2879	36.1548	27.4671	62.1131	36.9092	36.3771	16.3314	54.1633	24.3626	40.2931	3.05429	14.2842	190.249	639.845	209.05	701.057	195.471	738.966	245.521	902.15	44.0903	142.889	29.6675	121.786	107.603	385.523	1.85678	12.4261	50.3316	83.3423	23.948	110.844	1.91855	8.88004	6.88828	25.862	2.09964	10.218	1.09206	7.98118	0.91936	7.43845	0.597745	6.04387	2099.38	7148.74	4.06775	11.3823	2.86429e-006	0.148525	333.467	1171.28	67.5559	276.217	249.671	1219.1	4.46836	7.19114	0.0632573	8.49701	2.70966	-0.00344829	
1.21824e+008	7.79705	39.301	18.5551	56.9655	62.9296	84.2478	22.5247	19.2147	53.711	75.6964	23.2234	29.7859	30.4832	35.9596	27.6341	61.946	37.0691	36.2172	16.4271	54.0676	24.4808	40.1749	3.10956	14.2289	191.143	638.951	209.946	700.161	196.792	737.645	246.615	901.056	44.2856	142.694	29.7359	121.718	108.26	384.866	1.85678	12.4261	50.3683	83.3056	23.948	110.844	1.91855	8.88004	6.91621	25.8341	2.10995	10.2077	1.10048	7.97276	0.91936	7.43845	0.597745	6.04387	2109.76	7138.36	4.0944	11.3557	2.8933e-006	0.148525	334.809	1169.94	67.7881	275.984	251.292	1217.48	4.46204	7.19746	0.144865	8.41541	2.70966	-0.00344829	
1.24416e+008	7.79705	39.301	19.0054	56.5151	62.9996	84.1779	22.5839	19.1556	53.9667	75.4407	23.3439	29.6654	30.6601	35.7827	27.8107	61.7694	37.2316	36.0547	16.529	53.9657	24.5959	40.0598	3.1595	14.179	192.004	638.091	210.802	699.304	198.025	736.412	247.696	899.975	44.473	142.506	29.7982	121.655	108.864	384.261	1.85678	12.4261	50.7018	82.9721	23.948	110.844	1.91855	8.88004	6.94337	25.8069	2.11865	10.199	1.10808	7.96516	0.91936	7.43845	0.597745	6.04387	2119.83	7128.29	4.12037	11.3297	2.93584e-006	0.148525	336.137	1168.61	68.0096	275.763	252.883	1215.89	4.46628	7.19322	0.042599	8.51767	2.70966	-0.00344829	
1.27008e+008	7.79705	39.301	19.496	56.0245	63.3037	83.8738	22.6383	19.1012	54.2577	75.1497	23.4464	29.5629	30.7345	35.7082	27.9977	61.5824	37.3949	35.8914	16.6331	53.8616	24.7006	39.955	3.17653	14.162	192.833	637.261	211.661	698.446	199.23	735.206	248.778	898.894	44.6488	142.33	29.8571	121.596	109.423	383.703	1.85678	12.4261	50.8168	82.857	23.948	110.844	1.91855	8.88004	6.96827	25.782	2.12747	10.1901	1.11571	7.95753	0.91936	7.43845	0.597745	6.04387	2129.81	7118.31	4.14949	11.3006	2.9643e-006	0.148525	337.446	1167.3	68.2238	275.549	254.464	1214.31	4.47823	7.18127	0.0664375	8.49383	2.70966	-0.00344829	
1.296e+008	7.79705	39.301	20.0304	55.4901	63.8952	83.2823	22.6893	19.0502	54.4984	74.909	23.5049	29.5044	30.8125	35.6302	28.1897	61.3905	37.5532	35.7331	16.7344	53.7603	24.803	39.8526	3.16698	14.1715	193.631	636.463	212.525	697.581	200.476	733.961	249.816	897.856	44.8134	142.166	29.9085	121.545	109.95	383.176	1.85678	12.4261	51.6369	82.0369	23.948	110.844	1.91855	8.88004	6.99074	25.7596	2.13723	10.1804	1.12308	7.95016	0.91936	7.43845	0.597745	6.04387	2140.76	7107.36	4.17965	11.2704	3.01394e-006	0.148525	338.74	1166	68.4327	275.34	256.024	1212.75	4.48587	7.17363	0.26304	8.29723	2.70966	-0.00344829	
1.32192e+008	7.79705	39.301	20.6109	54.9096	64.066	83.1115	22.7381	19.0014	54.7021	74.7052	23.5898	29.4196	30.8341	35.6086	28.3703	61.2099	37.7131	35.5732	16.8253	53.6694	24.9052	39.7505	3.14754	14.191	194.407	635.687	213.314	696.792	201.825	732.611	250.795	896.876	44.9689	142.01	29.9539	121.5	110.446	382.68	1.85678	12.4261	51.8563	81.8175	23.948	110.844	1.91855	8.88004	7.01381	25.7365	2.14639	10.1712	1.13062	7.94262	0.91936	7.43845	0.597745	6.04387	2150.14	7097.98	4.22124	11.2289	3.04031e-006	0.148525	340.015	1164.73	68.6373	275.135	257.552	1211.22	4.49747	7.16203	0.11035	8.44992	2.70966	-0.00344829	
1.34784e+008	7.79705	39.301	21.2056	54.3149	64.2209	82.9566	22.7859	18.9535	54.9526	74.4548	23.6246	29.3847	31.0546	35.3882	28.5973	60.9828	37.8483	35.438	16.917	53.5777	25.0076	39.6481	3.12839	14.2101	195.204	634.89	214.11	695.996	202.957	731.48	251.634	896.037	45.1296	141.85	29.9985	121.455	110.91	382.216	1.85678	12.4261	52.0719	81.602	23.948	110.844	1.91855	8.88004	7.03381	25.7165	2.15374	10.1639	1.13951	7.93373	0.91936	7.43845	0.597745	6.04387	2159.74	7088.37	4.25966	11.1904	3.06719e-006	0.148525	341.27	1163.47	68.8458	274.927	259.032	1209.74	4.51482	7.14468	0.38874	8.17153	2.70966	-0.00344829	
1.37376e+008	7.79705	39.301	21.8608	53.6597	64.4099	82.7675	22.8329	18.9065	55.2286	74.1788	23.8242	29.1852	31.1477	35.2951	28.8442	60.7359	37.9554	35.3309	17.0068	53.4879	25.108	39.5476	3.11111	14.2274	195.952	634.142	214.83	695.276	203.973	730.464	252.537	895.134	45.2889	141.69	30.0454	121.408	111.343	381.783	1.85678	12.4261	52.3825	81.2914	23.948	110.844	1.91855	8.88004	7.05408	25.6962	2.16036	10.1572	1.14741	7.92583	0.91936	7.43845	0.597745	6.04387	2169.15	7078.96	4.29296	11.1571	3.09581e-006	0.148525	342.5	1162.25	69.0713	274.701	260.46	1208.31	4.511	7.1485	0.527688	8.03258	2.70966	-0.00344829	
1.39968e+008	7.79705	39.301	22.5569	52.9636	64.5375	82.64	22.8799	18.8596	55.5052	73.9021	23.8796	29.1298	31.2552	35.1876	29.0961	60.484	38.0495	35.2368	17.0956	53.3991	25.202	39.4536	3.09684	14.2417	196.681	633.414	215.592	694.514	205.046	729.391	253.386	894.285	45.4403	141.539	30.0968	121.357	111.754	381.372	1.85678	12.4261	52.6025	81.0713	23.948	110.844	1.91855	8.88004	7.07753	25.6728	2.16661	10.151	1.15848	7.91476	0.91936	7.43845	0.597745	6.04387	2177.64	7070.48	4.32686	11.1232	3.12807e-006	0.148525	343.702	1161.04	69.3034	274.469	261.82	1206.95	4.50512	7.15437	0.0777229	8.48255	2.70966	-0.00344829	
1.4256e+008	7.79705	39.301	23.2869	52.2336	64.7865	82.391	22.9368	18.8026	55.7524	73.655	23.9894	29.02	31.3069	35.1359	29.3332	60.247	38.1511	35.1352	17.1855	53.3092	25.2811	39.3746	3.08563	14.2529	197.373	632.721	216.316	693.791	206.09	728.347	254.257	893.415	45.5842	141.395	30.147	121.306	112.156	380.97	1.85678	12.4261	52.7176	80.9563	23.948	110.844	1.91855	8.88004	7.1035	25.6468	2.17343	10.1442	1.16631	7.90693	0.91936	7.43845	0.597745	6.04387	2186.69	7061.43	4.35764	11.0925	3.15434e-006	0.148525	344.881	1159.86	69.5407	274.232	263.104	1205.67	4.51177	7.14772	0.370743	8.18953	2.70966	-0.00344829	
1.45152e+008	7.79705	39.301	24.0531	51.4674	64.8532	82.3243	23.0084	18.7311	55.9899	73.4175	24.115	28.8943	31.488	34.9547	29.519	60.0612	38.2315	35.0548	17.2823	53.2124	25.3503	39.3054	3.07731	14.2612	198.039	632.055	217.02	693.086	207.077	727.36	255.053	892.618	45.7288	141.251	30.1881	121.265	112.542	380.584	1.85678	12.4261	52.8848	80.789	23.948	110.844	1.91855	8.88004	7.12678	25.6235	2.18246	10.1351	1.17522	7.89802	0.91936	7.43845	0.597745	6.04387	2195.12	7053	4.38031	11.0698	3.18208e-006	0.148525	346.044	1158.7	69.782	273.991	264.323	1204.45	4.51559	7.14391	0.3393	8.22097	2.70966	-0.00344829	
1.47744e+008	7.79705	39.301	24.8475	50.673	64.9982	82.1793	23.1037	18.6357	56.2648	73.1425	24.2678	28.7415	31.6739	34.7688	29.7308	59.8493	38.3183	34.968	17.3846	53.1101	25.4248	39.2308	3.07079	14.2677	198.706	631.389	217.65	692.456	207.966	726.471	255.802	891.869	45.8684	141.111	30.2223	121.231	112.909	380.217	1.85678	12.4261	53.0617	80.6122	23.948	110.844	1.91855	8.88004	7.14606	25.6043	2.19412	10.1235	1.18139	7.89185	0.91936	7.43845	0.597745	6.04387	2203.54	7044.58	4.40112	11.049	3.19932e-006	0.148525	347.192	1157.55	70.021	273.752	265.489	1203.28	4.52697	7.13253	0.372961	8.18731	2.70966	-0.00344829	
1.50336e+008	7.79705	39.301	25.6494	49.8711	65.1105	82.067	23.2122	18.5273	56.5127	72.8947	24.3844	28.625	31.7519	34.6908	29.9736	59.6065	38.4205	34.8658	17.4868	53.008	25.5039	39.1517	3.06543	14.2731	199.329	630.766	218.301	691.805	208.948	725.489	256.529	891.143	45.9993	140.98	30.2472	121.206	113.261	379.865	1.85678	12.4261	53.1933	80.4805	23.948	110.844	1.91855	8.88004	7.16657	25.5837	2.20639	10.1112	1.1869	7.88634	0.91936	7.43845	0.597745	6.04387	2211.58	7036.54	4.42405	11.026	3.21311e-006	0.148525	348.325	1156.42	70.2666	273.506	266.618	1202.15	4.53488	7.12462	0.226321	8.33395	2.70966	-0.00344829	
1.52928e+008	7.79705	39.301	26.4377	49.0828	65.2878	81.8897	23.3143	18.4251	56.7456	72.6618	24.5383	28.471	31.9236	34.5191	30.2211	59.3591	38.5251	34.7612	17.5934	52.9013	25.577	39.0787	3.06128	14.2772	199.947	630.147	218.923	691.183	209.836	724.601	257.225	890.446	46.1271	140.852	30.2689	121.185	113.594	379.532	1.85678	12.4261	53.3397	80.3342	23.948	110.844	1.91855	8.88004	7.19025	25.5601	2.21947	10.0981	1.19375	7.87949	0.91936	7.43845	0.597745	6.04387	2219.93	7028.19	4.44475	11.0053	3.22685e-006	0.148525	349.45	1155.29	70.5151	273.257	267.705	1201.07	4.5307	7.1288	0.449931	8.11034	2.70966	-0.00344829	
1.5552e+008	7.79705	39.301	27.2161	48.3044	65.4255	81.7519	23.4287	18.3108	57.0072	72.4002	24.6848	28.3245	32.0014	34.4414	30.5093	59.0709	38.6342	34.6521	17.7059	52.7888	25.6431	39.0126	3.05577	14.2827	200.546	629.549	219.522	690.584	210.696	723.74	257.951	889.72	46.254	140.725	30.2872	121.166	113.91	379.216	1.85678	12.4261	53.5979	80.076	23.948	110.844	1.91855	8.88004	7.21383	25.5365	2.23101	10.0866	1.20063	7.87261	0.91936	7.43845	0.597745	6.04387	2227.94	7020.18	4.46144	10.9887	3.24525e-006	0.148525	350.569	1154.18	70.7741	272.998	268.749	1200.02	4.52826	7.13124	0.385541	8.17473	2.70966	-0.00344829	
1.58112e+008	7.79705	39.301	27.9719	47.5486	65.4921	81.6854	23.538	18.2014	57.3066	72.1008	24.7436	28.2658	32.1626	34.2801	30.7444	58.8357	38.7336	34.5527	17.8231	52.6717	25.7007	38.955	3.04662	14.2919	201.134	628.96	220.145	689.961	211.548	722.889	258.681	888.991	46.3819	140.597	30.3044	121.149	114.208	378.918	1.85678	12.4261	53.6781	79.9958	23.948	110.844	1.91855	8.88004	7.23648	25.5138	2.24034	10.0773	1.20801	7.86522	0.91936	7.43845	0.597745	6.04387	2235.81	7012.31	4.47898	10.9711	3.32561e-006	0.148525	351.681	1153.06	71.039	272.734	269.751	1199.02	4.51395	7.14555	0.566835	7.99344	2.70966	-0.0034483	
1.60704e+008	7.79705	39.301	28.7223	46.7982	65.5884	81.5891	23.6294	18.1101	57.5796	71.8278	24.8924	28.1169	32.325	34.1177	31.0158	58.5643	38.8355	34.4508	17.952	52.5427	25.7511	38.9046	3.03293	14.3056	201.716	628.379	220.768	689.338	212.356	722.081	259.323	888.348	46.508	140.471	30.3213	121.132	114.491	378.635	1.85678	12.4261	53.7954	79.8785	23.948	110.844	1.91855	8.88004	7.25452	25.4958	2.2488	10.0688	1.21454	7.8587	0.91936	7.43845	0.597745	6.04387	2243.26	7004.86	4.49836	10.9517	3.38394e-006	0.148525	352.788	1151.96	71.2996	272.473	270.712	1198.06	4.50245	7.15705	0.393257	8.16701	2.70966	-0.0034483	
1.63296e+008	7.79705	39.301	29.4675	46.053	65.8157	81.3618	23.7031	18.0364	57.8809	71.5265	24.9194	28.09	32.4126	34.0302	31.3543	58.2259	38.9422	34.3441	18.0982	52.3966	25.7935	38.8621	3.01879	14.3197	202.282	627.813	221.467	688.639	213.216	721.221	259.905	887.766	46.6367	140.343	30.3394	121.114	114.768	378.358	1.85678	12.4261	53.9732	79.7006	23.948	110.844	1.91855	8.88004	7.27512	25.4752	2.25661	10.061	1.22111	7.85213	0.91936	7.43845	0.597745	6.04387	2251.18	6996.94	4.51585	10.9342	3.40972e-006	0.148525	353.891	1150.85	71.553	272.22	271.634	1197.14	4.49062	7.16888	0.600507	7.95976	2.70966	-0.0034483	
