Time (s)	COARSE-SANDSTONE-1's OIP (m3)	COARSE-SANDSTONE-1's WIP (m3)	FAULT's OIP (m3)	FAULT's WIP (m3)	FINE-SANDSTONE-1's OIP (m3)	FINE-SANDSTONE-1's WIP (m3)	GRAINSTONE-1's OIP (m3)	GRAINSTONE-1's WIP (m3)	GRAINSTONE-2's OIP (m3)	GRAINSTONE-2's WIP (m3)	GRAINSTONE-3's OIP (m3)	GRAINSTONE-3's WIP (m3)	GRAINSTONE-4's OIP (m3)	GRAINSTONE-4's WIP (m3)	GRAINSTONE-5's OIP (m3)	GRAINSTONE-5's WIP (m3)	GRAINSTONE-6's OIP (m3)	GRAINSTONE-6's WIP (m3)	GRAINSTONE-7's OIP (m3)	GRAINSTONE-7's WIP (m3)	GRAINSTONE-8's OIP (m3)	GRAINSTONE-8's WIP (m3)	GRAINSTONE-9's OIP (m3)	GRAINSTONE-9's WIP (m3)	MARL-1's OIP (m3)	MARL-1's WIP (m3)	MARL-2's OIP (m3)	MARL-2's WIP (m3)	MARL-3's OIP (m3)	MARL-3's WIP (m3)	MARL-4's OIP (m3)	MARL-4's WIP (m3)	MARL-5's OIP (m3)	MARL-5's WIP (m3)	MARL-6's OIP (m3)	MARL-6's WIP (m3)	MARL-7's OIP (m3)	MARL-7's WIP (m3)	MARL-8's OIP (m3)	MARL-8's WIP (m3)	MEDIUM-SANDSTONE-1's OIP (m3)	MEDIUM-SANDSTONE-1's WIP (m3)	MEDIUM-SANDSTONE-2's OIP (m3)	MEDIUM-SANDSTONE-2's WIP (m3)	MEDIUM-SANDSTONE-3's OIP (m3)	MEDIUM-SANDSTONE-3's WIP (m3)	MUDSTONE-1's OIP (m3)	MUDSTONE-1's WIP (m3)	MUDSTONE-2's OIP (m3)	MUDSTONE-2's WIP (m3)	MUDSTONE-3's OIP (m3)	MUDSTONE-3's WIP (m3)	MUDSTONE-4's OIP (m3)	MUDSTONE-4's WIP (m3)	MUDSTONE-5's OIP (m3)	MUDSTONE-5's WIP (m3)	Model's OIP (m3)	Model's WIP (m3)	PACKSTONE-1's OIP (m3)	PACKSTONE-1's WIP (m3)	TOP-SEAL's OIP (m3)	TOP-SEAL's WIP (m3)	UNKNOWN-1's OIP (m3)	UNKNOWN-1's WIP (m3)	UNKNOWN-2's OIP (m3)	UNKNOWN-2's WIP (m3)	UNKNOWN-3's OIP (m3)	UNKNOWN-3's WIP (m3)	WACKSTONE-1's OIP (m3)	WACKSTONE-1's WIP (m3)	WELL-1's OIP (m3)	WELL-1's WIP (m3)	WELL-2's OIP (m3)	WELL-2's WIP (m3)	
9.43488e+008	7.79705	39.301	67.5341	7.98644	76.7144	70.4631	26.2661	15.4733	78.6907	50.7166	34.0266	18.9828	44.1018	22.341	55.1339	34.4462	55.677	17.6093	37.2926	33.2021	35.7123	28.9434	8.32465	9.01385	224.987	605.107	264.089	646.018	274.448	659.989	319.254	828.417	70.128	116.851	34.3374	117.116	160.707	332.419	1.85678	12.4261	66.6051	67.0687	54.0164	80.7751	1.91855	8.88004	13.0096	19.7407	3.88984	8.42777	1.79471	7.27853	1.08031	7.27751	0.618853	6.02276	3082.21	6165.91	8.03781	7.41228	9.32374e-006	0.148519	507.804	996.941	101.275	242.497	433.762	1035.01	5.82367	5.83583	2.78749	5.77278	2.71101	-0.00479208	
9.4608e+008	7.79705	39.301	67.5338	7.98675	76.6881	70.4894	26.2686	15.4708	78.7065	50.7009	34.0328	18.9765	44.1134	22.3293	55.1478	34.4324	55.6953	17.591	37.3215	33.1733	35.7275	28.9282	8.333	9.0055	225.034	605.061	264.164	645.942	274.552	659.884	319.316	828.355	70.1663	116.813	34.3415	117.112	160.784	332.342	1.85678	12.4261	66.6338	67.04	54.0789	80.7126	1.91855	8.88004	13.0153	19.7351	3.89268	8.42492	1.79561	7.27763	1.08899	7.26882	0.619488	6.02212	3083.53	6164.59	8.04427	7.40582	9.34187e-006	0.148519	508.054	996.692	101.323	242.45	434.163	1034.61	5.82408	5.83542	2.78748	5.77279	2.71101	-0.00479208	
9.48672e+008	7.79705	39.301	67.5334	7.98707	76.6664	70.5111	26.2711	15.4684	78.7221	50.6853	34.0391	18.9703	44.1251	22.3177	55.1615	34.4187	55.7141	17.5722	37.3502	33.1445	35.7431	28.9126	8.34131	8.99719	225.08	605.014	264.239	645.868	274.656	659.781	319.376	828.295	70.2043	116.775	34.3459	117.108	160.86	332.266	1.85678	12.4261	66.671	67.0029	54.1477	80.6438	1.91855	8.88004	13.0208	19.7295	3.89552	8.42209	1.79661	7.27663	1.08316	7.27465	0.620351	6.02126	3084.85	6163.27	8.05077	7.39933	9.35824e-006	0.148519	508.302	996.443	101.371	242.402	434.564	1034.21	5.8245	5.835	2.7876	5.77267	2.71101	-0.00479208	
9.51264e+008	7.79705	39.301	67.5331	7.98739	76.7128	70.4647	26.2736	15.4659	78.738	50.6694	34.0453	18.9641	44.1367	22.3061	55.1751	34.4051	55.7327	17.5536	37.3789	33.1159	35.7579	28.8978	8.3495	8.989	225.127	604.968	264.313	645.793	274.759	659.678	319.438	828.234	70.2421	116.737	34.3498	117.104	160.937	332.189	1.85678	12.4261	66.6571	67.0168	54.2069	80.5846	1.91855	8.88004	13.0262	19.7242	3.89834	8.41926	1.79743	7.27581	1.08168	7.27613	0.621176	6.02043	3086.17	6161.95	8.05697	7.39313	9.3756e-006	0.148519	508.55	996.195	101.418	242.354	434.963	1033.81	5.82494	5.83455	2.78761	5.77266	2.71101	-0.00479208	
9.53856e+008	7.79705	39.301	67.5328	7.98771	76.7537	70.4238	26.2761	15.4634	78.7544	50.653	34.0515	18.9579	44.1482	22.2946	55.1886	34.3916	55.7516	17.5347	37.4074	33.0873	35.7724	28.8833	8.35773	8.98077	225.173	604.922	264.387	645.72	274.862	659.575	319.493	828.178	70.2799	116.699	34.3538	117.1	161.015	332.111	1.85678	12.4261	66.6594	67.0144	54.2647	80.5268	1.91855	8.88004	13.0315	19.7189	3.90115	8.41645	1.79832	7.27491	1.08115	7.27666	0.622222	6.01939	3087.5	6160.62	8.06323	7.38686	9.3925e-006	0.148519	508.797	995.949	101.466	242.307	435.36	1033.41	5.82539	5.83411	2.78759	5.77268	2.71101	-0.00479208	
9.56448e+008	7.79705	39.301	67.5325	7.98804	76.6028	70.5747	26.2785	15.461	78.7717	50.6357	34.0576	18.9517	44.1596	22.2831	55.2019	34.3783	55.7708	17.5155	37.436	33.0587	35.7876	28.8681	8.36606	8.97244	225.218	604.877	264.46	645.646	274.965	659.472	319.551	828.12	70.3174	116.662	34.3581	117.095	161.093	332.033	1.85678	12.4261	66.5205	67.1533	54.3276	80.464	1.91855	8.88004	13.0367	19.7137	3.90396	8.41365	1.79925	7.27399	1.0882	7.26961	0.622987	6.01862	3088.51	6159.61	8.06961	7.38048	9.4085e-006	0.148519	509.042	995.703	101.513	242.26	435.758	1033.01	5.82579	5.8337	2.78763	5.77264	2.71101	-0.00479208	
9.5904e+008	7.79705	39.301	67.5321	7.98838	76.7272	70.4503	26.281	15.4585	78.7898	50.6175	34.0638	18.9456	44.1709	22.2719	55.2151	34.365	55.7892	17.4971	37.4644	33.0304	35.8027	28.853	8.37433	8.96417	225.262	604.833	264.533	645.573	275.067	659.369	319.607	828.064	70.3547	116.625	34.3621	117.091	161.17	331.956	1.85678	12.4261	66.7062	66.9677	54.3994	80.3922	1.91855	8.88004	13.0418	19.7086	3.90675	8.41085	1.80011	7.27313	1.08672	7.27109	0.623024	6.01859	3090.1	6158.02	8.07574	7.37435	9.42494e-006	0.148519	509.287	995.459	101.56	242.213	436.153	1032.62	5.82617	5.83333	2.78769	5.77258	2.71101	-0.00479208	
9.61632e+008	7.79705	39.301	67.5318	7.98872	76.5963	70.5812	26.2834	15.4561	78.8086	50.5988	34.0698	18.9395	44.182	22.2608	55.2282	34.3519	55.8073	17.479	37.4926	33.0021	35.8169	28.8388	8.38246	8.95604	225.305	604.789	264.606	645.5	275.17	659.267	319.662	828.009	70.3918	116.587	34.3662	117.087	161.245	331.881	1.85678	12.4261	66.7102	66.9636	54.4592	80.3324	1.91855	8.88004	13.0468	19.7035	3.90953	8.40807	1.80094	7.2723	1.08091	7.2769	0.623964	6.01765	3091.24	6156.88	8.08193	7.36817	9.44104e-006	0.148519	509.53	995.215	101.607	242.166	436.547	1032.22	5.82654	5.83296	2.78772	5.77255	2.71101	-0.00479208	
9.64224e+008	7.79705	39.301	67.5314	7.98906	76.7592	70.4182	26.2858	15.4537	78.8278	50.5796	34.076	18.9334	44.1927	22.2501	55.2412	34.339	55.825	17.4613	37.5208	32.9739	35.8313	28.8243	8.39058	8.94793	225.349	604.746	264.679	645.427	275.271	659.166	319.722	827.949	70.4288	116.55	34.3702	117.083	161.32	331.806	1.85678	12.4261	66.709	66.9649	54.5149	80.2766	1.91855	8.88004	13.0517	19.6986	3.9123	8.4053	1.80178	7.27146	1.07977	7.27804	0.625177	6.01643	3092.67	6155.45	8.08818	7.36192	9.45795e-006	0.148519	509.773	994.972	101.654	242.119	436.941	1031.83	5.8269	5.8326	2.78766	5.77261	2.71101	-0.00479208	
9.66816e+008	7.79705	39.301	67.5311	7.98941	76.7848	70.3927	26.2882	15.4513	78.847	50.5603	34.0821	18.9272	44.2032	22.2396	55.2541	34.3261	55.8428	17.4435	37.549	32.9457	35.8456	28.8101	8.39873	8.93978	225.391	604.703	264.752	645.354	275.373	659.064	319.786	827.886	70.4655	116.514	34.3743	117.079	161.393	331.733	1.85678	12.4261	66.7159	66.9579	54.5723	80.2193	1.91855	8.88004	13.0566	19.6938	3.91507	8.40254	1.80263	7.2706	1.0805	7.27731	0.626075	6.01553	3093.97	6154.15	8.09439	7.3557	9.47489e-006	0.148519	510.015	994.731	101.7	242.072	437.333	1031.44	5.82727	5.83223	2.78769	5.77258	2.71101	-0.00479208	
9.69408e+008	7.79705	39.301	67.5307	7.98977	76.8627	70.3148	26.2906	15.4488	78.8662	50.5411	34.0883	18.9211	44.2135	22.2293	55.2668	34.3134	55.8607	17.4256	37.5771	32.9176	35.8601	28.7955	8.40697	8.93153	225.434	604.66	264.826	645.28	275.474	658.963	319.847	827.824	70.502	116.477	34.3786	117.075	161.465	331.661	1.85678	12.4261	66.5619	67.112	54.6353	80.1563	1.91855	8.88004	13.0613	19.689	3.91782	8.39979	1.80354	7.2697	1.08772	7.2701	0.626917	6.01469	3095.17	6152.95	8.10061	7.34948	9.4917e-006	0.148519	510.255	994.49	101.746	242.026	437.725	1031.05	5.82764	5.83185	2.78769	5.77258	2.71101	-0.00479208	
9.72e+008	7.79705	39.301	67.5304	7.99013	76.8744	70.303	26.293	15.4465	78.8854	50.522	34.0943	18.915	44.2236	22.2191	55.2794	34.3007	55.879	17.4073	37.6051	32.8896	35.8748	28.7809	8.41512	8.92339	225.477	604.617	264.899	645.207	275.575	658.862	319.902	827.769	70.5385	116.441	34.3825	117.071	161.538	331.587	1.85678	12.4261	66.7147	66.9591	54.7027	80.0888	1.91855	8.88004	13.066	19.6843	3.92056	8.39705	1.80443	7.26881	1.08694	7.27088	0.627829	6.01378	3096.6	6151.52	8.10667	7.34342	9.50789e-006	0.148519	510.495	994.25	101.793	241.98	438.115	1030.66	5.82803	5.83147	2.78777	5.7725	2.71101	-0.00479208	
9.74592e+008	7.79705	39.301	67.53	7.9905	76.8484	70.329	26.2954	15.4441	78.9044	50.503	34.1002	18.9091	44.2336	22.2091	55.292	34.2882	55.8963	17.39	37.633	32.8617	35.8888	28.7669	8.42324	8.91526	225.519	604.575	264.971	645.135	275.676	658.761	319.958	827.714	70.5748	116.405	34.3865	117.067	161.611	331.515	1.85678	12.4261	66.7833	66.8905	54.7679	80.0237	1.91855	8.88004	13.0706	19.6797	3.92329	8.39431	1.80528	7.26796	1.08707	7.27074	0.628775	6.01283	3097.9	6150.22	8.11275	7.33734	9.52458e-006	0.148519	510.734	994.012	101.839	241.934	438.504	1030.27	5.8284	5.8311	2.78774	5.77253	2.71101	-0.00479208	
9.77184e+008	7.79705	39.301	67.5296	7.99088	76.9179	70.2596	26.2978	15.4417	78.9233	50.4841	34.1061	18.9032	44.2435	22.1993	55.3044	34.2758	55.9137	17.3726	37.6608	32.8339	35.903	28.7527	8.43126	8.90725	225.562	604.532	265.043	645.063	275.777	658.66	320.018	827.654	70.6109	116.368	34.3906	117.063	161.683	331.443	1.85678	12.4261	66.7964	66.8775	54.8258	79.9657	1.91855	8.88004	13.0752	19.6751	3.92601	8.39159	1.80613	7.26711	1.08029	7.27753	0.62975	6.01186	3099.22	6148.9	8.11884	7.33126	9.5414e-006	0.148518	510.971	993.774	101.884	241.888	438.891	1029.88	5.82873	5.83077	2.78783	5.77244	2.71101	-0.00479209	
9.79776e+008	7.79705	39.301	67.5292	7.99127	76.8776	70.2999	26.3002	15.4393	78.9421	50.4652	34.112	18.8974	44.2532	22.1895	55.3168	34.2634	55.9308	17.3555	37.6885	32.8062	35.917	28.7386	8.43929	8.89921	225.605	604.49	265.116	644.99	275.877	658.56	320.081	827.59	70.6467	116.333	34.3946	117.059	161.753	331.373	1.85678	12.4261	66.8278	66.8461	54.88	79.9115	1.91855	8.88004	13.0797	19.6706	3.92872	8.38888	1.80698	7.26626	1.07792	7.2799	0.631061	6.01055	3100.45	6147.67	8.12491	7.32519	9.55882e-006	0.148518	511.208	993.537	101.93	241.842	439.278	1029.49	5.82903	5.83046	2.78777	5.7725	2.71101	-0.00479209	
9.82368e+008	7.79705	39.301	67.5288	7.99166	76.8748	70.3027	26.3025	15.437	78.9608	50.4466	34.1178	18.8915	44.2629	22.1798	55.3291	34.2511	55.9485	17.3378	37.7162	32.7786	35.9312	28.7244	8.44735	8.89115	225.647	604.447	265.189	644.917	275.977	658.46	320.141	827.53	70.6823	116.297	34.3986	117.055	161.825	331.301	1.85678	12.4261	66.822	66.8519	54.9364	79.8551	1.91855	8.88004	13.0841	19.6662	3.93142	8.38618	1.80782	7.26542	1.08109	7.27673	0.632276	6.00933	3101.69	6146.43	8.13096	7.31913	9.57606e-006	0.148518	511.444	993.301	101.976	241.797	439.663	1029.11	5.82933	5.83017	2.78775	5.77252	2.71101	-0.00479209	
9.8496e+008	7.79705	39.301	67.5284	7.99207	76.9464	70.2311	26.3049	15.4346	78.9792	50.4281	34.1237	18.8857	44.2725	22.1703	55.3413	34.2389	55.9666	17.3197	37.7437	32.751	35.9455	28.7102	8.45542	8.88308	225.689	604.405	265.262	644.844	276.077	658.36	320.197	827.474	70.7176	116.262	34.4027	117.051	161.895	331.23	1.85678	12.4261	66.819	66.8548	54.9908	79.8008	1.91855	8.88004	13.0885	19.6618	3.93411	8.38349	1.80872	7.26452	1.07744	7.28037	0.633601	6.00801	3102.99	6145.13	8.13698	7.31312	9.59348e-006	0.148518	511.679	993.066	102.021	241.752	440.047	1028.72	5.82965	5.82985	2.78782	5.77245	2.71101	-0.00479209	
9.87552e+008	7.79705	39.301	67.528	7.99249	76.9033	70.2742	26.3072	15.4323	78.9965	50.4109	34.1294	18.88	44.282	22.1608	55.3534	34.2268	55.9843	17.302	37.7713	32.7234	35.9592	28.6965	8.46348	8.87503	225.733	604.361	265.335	644.772	276.176	658.261	320.254	827.418	70.7531	116.226	34.4067	117.047	161.967	331.159	1.85678	12.4261	66.8336	66.8403	55.0432	79.7484	1.91855	8.88004	13.0928	19.6575	3.93679	8.38082	1.80951	7.26373	1.07698	7.28084	0.634867	6.00674	3104.18	6143.93	8.14294	7.30716	9.61055e-006	0.148518	511.913	992.832	102.066	241.707	440.431	1028.34	5.83002	5.82948	2.7878	5.77247	2.71101	-0.00479209	
9.90144e+008	7.79705	39.301	67.5276	7.99291	76.9115	70.266	26.3095	15.4299	79.013	50.3944	34.1351	18.8743	44.2914	22.1513	55.3655	34.2147	56.0034	17.2829	37.7988	32.6959	35.9737	28.6819	8.47156	8.86694	225.777	604.317	265.407	644.699	276.276	658.161	320.309	827.362	70.7882	116.191	34.4108	117.043	162.04	331.086	1.85678	12.4261	66.8366	66.8373	55.0935	79.6981	1.91855	8.88004	13.097	19.6533	3.93945	8.37815	1.81043	7.26281	1.07022	7.2876	0.635366	6.00624	3105.41	6142.71	8.14893	7.30116	9.62713e-006	0.148518	512.146	992.599	102.111	241.662	440.813	1027.96	5.8304	5.8291	2.78777	5.7725	2.71101	-0.00479209	
9.92736e+008	7.79705	39.301	67.5272	7.99336	76.9116	70.2658	26.3119	15.4276	79.0289	50.3785	34.1408	18.8686	44.3007	22.142	55.3775	34.2027	56.0207	17.2656	37.8262	32.6685	35.9873	28.6684	8.47962	8.85888	225.822	604.272	265.48	644.626	276.375	658.062	320.372	827.3	70.8236	116.156	34.4146	117.039	162.112	331.014	1.85678	12.4261	66.8081	66.8657	55.141	79.6506	1.91855	8.88004	13.1012	19.6491	3.9421	8.3755	1.81125	7.26199	1.07596	7.28185	0.636425	6.00519	3106.61	6141.51	8.15478	7.29531	9.64432e-006	0.148518	512.378	992.367	102.156	241.617	441.194	1027.58	5.83076	5.82873	2.78779	5.77248	2.71101	-0.00479209	
9.95328e+008	7.79705	39.301	67.5267	7.99381	76.9647	70.2128	26.3142	15.4253	79.0445	50.3629	34.1464	18.863	44.31	22.1328	55.3894	34.1908	56.0375	17.2488	37.8535	32.6412	36.0009	28.6548	8.48773	8.85077	225.867	604.228	265.553	644.554	276.474	657.963	320.429	827.242	70.8585	116.121	34.4187	117.035	162.181	330.945	1.85678	12.4261	66.7446	66.9293	55.1992	79.5924	1.91859	8.88001	13.1054	19.645	3.94475	8.37286	1.81203	7.26121	1.08845	7.26936	0.637212	6.0044	3107.83	6140.29	8.16081	7.28928	9.66084e-006	0.148518	512.61	992.135	102.2	241.572	441.574	1027.2	5.83105	5.82845	2.78773	5.77254	2.71101	-0.00479209	
9.9792e+008	7.79705	39.301	67.5262	7.99429	76.929	70.2485	26.3165	15.423	79.0595	50.3479	34.152	18.8573	44.3191	22.1237	55.4013	34.1789	56.0542	17.2321	37.8806	32.6141	36.0146	28.641	8.49567	8.84283	225.912	604.182	265.625	644.481	276.573	657.864	320.484	827.187	70.8935	116.086	34.4227	117.031	162.25	330.876	1.85678	12.4261	66.8768	66.7971	55.2623	79.5292	1.91863	8.87996	13.1094	19.6409	3.94738	8.37022	1.81284	7.2604	1.08342	7.27439	0.638262	6.00335	3109.15	6138.97	8.16675	7.28335	9.67755e-006	0.148518	512.84	991.905	102.245	241.528	441.952	1026.82	5.83129	5.82821	2.78794	5.77234	2.71101	-0.00479209	
1.00051e+009	7.79705	39.301	67.5257	7.99478	76.9874	70.1901	26.3188	15.4207	79.0741	50.3333	34.1575	18.8518	44.3283	22.1144	55.4131	34.167	56.0718	17.2145	37.9077	32.587	36.0283	28.6274	8.50364	8.83487	225.958	604.137	265.697	644.409	276.672	657.765	320.54	827.131	70.9278	116.052	34.4267	117.027	162.321	330.805	1.85678	12.4261	66.8866	66.7872	55.3165	79.4751	1.9187	8.87989	13.1135	19.6369	3.95	8.3676	1.81379	7.25945	1.07625	7.28157	0.63977	6.00184	3110.42	6137.7	8.17278	7.27731	9.69469e-006	0.148518	513.07	991.675	102.289	241.483	442.331	1026.44	5.83152	5.82797	2.78795	5.77232	2.71101	-0.00479209	
1.0031e+009	7.79705	39.301	67.5252	7.99529	76.8926	70.2849	26.3211	15.4184	79.0884	50.319	34.1631	18.8463	44.3376	22.1051	55.4249	34.1552	56.0886	17.1977	37.9348	32.5599	36.0419	28.6138	8.51178	8.82672	226.004	604.091	265.767	644.339	276.77	657.667	320.601	827.07	70.9623	116.017	34.4305	117.023	162.391	330.735	1.85678	12.4261	66.9545	66.7193	55.373	79.4185	1.91882	8.87977	13.1174	19.6329	3.95261	8.36499	1.81474	7.2585	1.08349	7.27432	0.640698	6.00091	3111.61	6136.5	8.17867	7.27143	9.71105e-006	0.148518	513.298	991.447	102.333	241.439	442.708	1026.06	5.83179	5.82771	2.78792	5.77235	2.71101	-0.00479209	
1.0057e+009	7.79705	39.301	67.5247	7.99582	76.9827	70.1948	26.3233	15.4161	79.1027	50.3046	34.1686	18.8408	44.3469	22.0959	55.4366	34.1435	56.1065	17.1798	37.9619	32.5328	36.0553	28.6003	8.51979	8.81871	226.05	604.044	265.838	644.269	276.869	657.568	320.658	827.013	70.9966	115.983	34.4345	117.019	162.46	330.666	1.85678	12.4261	66.9329	66.7409	55.4301	79.3614	1.91893	8.87966	13.1214	19.6289	3.95521	8.36239	1.81555	7.25769	1.0806	7.27722	0.641805	5.9998	3112.89	6135.23	8.1846	7.26549	9.72881e-006	0.148518	513.526	991.219	102.377	241.395	443.084	1025.69	5.83216	5.82734	2.788	5.77227	2.71101	-0.00479209	
1.00829e+009	7.79705	39.301	67.5241	7.99636	76.9005	70.277	26.3256	15.4139	79.1175	50.2899	34.1743	18.835	44.3562	22.0866	55.4483	34.1319	56.1235	17.1628	37.9889	32.5058	36.0685	28.5872	8.52769	8.81081	226.096	603.999	265.908	644.199	276.967	657.47	320.711	826.961	71.0311	115.948	34.4386	117.015	162.527	330.599	1.85678	12.4261	66.9497	66.7241	55.4855	79.3061	1.91911	8.87948	13.1253	19.625	3.95779	8.35981	1.81625	7.25699	1.08004	7.27778	0.643168	5.99844	3114.02	6134.1	8.19056	7.25953	9.74574e-006	0.148518	513.753	990.992	102.421	241.352	443.458	1025.31	5.83262	5.82688	2.78797	5.7723	2.71101	-0.00479209	
1.01088e+009	7.79705	39.301	67.5236	7.99692	77.0832	70.0943	26.3279	15.4116	79.133	50.2744	34.1801	18.8292	44.3654	22.0773	55.4599	34.1203	56.1399	17.1464	38.0158	32.4789	36.0818	28.5738	8.53555	8.80296	226.141	603.954	265.977	644.129	277.065	657.371	320.762	826.909	71.0655	115.914	34.4427	117.011	162.593	330.533	1.85678	12.4261	66.9464	66.7275	55.543	79.2486	1.91939	8.87921	13.1291	19.6212	3.96037	8.35723	1.81701	7.25623	1.08283	7.27499	0.644093	5.99752	3115.39	6132.73	8.19654	7.25355	9.76274e-006	0.148518	513.979	990.766	102.465	241.308	443.83	1024.94	5.83308	5.82641	2.78801	5.77226	2.71101	-0.00479209	
1.01347e+009	7.79705	39.301	67.523	7.99751	77.0696	70.1078	26.3301	15.4094	79.1493	50.2581	34.1857	18.8237	44.3747	22.068	55.4714	34.1088	56.1558	17.1305	38.0426	32.4521	36.095	28.5606	8.54337	8.79514	226.185	603.91	266.047	644.06	277.164	657.273	320.821	826.85	71.0995	115.88	34.4468	117.007	162.661	330.465	1.85678	12.4261	66.9804	66.6934	55.5974	79.1941	1.91967	8.87892	13.1329	19.6174	3.96294	8.35467	1.81774	7.2555	1.07366	7.28415	0.645807	5.9958	3116.6	6131.52	8.2025	7.2476	9.77923e-006	0.148518	514.204	990.541	102.508	241.264	444.202	1024.57	5.83346	5.82604	2.78803	5.77224	2.71101	-0.00479209	
1.01606e+009	7.79705	39.301	67.5224	7.99811	77.067	70.1104	26.3324	15.4071	79.1663	50.2411	34.1914	18.818	44.3838	22.0589	55.4828	34.0973	56.1713	17.115	38.0692	32.4255	36.1087	28.547	8.55123	8.78727	226.228	603.866	266.117	643.99	277.262	657.175	320.879	826.792	71.1331	115.846	34.4507	117.003	162.73	330.396	1.85678	12.4261	66.9132	66.7607	55.6453	79.1463	1.91997	8.87862	13.1367	19.6136	3.9655	8.35211	1.81857	7.25467	1.06894	7.28887	0.647483	5.99413	3117.71	6130.41	8.20832	7.24178	9.79528e-006	0.148518	514.429	990.317	102.552	241.221	444.574	1024.2	5.83368	5.82582	2.78798	5.77229	2.71101	-0.00479209	
1.01866e+009	7.79705	39.301	67.5218	7.99873	76.8938	70.2836	26.3346	15.4049	79.1837	50.2237	34.1968	18.8126	44.3927	22.05	55.4942	34.0859	56.1865	17.0998	38.0957	32.3991	36.1217	28.534	8.55906	8.77944	226.271	603.823	266.186	643.92	277.36	657.077	320.932	826.739	71.1664	115.813	34.4547	116.999	162.796	330.33	1.85678	12.4261	66.9716	66.7022	55.6897	79.1019	1.9203	8.8783	13.1405	19.6098	3.96805	8.34956	1.81931	7.25393	1.07391	7.2839	0.64917	5.99244	3118.77	6129.35	8.21409	7.236	9.81254e-006	0.148518	514.652	990.093	102.595	241.178	444.944	1023.83	5.83382	5.82568	2.78797	5.7723	2.71101	-0.00479209	
1.02125e+009	7.79705	39.301	67.5211	7.99936	77.1483	70.0292	26.3368	15.4026	79.2013	50.2061	34.2021	18.8073	44.4017	22.0411	55.5056	34.0746	56.2025	17.0838	38.1221	32.3726	36.1346	28.5211	8.56684	8.77166	226.314	603.78	266.255	643.852	277.458	656.979	320.984	826.687	71.1993	115.78	34.4588	116.995	162.861	330.265	1.85678	12.4261	66.9752	66.6986	55.7442	79.0474	1.92064	8.87796	13.1442	19.6061	3.97059	8.34702	1.82004	7.2532	1.08372	7.2741	0.650361	5.99125	3120.21	6127.9	8.21999	7.2301	9.82931e-006	0.148518	514.875	989.87	102.638	241.134	445.312	1023.46	5.834	5.82549	2.78785	5.77242	2.71101	-0.00479209	
1.02384e+009	7.79705	39.301	67.5205	8.00001	77.1152	70.0623	26.3391	15.4004	79.2189	50.1884	34.2075	18.8019	44.4105	22.0322	55.5168	34.0633	56.221	17.0653	38.1486	32.3461	36.148	28.5077	8.5746	8.7639	226.357	603.738	266.324	643.783	277.557	656.88	321.039	826.632	71.2321	115.747	34.4628	116.991	162.927	330.199	1.85678	12.4261	66.983	66.6908	55.8019	78.9896	1.92099	8.87761	13.1479	19.6024	3.97312	8.34449	1.82083	7.25241	1.08	7.27782	0.651625	5.98998	3121.37	6126.75	8.22574	7.22435	9.84576e-006	0.148518	515.097	989.648	102.681	241.091	445.68	1023.09	5.83439	5.82511	2.78807	5.7722	2.71101	-0.0047921	
1.02643e+009	7.79705	39.301	67.5198	8.00068	77.0795	70.098	26.3413	15.3982	79.2365	50.1709	34.2129	18.7965	44.4192	22.0236	55.528	34.0521	56.24	17.0463	38.1751	32.3196	36.1613	28.4943	8.58249	8.75602	226.399	603.695	266.393	643.714	277.655	656.782	321.086	826.586	71.2651	115.714	34.4663	116.987	162.993	330.133	1.85678	12.4261	67.0037	66.6702	55.8493	78.9422	1.92138	8.87721	13.1515	19.5988	3.97563	8.34197	1.82164	7.2516	1.07354	7.28427	0.653536	5.98807	3122.51	6125.61	8.2314	7.21869	9.86182e-006	0.148518	515.318	989.428	102.724	241.049	446.047	1022.72	5.83498	5.82451	2.78807	5.7722	2.71101	-0.0047921	
1.02902e+009	7.79705	39.301	67.5192	8.00135	77.1672	70.0103	26.3435	15.396	79.2541	50.1533	34.2181	18.7912	44.4278	22.015	55.5392	34.041	56.2579	17.0284	38.2017	32.293	36.1749	28.4808	8.59024	8.74826	226.442	603.653	266.462	643.645	277.753	656.684	321.137	826.534	71.2988	115.681	34.4699	116.984	163.059	330.067	1.85678	12.4261	67.0091	66.6647	55.8941	78.8974	1.92182	8.87678	13.1552	19.5951	3.97814	8.33947	1.82239	7.25085	1.06634	7.29147	0.65599	5.98562	3123.76	6124.36	8.23698	7.21312	9.87839e-006	0.148518	515.538	989.208	102.766	241.006	446.413	1022.36	5.83574	5.82375	2.78804	5.77223	2.71101	-0.0047921	
