Time (s)	COARSE-SANDSTONE-1's OIP (m3)	COARSE-SANDSTONE-1's WIP (m3)	FAULT's OIP (m3)	FAULT's WIP (m3)	FINE-SANDSTONE-1's OIP (m3)	FINE-SANDSTONE-1's WIP (m3)	GRAINSTONE-1's OIP (m3)	GRAINSTONE-1's WIP (m3)	GRAINSTONE-2's OIP (m3)	GRAINSTONE-2's WIP (m3)	GRAINSTONE-3's OIP (m3)	GRAINSTONE-3's WIP (m3)	GRAINSTONE-4's OIP (m3)	GRAINSTONE-4's WIP (m3)	GRAINSTONE-5's OIP (m3)	GRAINSTONE-5's WIP (m3)	GRAINSTONE-6's OIP (m3)	GRAINSTONE-6's WIP (m3)	GRAINSTONE-7's OIP (m3)	GRAINSTONE-7's WIP (m3)	GRAINSTONE-8's OIP (m3)	GRAINSTONE-8's WIP (m3)	GRAINSTONE-9's OIP (m3)	GRAINSTONE-9's WIP (m3)	MARL-1's OIP (m3)	MARL-1's WIP (m3)	MARL-2's OIP (m3)	MARL-2's WIP (m3)	MARL-3's OIP (m3)	MARL-3's WIP (m3)	MARL-4's OIP (m3)	MARL-4's WIP (m3)	MARL-5's OIP (m3)	MARL-5's WIP (m3)	MARL-6's OIP (m3)	MARL-6's WIP (m3)	MARL-7's OIP (m3)	MARL-7's WIP (m3)	MARL-8's OIP (m3)	MARL-8's WIP (m3)	MEDIUM-SANDSTONE-1's OIP (m3)	MEDIUM-SANDSTONE-1's WIP (m3)	MEDIUM-SANDSTONE-2's OIP (m3)	MEDIUM-SANDSTONE-2's WIP (m3)	MEDIUM-SANDSTONE-3's OIP (m3)	MEDIUM-SANDSTONE-3's WIP (m3)	MUDSTONE-1's OIP (m3)	MUDSTONE-1's WIP (m3)	MUDSTONE-2's OIP (m3)	MUDSTONE-2's WIP (m3)	MUDSTONE-3's OIP (m3)	MUDSTONE-3's WIP (m3)	MUDSTONE-4's OIP (m3)	MUDSTONE-4's WIP (m3)	MUDSTONE-5's OIP (m3)	MUDSTONE-5's WIP (m3)	Model's OIP (m3)	Model's WIP (m3)	PACKSTONE-1's OIP (m3)	PACKSTONE-1's WIP (m3)	TOP-SEAL's OIP (m3)	TOP-SEAL's WIP (m3)	UNKNOWN-1's OIP (m3)	UNKNOWN-1's WIP (m3)	UNKNOWN-2's OIP (m3)	UNKNOWN-2's WIP (m3)	UNKNOWN-3's OIP (m3)	UNKNOWN-3's WIP (m3)	WACKSTONE-1's OIP (m3)	WACKSTONE-1's WIP (m3)	WELL-1's OIP (m3)	WELL-1's WIP (m3)	WELL-2's OIP (m3)	WELL-2's WIP (m3)	
6.0912e+008	7.79248	39.278	52.8653	22.6563	74.1118	72.9589	17.9942	23.8523	66.0102	63.3821	22.0496	31.0052	35.261	31.1927	52.2612	37.3256	50.0113	23.1985	33.4505	36.9878	33.1672	31.4823	7.27479	10.254	138.583	691.087	157.622	752.748	136.415	797.952	259.358	888.041	57.731	129.404	32.4174	119.127	145.27	347.083	1.86209	12.4617	65.7381	68.0279	49.7796	85.0917	1.91661	8.87104	11.599	21.2298	3.25498	9.04826	1.58515	7.49373	1.11712	7.24207	0.59796	6.03449	2446.6	6803.11	6.91183	8.50433	1.48454e-006	0.148513	424.995	1079.74	88.6731	255.471	397.951	1071.04	5.25089	6.41462	1.27172	7.28856	4.45187	-0.0147224	
6.11712e+008	7.79248	39.278	52.8989	22.6227	74.1119	72.9588	18.0413	23.8051	66.0595	63.3328	22.1254	30.9294	35.2811	31.1725	52.3013	37.2855	50.0445	23.1652	33.4885	36.9497	33.1716	31.478	7.28462	10.2441	138.725	690.945	157.878	752.492	136.459	797.908	259.419	887.98	57.775	129.36	32.4217	119.122	145.355	346.998	1.86209	12.4617	65.7426	68.0233	49.8839	84.9874	1.91661	8.87104	11.6033	21.2255	3.25736	9.04588	1.58587	7.493	1.11125	7.24793	0.598472	6.03398	2448.23	6801.48	6.91863	8.49753	1.49483e-006	0.148513	425.167	1079.57	88.7103	255.434	398.265	1070.72	5.25248	6.41303	1.27233	7.28794	4.45187	-0.0147224	
6.14304e+008	7.79248	39.278	52.9321	22.5895	74.1249	72.9457	18.0871	23.7593	66.1087	63.2836	22.2034	30.8514	35.2917	31.1619	52.3417	37.2451	50.0774	23.1323	33.5264	36.9118	33.1783	31.4713	7.29446	10.2343	138.868	690.802	158.131	752.239	136.513	797.853	259.479	887.92	57.8186	129.317	32.4261	119.118	145.443	346.91	1.86209	12.4617	65.7438	68.0222	49.9885	84.8827	1.91661	8.87104	11.6076	21.2212	3.25968	9.04355	1.58654	7.49234	1.1107	7.24849	0.598858	6.0336	2449.88	6799.83	6.92435	8.49181	1.50506e-006	0.148513	425.34	1079.4	88.7469	255.397	398.577	1070.41	5.25415	6.41136	1.27282	7.28745	4.45187	-0.0147224	
6.16896e+008	7.79248	39.278	52.9631	22.5585	74.1602	72.9104	18.1332	23.7132	66.1588	63.2335	22.2818	30.773	35.3007	31.1529	52.3822	37.2045	50.1099	23.0998	33.564	36.8742	33.1869	31.4627	7.30426	10.2245	139.009	690.661	158.381	751.989	136.573	797.794	259.537	887.862	57.8618	129.273	32.43	119.114	145.529	346.825	1.86209	12.4617	65.7294	68.0366	50.0882	84.7831	1.91661	8.87104	11.6136	21.2152	3.26195	9.04129	1.58721	7.49166	1.10616	7.25303	0.599391	6.03306	2451.52	6798.2	6.92956	8.4866	1.51542e-006	0.148513	425.512	1079.23	88.7829	255.361	398.888	1070.1	5.25614	6.40937	1.27344	7.28683	4.45187	-0.0147224	
6.19488e+008	7.79248	39.278	52.9926	22.529	74.1791	72.8916	18.1799	23.6666	66.2103	63.182	22.3593	30.6954	35.3143	31.1394	52.4229	37.1639	50.1418	23.0679	33.6014	36.8368	33.1934	31.4562	7.31406	10.2147	139.148	690.521	158.628	751.742	136.633	797.734	259.591	887.808	57.905	129.23	32.4335	119.111	145.615	346.739	1.86209	12.4617	65.7122	68.0538	50.1834	84.6879	1.91661	8.87104	11.6208	21.208	3.26415	9.03908	1.58789	7.49099	1.10233	7.25685	0.600022	6.03243	2453.12	6796.59	6.93455	8.48161	1.52593e-006	0.148513	425.685	1079.05	88.8182	255.326	399.197	1069.79	5.25836	6.40715	1.27417	7.2861	4.45187	-0.0147224	
6.2208e+008	7.79248	39.278	53.0213	22.5002	74.194	72.8767	18.2242	23.6223	66.264	63.1283	22.4372	30.6175	35.335	31.1187	52.4636	37.1232	50.172	23.0377	33.6389	36.7993	33.2022	31.4473	7.32388	10.2049	139.289	690.38	158.873	751.498	136.688	797.678	259.641	887.759	57.9484	129.187	32.4367	119.107	145.701	346.652	1.86209	12.4617	65.7385	68.0275	50.2789	84.5923	1.91661	8.87104	11.6284	21.2003	3.2663	9.03694	1.58859	7.49028	1.1027	7.25648	0.600609	6.03184	2454.77	6794.94	6.93945	8.47671	1.5363e-006	0.148513	425.858	1078.88	88.8528	255.291	399.507	1069.48	5.26046	6.40505	1.2747	7.28557	4.45187	-0.0147224	
6.24672e+008	7.79248	39.278	53.0502	22.4714	74.187	72.8837	18.2667	23.5797	66.32	63.0723	22.517	30.5378	35.3633	31.0903	52.5043	37.0825	50.2004	23.0093	33.6763	36.7619	33.2103	31.4393	7.33374	10.195	139.431	690.239	159.114	751.256	136.736	797.631	259.691	887.708	57.9923	129.143	32.4396	119.105	145.785	346.568	1.86209	12.4617	65.7087	68.0573	50.3743	84.4969	1.91661	8.87104	11.6365	21.1923	3.26838	9.03485	1.58931	7.48957	1.10165	7.25753	0.601244	6.03121	2456.34	6793.38	6.94426	8.4719	1.54703e-006	0.148513	426.031	1078.71	88.8866	255.257	399.816	1069.17	5.26199	6.40352	1.27526	7.28501	4.45187	-0.0147224	
6.27264e+008	7.79248	39.278	53.0796	22.4419	74.22	72.8507	18.3093	23.5372	66.3774	63.0149	22.601	30.4538	35.395	31.0586	52.5451	37.0417	50.2256	22.9841	33.7138	36.7244	33.217	31.4326	7.34361	10.1852	139.571	690.099	159.353	751.017	136.774	797.592	259.745	887.654	58.037	129.098	32.4422	119.102	145.869	346.485	1.86209	12.4617	65.7445	68.0215	50.4679	84.4033	1.91661	8.87104	11.6448	21.1839	3.2704	9.03283	1.58997	7.48891	1.10121	7.25797	0.60195	6.0305	2458	6791.72	6.94906	8.4671	1.5577e-006	0.148513	426.204	1078.54	88.9198	255.224	400.122	1068.87	5.26271	6.40279	1.27586	7.28441	4.45187	-0.0147224	
6.29856e+008	7.79248	39.278	53.1101	22.4115	74.2418	72.8289	18.3516	23.4948	66.434	62.9583	22.6922	30.3625	35.421	31.0327	52.5857	37.0011	50.2488	22.9609	33.7513	36.6869	33.2232	31.4264	7.35345	10.1753	139.711	689.959	159.59	750.781	136.811	797.555	259.803	887.596	58.0813	129.054	32.4447	119.099	145.951	346.402	1.86209	12.4617	65.7568	68.0092	50.5612	84.3101	1.91661	8.87104	11.6533	21.1755	3.27237	9.03087	1.59064	7.48824	1.10197	7.25722	0.602691	6.02976	2459.62	6790.09	6.95395	8.46221	1.5684e-006	0.148513	426.377	1078.36	88.9524	255.192	400.428	1068.56	5.26284	6.40267	1.27655	7.28372	4.45187	-0.0147224	
6.32448e+008	7.79248	39.278	53.1418	22.3798	74.2301	72.8406	18.3946	23.4519	66.4897	62.9026	22.7912	30.2636	35.4356	31.0181	52.626	36.9607	50.2709	22.9389	33.7886	36.6496	33.2295	31.42	7.36327	10.1655	139.85	689.82	159.824	750.546	136.856	797.51	259.857	887.542	58.1248	129.01	32.4469	119.097	146.034	346.319	1.86209	12.4617	65.6267	68.1393	50.6538	84.2174	1.91661	8.87104	11.6619	21.1668	3.27429	9.02895	1.59126	7.48762	1.09893	7.26026	0.603433	6.02902	2461.05	6788.66	6.95889	8.45727	1.57884e-006	0.148513	426.551	1078.19	88.9848	255.159	400.732	1068.26	5.26319	6.40231	1.27722	7.28305	4.45187	-0.0147224	
6.3504e+008	7.79248	39.278	53.1751	22.3465	74.2637	72.807	18.4377	23.4087	66.5445	62.8478	22.8953	30.1594	35.4524	31.0013	52.6664	36.9204	50.2928	22.9169	33.8255	36.6127	33.2349	31.4146	7.37302	10.1557	139.987	689.683	160.055	750.316	136.901	797.466	259.908	887.491	58.1673	128.968	32.449	119.095	146.115	346.238	1.86209	12.4617	65.745	68.0209	50.7426	84.1286	1.91661	8.87104	11.6706	21.1581	3.27618	9.02706	1.59192	7.48696	1.09794	7.26125	0.604157	6.0283	2462.78	6786.94	6.96398	8.45218	1.58944e-006	0.148513	426.724	1078.02	89.0169	255.127	401.035	1067.95	5.26418	6.40133	1.27783	7.28244	4.45187	-0.0147224	
6.37632e+008	7.79248	39.278	53.2101	22.3115	74.2808	72.7899	18.479	23.3675	66.598	62.7943	23.0018	30.053	35.4711	30.9825	52.707	36.8798	50.3136	22.8962	33.8624	36.5758	33.2446	31.405	7.38277	10.146	140.127	689.543	160.282	750.088	136.944	797.423	259.956	887.443	58.2089	128.926	32.451	119.093	146.197	346.157	1.86209	12.4617	65.7178	68.0482	50.8386	84.0326	1.91661	8.87104	11.6794	21.1494	3.27803	9.0252	1.59259	7.48629	1.09868	7.26051	0.604651	6.0278	2464.48	6785.23	6.96901	8.44715	1.6003e-006	0.148513	426.897	1077.84	89.0485	255.096	401.336	1067.65	5.26561	6.3999	1.4127	7.14757	4.45187	-0.0147224	
6.40224e+008	7.79248	39.278	53.247	22.2746	74.2898	72.7809	18.5199	23.3266	66.6506	62.7417	23.1096	29.9452	35.4894	30.9643	52.7476	36.8392	50.3337	22.876	33.8992	36.539	33.2512	31.3984	7.3925	10.1363	140.265	689.404	160.506	749.864	136.987	797.379	260.006	887.393	58.2495	128.886	32.453	119.091	146.278	346.075	1.86209	12.4617	65.7223	68.0437	50.928	83.9432	1.91661	8.87104	11.6881	21.1407	3.27985	9.02338	1.59316	7.48572	1.09616	7.26303	0.605085	6.02737	2465.93	6783.79	6.97401	8.44215	1.61103e-006	0.148513	427.07	1077.67	89.0797	255.064	401.636	1067.35	5.26716	6.39835	1.28817	7.27211	4.45187	-0.0147224	
6.42816e+008	7.79248	39.278	53.2857	22.2359	74.3115	72.7592	18.5608	23.2856	66.7025	62.6898	23.2174	29.8374	35.5059	30.9478	52.7881	36.7986	50.3513	22.8584	33.9359	36.5023	33.2578	31.3918	7.40218	10.1266	140.403	689.267	160.727	749.643	137.036	797.331	260.058	887.341	58.2893	128.846	32.455	119.089	146.359	345.994	1.86209	12.4617	65.6954	68.0706	51.0124	83.8588	1.91661	8.87104	11.6967	21.132	3.28164	9.0216	1.5937	7.48517	1.09246	7.26672	0.605706	6.02675	2467.46	6782.25	6.97899	8.43717	1.62227e-006	0.148513	427.243	1077.5	89.1104	255.034	401.934	1067.05	5.26864	6.39687	1.28023	7.28004	4.45187	-0.0147224	
6.45408e+008	7.79248	39.278	53.3259	22.1957	74.3286	72.7421	18.6014	23.245	66.7535	62.6388	23.3248	29.7299	35.5191	30.9346	52.8284	36.7583	50.3659	22.8438	33.9726	36.4656	33.2657	31.3838	7.41184	10.1169	140.54	689.129	160.945	749.425	137.091	797.276	260.112	887.287	58.3281	128.807	32.4568	119.087	146.44	345.913	1.86209	12.4617	65.7692	67.9968	51.0949	83.7764	1.91661	8.87104	11.7053	21.1234	3.2834	9.01983	1.59427	7.48461	1.09167	7.26751	0.606431	6.02602	2469.1	6780.61	6.98381	8.43235	1.63368e-006	0.148513	427.416	1077.32	89.1408	255.003	402.232	1066.76	5.26998	6.39553	1.28035	7.27992	4.45187	-0.0147224	
6.48e+008	7.79248	39.278	53.3681	22.1535	74.337	72.7336	18.6427	23.2037	66.8039	62.5884	23.432	29.6227	35.5248	30.9289	52.8684	36.7184	50.3784	22.8314	34.009	36.4292	33.2717	31.3779	7.42149	10.1073	140.676	688.994	161.16	749.21	137.157	797.21	260.167	887.233	58.3654	128.77	32.4585	119.086	146.522	345.831	1.86209	12.4617	65.7566	68.0093	51.175	83.6963	1.91661	8.87104	11.7138	21.1149	3.28514	9.01809	1.59484	7.48404	1.08848	7.27071	0.607165	6.02529	2470.64	6779.08	6.98865	8.42751	1.6448e-006	0.148513	427.589	1077.15	89.1709	254.973	402.529	1066.46	5.27129	6.39422	1.28108	7.27919	4.45187	-0.0147224	
6.50592e+008	7.79248	39.278	53.4125	22.1091	74.3467	72.7239	18.6844	23.162	66.8536	62.5387	23.5398	29.515	35.5269	30.9268	52.9076	36.6792	50.3897	22.82	34.0453	36.3929	33.2787	31.3709	7.43113	10.0976	140.811	688.859	161.373	748.997	137.229	797.138	260.221	887.179	58.4012	128.734	32.4601	119.084	146.601	345.752	1.86209	12.4617	65.7536	68.0124	51.2529	83.6183	1.91661	8.87104	11.7222	21.1065	3.28687	9.01637	1.59546	7.48342	1.08685	7.27234	0.607929	6.02452	2472.18	6777.53	6.99352	8.42264	1.65621e-006	0.148513	427.761	1076.98	89.2009	254.943	402.825	1066.16	5.27281	6.3927	1.28165	7.27862	4.45187	-0.0147224	
6.53184e+008	7.79248	39.278	53.4592	22.0624	74.3688	72.7019	18.7242	23.1222	66.9028	62.4896	23.6463	29.4085	35.5309	30.9227	52.946	36.6408	50.4003	22.8094	34.0814	36.3568	33.2849	31.3646	7.44075	10.088	140.948	688.722	161.583	748.787	137.304	797.062	260.272	887.127	58.4349	128.7	32.4617	119.082	146.68	345.673	1.86209	12.4617	65.758	68.008	51.3294	83.5419	1.91661	8.87104	11.7306	21.0982	3.28858	9.01466	1.59606	7.48282	1.08456	7.27463	0.608656	6.0238	2473.73	6775.98	6.99842	8.41774	1.66657e-006	0.148513	427.934	1076.81	89.2307	254.913	403.119	1065.87	5.27459	6.39091	1.28248	7.27779	4.45187	-0.0147224	
6.55776e+008	7.79248	39.278	53.5079	22.0137	74.3851	72.6856	18.7627	23.0837	66.9521	62.4402	23.7493	29.3055	35.5388	30.9149	52.9835	36.6033	50.4105	22.7992	34.1174	36.3208	33.292	31.3576	7.45038	10.0784	141.086	688.583	161.791	748.579	137.381	796.986	260.323	887.076	58.467	128.668	32.4634	119.081	146.76	345.594	1.86209	12.4617	65.7335	68.0325	51.4036	83.4676	1.91661	8.87104	11.7389	21.0899	3.29028	9.01296	1.59662	7.48225	1.08292	7.27627	0.609284	6.02317	2475.24	6774.47	7.00352	8.41264	1.67712e-006	0.148513	428.105	1076.63	89.2601	254.884	403.413	1065.57	5.27645	6.38906	1.28284	7.27743	4.45187	-0.0147224	
6.58368e+008	7.79248	39.278	53.5588	21.9628	74.3869	72.6838	18.8007	23.0457	67.0017	62.3906	23.8515	29.2032	35.5511	30.9026	53.02	36.5668	50.4184	22.7913	34.1535	36.2847	33.3005	31.349	7.46	10.0688	141.225	688.445	161.997	748.373	137.454	796.913	260.366	887.034	58.4968	128.638	32.4654	119.079	146.838	345.515	1.86209	12.4617	65.7509	68.0151	51.4767	83.3945	1.91661	8.87104	11.747	21.0818	3.29196	9.01127	1.59713	7.48174	1.08172	7.27746	0.609849	6.0226	2476.76	6772.95	7.00875	8.40741	1.68785e-006	0.148513	428.276	1076.46	89.2893	254.855	403.704	1065.28	5.27804	6.38747	1.28323	7.27704	4.45187	-0.0147224	
6.6096e+008	7.79248	39.278	53.6115	21.9101	74.3991	72.6716	18.839	23.0074	67.0514	62.3409	23.9557	29.0991	35.5676	30.886	53.0553	36.5314	50.4272	22.7826	34.1895	36.2487	33.3091	31.3404	7.4696	10.0592	141.362	688.307	162.201	748.169	137.52	796.847	260.414	886.985	58.5243	128.611	32.4674	119.077	146.918	345.436	1.86209	12.4617	65.7509	68.015	51.5473	83.3239	1.91661	8.87104	11.755	21.0738	3.29363	9.0096	1.59767	7.4812	1.0786	7.28058	0.610658	6.0218	2478.27	6771.44	7.01381	8.40235	1.69869e-006	0.148513	428.445	1076.3	89.3181	254.826	403.996	1064.99	5.27904	6.38647	1.28417	7.2761	4.45187	-0.0147224	
6.63552e+008	7.79248	39.278	53.6661	21.8555	74.4237	72.6469	18.8781	22.9683	67.1	62.2923	24.062	28.9928	35.5863	30.8674	53.0893	36.4975	50.4361	22.7736	34.2257	36.2125	33.3166	31.333	7.47923	10.0495	141.499	688.171	162.404	747.967	137.58	796.787	260.471	886.928	58.5501	128.585	32.469	119.075	146.997	345.356	1.86209	12.4617	65.7413	68.0247	51.6145	83.2568	1.91661	8.87104	11.7627	21.066	3.29529	9.00794	1.59825	7.48063	1.0763	7.28288	0.611506	6.02095	2479.78	6769.93	7.01866	8.3975	1.70952e-006	0.148513	428.613	1076.13	89.3467	254.797	404.286	1064.7	5.27936	6.38615	1.28479	7.27548	4.45187	-0.0147224	
6.66144e+008	7.79248	39.278	53.7222	21.7993	74.4309	72.6398	18.9183	22.9281	67.1471	62.2452	24.1726	28.8821	35.5911	30.8625	53.1217	36.4651	50.445	22.7648	34.2617	36.1765	33.3245	31.3251	7.48885	10.0399	141.635	688.035	162.605	747.765	137.65	796.717	260.531	886.868	58.5735	128.562	32.4704	119.074	147.077	345.277	1.86209	12.4617	65.7294	68.0365	51.6802	83.1911	1.91661	8.87104	11.7702	21.0585	3.29695	9.00629	1.59878	7.4801	1.07526	7.28392	0.61236	6.02009	2481.27	6768.44	7.02342	8.39274	1.72051e-006	0.148513	428.779	1075.96	89.3754	254.769	404.575	1064.41	5.27941	6.3861	1.28532	7.27495	4.45187	-0.0147224	
6.68736e+008	7.79248	39.278	53.7797	21.7419	74.4318	72.6389	18.9578	22.8886	67.193	62.1994	24.2894	28.7654	35.5901	30.8636	53.1523	36.4344	50.4542	22.7556	34.2975	36.1408	33.3324	31.3172	7.49841	10.0303	141.77	687.899	162.806	747.564	137.72	796.647	260.591	886.808	58.5952	128.54	32.4717	119.072	147.158	345.195	1.86209	12.4617	65.7425	68.0235	51.7477	83.1235	1.91661	8.87104	11.7776	21.0512	3.2986	9.00463	1.59932	7.47956	1.07871	7.28047	0.613128	6.01933	2482.77	6766.94	7.02816	8.388	1.73152e-006	0.148513	428.943	1075.8	89.4041	254.74	404.863	1064.12	5.27985	6.38566	1.28537	7.2749	4.45187	-0.0147224	
6.71328e+008	7.79248	39.278	53.8383	21.6833	74.4527	72.618	18.9953	22.8511	67.2374	62.1549	24.4121	28.6427	35.5952	30.8585	53.1815	36.4053	50.4651	22.7446	34.3331	36.1051	33.339	31.3106	7.50798	10.0208	141.908	687.762	163.005	747.366	137.786	796.581	260.647	886.752	58.6149	128.52	32.4727	119.071	147.239	345.114	1.86209	12.4617	65.7352	68.0308	51.8215	83.0497	1.91661	8.87104	11.7848	21.0439	3.30026	9.00298	1.59992	7.47896	1.0832	7.27598	0.613862	6.01859	2484.28	6765.43	7.03285	8.38331	1.7424e-006	0.148513	429.106	1075.63	89.4328	254.711	405.151	1063.84	5.28076	6.38475	1.28579	7.27448	4.45187	-0.0147224	
6.7392e+008	7.79248	39.278	53.8978	21.6238	74.4478	72.6229	19.0317	22.8147	67.2805	62.1118	24.538	28.5167	35.6071	30.8465	53.2098	36.377	50.4766	22.7331	34.3687	36.0695	33.3461	31.3034	7.51755	10.0112	142.045	687.625	163.202	747.169	137.85	796.517	260.696	886.703	58.6331	128.502	32.4737	119.07	147.317	345.036	1.86209	12.4617	65.7383	68.0277	51.8962	82.975	1.91661	8.87104	11.7919	21.0369	3.30192	9.00132	1.60053	7.47835	1.08331	7.27587	0.614657	6.0178	2485.76	6763.95	7.03752	8.37864	1.75371e-006	0.148513	429.267	1075.47	89.4613	254.683	405.437	1063.55	5.28184	6.38367	1.28641	7.27386	4.45187	-0.0147224	
6.76512e+008	7.79248	39.278	53.9577	21.5639	74.4725	72.5982	19.0673	22.7791	67.3225	62.0698	24.6611	28.3937	35.6197	30.8339	53.2375	36.3493	50.4888	22.7209	34.4042	36.034	33.3513	31.2982	7.5271	10.0017	142.183	687.487	163.397	746.974	137.919	796.447	260.746	886.653	58.6504	128.485	32.4747	119.069	147.396	344.958	1.86209	12.4617	65.7582	68.0077	51.9713	82.9	1.91661	8.87104	11.7989	21.0299	3.30357	8.99966	1.6011	7.47777	1.08334	7.27585	0.615382	6.01707	2487.28	6762.43	7.04207	8.37409	1.76492e-006	0.148513	429.426	1075.31	89.4897	254.654	405.722	1063.27	5.28298	6.38253	1.28736	7.27291	4.45187	-0.0147224	
6.79104e+008	7.79248	39.278	54.0175	21.5041	74.4892	72.5815	19.1032	22.7432	67.3631	62.0292	24.7761	28.2787	35.6297	30.8239	53.2648	36.322	50.5013	22.7084	34.4398	35.9984	33.3568	31.2927	7.53666	9.9921	142.32	687.35	163.59	746.78	137.999	796.367	260.801	886.599	58.6667	128.468	32.4755	119.069	147.473	344.881	1.86209	12.4617	65.8162	67.9498	52.048	82.8232	1.91661	8.87104	11.8058	21.023	3.30522	8.99801	1.60172	7.47715	1.08432	7.27487	0.616041	6.01641	2488.83	6760.88	7.04658	8.36958	1.776e-006	0.148513	429.584	1075.16	89.518	254.626	406.005	1062.98	5.28424	6.38127	1.28806	7.27221	4.45187	-0.0147224	
6.81696e+008	7.79248	39.278	54.0762	21.4454	74.5001	72.5706	19.1396	22.7069	67.4026	61.9897	24.8806	28.1742	35.6384	30.8153	53.2914	36.2954	50.5147	22.695	34.4751	35.9631	33.3624	31.2872	7.54614	9.98262	142.457	687.213	163.782	746.588	138.092	796.275	260.86	886.539	58.6832	128.452	32.4761	119.068	147.549	344.804	1.86209	12.4617	65.8201	67.9459	52.1221	82.7492	1.91661	8.87104	11.8129	21.0159	3.30687	8.99636	1.60226	7.47662	1.08378	7.27541	0.616723	6.01573	2490.31	6759.4	7.05108	8.36508	1.78701e-006	0.148513	429.739	1075	89.5463	254.598	406.286	1062.7	5.28565	6.37986	1.28864	7.27163	4.45187	-0.0147224	
6.84288e+008	7.79248	39.278	54.1315	21.3901	74.5002	72.5705	19.176	22.6704	67.4412	61.9512	24.9725	28.0823	35.6448	30.8089	53.3174	36.2694	50.5283	22.6814	34.5104	35.9278	33.3694	31.2802	7.5556	9.97316	142.592	687.077	163.973	746.397	138.202	796.165	260.924	886.475	58.6995	128.436	32.4768	119.067	147.627	344.726	1.86209	12.4617	65.8088	67.9572	52.1941	82.6771	1.91661	8.87104	11.8203	21.0085	3.30853	8.99471	1.60283	7.47605	1.07942	7.27977	0.617441	6.01501	2491.76	6757.95	7.05563	8.36053	1.79829e-006	0.148513	429.892	1074.85	89.5746	254.569	406.567	1062.42	5.28709	6.37842	1.28961	7.27066	4.45187	-0.0147224	
6.8688e+008	7.79248	39.278	54.1825	21.3391	74.5284	72.5423	19.2118	22.6346	67.479	61.9133	25.0537	28.001	35.6452	30.8085	53.3428	36.244	50.5442	22.6655	34.5455	35.8927	33.3754	31.2741	7.56507	9.96369	142.728	686.941	164.164	746.207	138.331	796.036	260.998	886.402	58.7163	128.419	32.4774	119.067	147.702	344.651	1.86209	12.4617	65.8133	67.9526	52.2635	82.6078	1.91661	8.87104	11.8276	21.0011	3.31019	8.99305	1.60336	7.47552	1.08055	7.27864	0.618097	6.01436	2493.26	6756.45	7.06017	8.35599	1.80953e-006	0.148513	430.043	1074.7	89.6029	254.541	406.847	1062.14	5.28856	6.37695	1.28998	7.27029	4.45187	-0.0147224	
6.89472e+008	7.79248	39.278	54.2303	21.2913	74.5263	72.5444	19.2474	22.5991	67.5167	61.8756	25.1261	27.9286	35.6452	30.8085	53.3675	36.2193	50.5601	22.6496	34.5804	35.8578	33.3802	31.2694	7.57451	9.95425	142.864	686.806	164.353	746.018	138.473	795.893	261.064	886.335	58.7331	128.402	32.478	119.066	147.776	344.577	1.86209	12.4617	65.8088	67.9572	52.3342	82.537	1.91661	8.87104	11.8346	20.9941	3.31185	8.99138	1.60399	7.47489	1.08125	7.27793	0.618773	6.01368	2494.71	6755.01	7.06485	8.35131	1.82064e-006	0.148513	430.193	1074.55	89.6312	254.513	407.125	1061.86	5.29021	6.3753	1.29047	7.2698	4.45187	-0.0147224	
6.92064e+008	7.79248	39.278	54.276	21.2456	74.5587	72.5119	19.283	22.5634	67.5552	61.8371	25.194	27.8608	35.6505	30.8032	53.3915	36.1953	50.5784	22.6313	34.6151	35.8231	33.3866	31.2629	7.58393	9.94483	142.999	686.671	164.54	745.83	138.619	795.747	261.125	886.274	58.7507	128.384	32.4784	119.066	147.848	344.505	1.86209	12.4617	65.8516	67.9144	52.4068	82.4644	1.91666	8.87099	11.8413	20.9874	3.31352	8.98971	1.60464	7.47423	1.08153	7.27765	0.619277	6.01318	2496.23	6753.48	7.06955	8.34661	1.83177e-006	0.148513	430.34	1074.4	89.6595	254.485	407.401	1061.59	5.29204	6.37347	1.2909	7.26937	4.45187	-0.0147224	
6.94656e+008	7.79248	39.278	54.3205	21.201	74.568	72.5027	19.3178	22.5286	67.5949	61.7974	25.2589	27.7959	35.6623	30.7913	53.415	36.1718	50.599	22.6107	34.6499	35.7883	33.3924	31.2571	7.59337	9.93539	143.134	686.536	164.726	745.644	138.765	795.602	261.185	886.215	58.7698	128.365	32.4788	119.065	147.922	344.431	1.86209	12.4617	65.8308	67.9351	52.4791	82.3921	1.91679	8.87087	11.8478	20.981	3.3152	8.98804	1.60518	7.47369	1.08131	7.27788	0.619703	6.01275	2497.66	6752.05	7.07413	8.34203	1.84304e-006	0.148513	430.486	1074.25	89.6878	254.456	407.676	1061.31	5.29388	6.37163	1.29164	7.26863	4.45187	-0.0147224	
