Time (s)	COARSE-SANDSTONE-1's OIP (m3)	COARSE-SANDSTONE-1's WIP (m3)	FAULT's OIP (m3)	FAULT's WIP (m3)	FINE-SANDSTONE-1's OIP (m3)	FINE-SANDSTONE-1's WIP (m3)	GRAINSTONE-1's OIP (m3)	GRAINSTONE-1's WIP (m3)	GRAINSTONE-2's OIP (m3)	GRAINSTONE-2's WIP (m3)	GRAINSTONE-3's OIP (m3)	GRAINSTONE-3's WIP (m3)	GRAINSTONE-4's OIP (m3)	GRAINSTONE-4's WIP (m3)	GRAINSTONE-5's OIP (m3)	GRAINSTONE-5's WIP (m3)	GRAINSTONE-6's OIP (m3)	GRAINSTONE-6's WIP (m3)	GRAINSTONE-7's OIP (m3)	GRAINSTONE-7's WIP (m3)	GRAINSTONE-8's OIP (m3)	GRAINSTONE-8's WIP (m3)	GRAINSTONE-9's OIP (m3)	GRAINSTONE-9's WIP (m3)	MARL-1's OIP (m3)	MARL-1's WIP (m3)	MARL-2's OIP (m3)	MARL-2's WIP (m3)	MARL-3's OIP (m3)	MARL-3's WIP (m3)	MARL-4's OIP (m3)	MARL-4's WIP (m3)	MARL-5's OIP (m3)	MARL-5's WIP (m3)	MARL-6's OIP (m3)	MARL-6's WIP (m3)	MARL-7's OIP (m3)	MARL-7's WIP (m3)	MARL-8's OIP (m3)	MARL-8's WIP (m3)	MEDIUM-SANDSTONE-1's OIP (m3)	MEDIUM-SANDSTONE-1's WIP (m3)	MEDIUM-SANDSTONE-2's OIP (m3)	MEDIUM-SANDSTONE-2's WIP (m3)	MEDIUM-SANDSTONE-3's OIP (m3)	MEDIUM-SANDSTONE-3's WIP (m3)	MUDSTONE-1's OIP (m3)	MUDSTONE-1's WIP (m3)	MUDSTONE-2's OIP (m3)	MUDSTONE-2's WIP (m3)	MUDSTONE-3's OIP (m3)	MUDSTONE-3's WIP (m3)	MUDSTONE-4's OIP (m3)	MUDSTONE-4's WIP (m3)	MUDSTONE-5's OIP (m3)	MUDSTONE-5's WIP (m3)	Model's OIP (m3)	Model's WIP (m3)	PACKSTONE-1's OIP (m3)	PACKSTONE-1's WIP (m3)	TOP-SEAL's OIP (m3)	TOP-SEAL's WIP (m3)	UNKNOWN-1's OIP (m3)	UNKNOWN-1's WIP (m3)	UNKNOWN-2's OIP (m3)	UNKNOWN-2's WIP (m3)	UNKNOWN-3's OIP (m3)	UNKNOWN-3's WIP (m3)	WACKSTONE-1's OIP (m3)	WACKSTONE-1's WIP (m3)	WELL-1's OIP (m3)	WELL-1's WIP (m3)	WELL-2's OIP (m3)	WELL-2's WIP (m3)	
3.42144e+008	7.79705	39.301	58.7055	16.815	69.9451	77.2324	25.2159	16.5236	71.2725	58.1349	30.7262	22.2832	39.7805	26.6622	47.1249	42.4553	47.9088	25.3775	27.7065	42.7882	31.0395	33.6161	5.73396	11.6045	226.809	603.285	262.764	647.342	265.262	669.175	319.173	828.498	61.6574	125.322	35.3832	116.07	144.731	348.395	1.85678	12.4261	59.0194	74.6545	26.5413	108.25	1.91855	8.88004	11.4547	21.2956	3.22607	9.09154	1.66783	7.40541	1.05311	7.3047	0.597745	6.04387	2826.43	6421.69	6.1345	9.31559	3.03974e-006	0.148525	462.433	1042.31	93.1802	250.592	368.835	1099.94	5.32626	6.33324	1.73298	6.82729	2.71158	-0.00536156	
3.44736e+008	7.79705	39.301	58.8528	16.6678	70.0528	77.1246	25.2257	16.5138	71.3048	58.1026	30.7871	22.2222	39.8057	26.637	47.215	42.3652	47.9804	25.3059	27.7743	42.7204	31.0907	33.5649	5.75072	11.5878	226.952	603.143	262.953	647.154	265.621	668.815	319.401	828.27	61.7845	125.195	35.4064	116.047	144.981	348.145	1.85678	12.4261	59.0863	74.5875	26.6608	108.131	1.91855	8.88004	11.481	21.2693	3.23486	9.08274	1.67195	7.40129	1.05439	7.30343	0.597745	6.04387	2830.59	6417.53	6.16052	9.28958	3.05539e-006	0.148525	463.355	1041.39	93.3658	250.407	369.776	1099	5.34267	6.31683	1.58221	6.97806	2.71158	-0.00536156	
3.47328e+008	7.79705	39.301	59.001	16.5195	69.9917	77.1857	25.2353	16.5041	71.3177	58.0897	30.8294	22.1799	39.9075	26.5353	47.3034	42.2768	48.0336	25.2527	27.8405	42.6542	31.1414	33.5143	5.76795	11.5706	227.066	603.029	263.198	646.908	265.909	668.528	319.649	828.023	61.9055	125.074	35.4285	116.025	145.233	347.893	1.85678	12.4261	59.0697	74.6041	26.7818	108.01	1.91855	8.88004	11.5073	21.2431	3.24367	9.07393	1.67648	7.39676	1.05614	7.30167	0.597745	6.04387	2834.66	6413.46	6.19148	9.25861	3.07296e-006	0.148525	464.264	1040.48	93.554	250.218	370.706	1098.07	5.35067	6.30883	1.62257	6.93771	2.71158	-0.00536157	
3.4992e+008	7.79705	39.301	59.1498	16.3707	70.1234	77.0541	25.2449	16.4946	71.3671	58.0403	30.8306	22.1788	40.0252	26.4175	47.3899	42.1902	48.089	25.1973	27.9043	42.5904	31.1904	33.4653	5.78564	11.5529	227.179	602.916	263.416	646.69	266.179	668.258	319.935	827.737	62.0161	124.963	35.4503	116.003	145.485	347.641	1.85678	12.4261	59.1711	74.5027	26.9032	107.888	1.91855	8.88004	11.5333	21.217	3.25239	9.06522	1.68139	7.39185	1.05679	7.30102	0.597745	6.04387	2839.07	6409.05	6.2215	9.22859	3.09124e-006	0.148525	465.161	1039.58	93.7492	250.023	371.623	1097.15	5.34591	6.31359	1.7293	6.83097	2.71158	-0.00536157	
3.52512e+008	7.79705	39.301	59.2985	16.222	70.1463	77.0312	25.2544	16.4851	71.4606	57.9468	30.8392	22.1702	40.1194	26.3234	47.4748	42.1054	48.1657	25.1206	27.9714	42.5233	31.2352	33.4204	5.80372	11.5348	227.291	602.804	263.614	646.493	266.406	668.031	320.234	827.438	62.1236	124.856	35.4709	115.983	145.735	347.39	1.85678	12.4261	59.1524	74.5214	27.0208	107.771	1.91855	8.88004	11.5587	21.1916	3.2623	9.05531	1.68641	7.38683	1.05718	7.30063	0.597745	6.04387	2843.27	6404.85	6.24256	9.20753	3.10779e-006	0.148525	466.038	1038.71	93.9594	249.813	372.525	1096.25	5.33802	6.32148	1.90144	6.65883	2.71158	-0.00536157	
3.55104e+008	7.79705	39.301	59.4447	16.0758	70.1982	76.9793	25.2637	16.4757	71.5322	57.8752	30.859	22.1504	40.1701	26.2727	47.5569	42.0233	48.2514	25.0349	28.0406	42.4542	31.2784	33.3772	5.82151	11.517	227.392	602.702	263.826	646.28	266.662	667.775	320.528	827.143	62.2352	124.744	35.4911	115.962	145.984	347.142	1.85678	12.4261	59.2819	74.3919	27.1435	107.648	1.91855	8.88004	11.5836	21.1667	3.27468	9.04293	1.69193	7.38131	1.05771	7.3001	0.597745	6.04387	2847.06	6401.06	6.26237	9.18772	3.12848e-006	0.148525	466.894	1037.85	94.1786	249.594	373.412	1095.36	5.33691	6.32259	1.52841	7.03186	2.71158	-0.00536157	
3.57696e+008	7.79705	39.301	59.5847	15.9359	70.2416	76.9359	25.273	16.4665	71.6165	57.7909	30.9069	22.1025	40.1756	26.2671	47.6369	41.9432	48.3356	24.9507	28.1098	42.3849	31.3214	33.3343	5.83901	11.4995	227.509	602.586	263.999	646.107	266.949	667.488	320.8	826.872	62.3513	124.628	35.5108	115.943	146.233	346.893	1.85678	12.4261	59.34	74.3338	27.2671	107.524	1.91855	8.88004	11.6086	21.1417	3.28965	9.02795	1.69577	7.37746	1.05996	7.29785	0.597745	6.04387	2851.13	6396.99	6.2821	9.16799	3.14806e-006	0.148525	467.731	1037.01	94.4044	249.368	374.287	1094.48	5.34574	6.31376	1.54365	7.01662	2.71158	-0.00536157	
3.60288e+008	7.79705	39.301	59.722	15.7985	70.2723	76.9052	25.2822	16.4573	71.6532	57.7542	30.9715	22.0378	40.1741	26.2687	47.7153	41.8648	48.4161	24.8702	28.1787	42.316	31.3643	33.2914	5.85635	11.4822	227.608	602.486	264.22	645.886	267.261	667.176	321.039	826.632	62.4697	124.51	35.5299	115.924	146.479	346.647	1.85678	12.4261	59.4184	74.2555	27.3932	107.398	1.91855	8.88004	11.6335	21.1168	3.30607	9.01153	1.69944	7.3738	1.06033	7.29748	0.597745	6.04387	2855.08	6393.04	6.30166	9.14844	3.16548e-006	0.148525	468.555	1036.19	94.6354	249.137	375.154	1093.62	5.36186	6.29764	1.46365	7.09662	2.71158	-0.00536157	
3.6288e+008	7.79705	39.301	59.862	15.6586	70.3285	76.849	25.2913	16.4482	71.7141	57.6933	30.987	22.0223	40.2158	26.227	47.7918	41.7883	48.4909	24.7954	28.2491	42.2456	31.4089	33.2468	5.8739	11.4646	227.697	602.397	264.438	645.668	267.577	666.86	321.257	826.415	62.5897	124.39	35.5492	115.904	146.72	346.405	1.85678	12.4261	59.483	74.1908	27.5212	107.27	1.91855	8.88004	11.6583	21.092	3.32215	8.99546	1.70459	7.36865	1.0615	7.29631	0.597745	6.04387	2859.07	6389.04	6.32036	9.12973	3.18128e-006	0.148525	469.368	1035.38	94.8695	248.903	376.008	1092.76	5.37865	6.28085	1.45634	7.10393	2.71158	-0.00536157	
3.65472e+008	7.79705	39.301	60.0039	15.5166	70.4386	76.7389	25.3002	16.4392	71.8048	57.6026	30.9909	22.0185	40.2991	26.1437	47.8665	41.7137	48.5442	24.7421	28.322	42.1727	31.4534	33.2023	5.89149	11.447	227.8	602.294	264.623	645.483	267.839	666.598	321.501	826.171	62.7075	124.272	35.5678	115.886	146.965	346.161	1.85678	12.4261	59.5251	74.1488	27.6467	107.145	1.91855	8.88004	11.6825	21.0679	3.33904	8.97856	1.70894	7.3643	1.06254	7.29527	0.597745	6.04387	2863.13	6384.99	6.33825	9.11185	3.19914e-006	0.148525	470.172	1034.57	95.1037	248.669	376.852	1091.92	5.38735	6.27215	1.51313	7.04714	2.71158	-0.00536157	
3.68064e+008	7.79705	39.301	60.1461	15.3744	70.3907	76.7868	25.3091	16.4304	71.8598	57.5476	31.0277	21.9817	40.3751	26.0677	47.9399	41.6403	48.5777	24.7086	28.3978	42.0969	31.4974	33.1583	5.90846	11.43	227.908	602.187	264.82	645.287	268.07	666.367	321.792	825.879	62.8181	124.161	35.5863	115.867	147.21	345.916	1.85678	12.4261	59.6212	74.0527	27.7748	107.017	1.91855	8.88004	11.7061	21.0442	3.35451	8.96309	1.71375	7.35949	1.06395	7.29387	0.597745	6.04387	2867	6381.12	6.35598	9.09411	3.21592e-006	0.148525	470.968	1033.78	95.3385	248.434	377.688	1091.08	5.38719	6.27231	1.51585	7.04442	2.71158	-0.00536157	
3.70656e+008	7.79705	39.301	60.2874	15.2331	70.4478	76.7297	25.3179	16.4216	71.9172	57.4902	31.0548	21.9546	40.4254	26.0174	48.0112	41.569	48.6293	24.657	28.4836	42.0111	31.5411	33.1145	5.92498	11.4135	228.032	602.062	264.999	645.107	268.316	666.121	322.086	825.585	62.9167	124.063	35.6048	115.849	147.455	345.671	1.85678	12.4261	59.6201	74.0537	27.912	106.88	1.91855	8.88004	11.7296	21.0207	3.36815	8.94945	1.71815	7.35509	1.06696	7.29086	0.597745	6.04387	2870.79	6377.33	6.37405	9.07604	3.23883e-006	0.148525	471.754	1032.99	95.5656	248.207	378.514	1090.26	5.38597	6.27352	1.45163	7.10864	2.71158	-0.00536157	
3.73248e+008	7.79705	39.301	60.428	15.0925	70.5818	76.5957	25.3266	16.4128	71.9566	57.4508	31.103	21.9063	40.4391	26.0037	48.0809	41.4992	48.7077	24.5786	28.5885	41.9063	31.5849	33.0707	5.94128	11.3972	228.131	601.964	265.213	644.894	268.581	665.856	322.347	825.324	63.0148	123.964	35.624	115.83	147.699	345.427	1.85678	12.4261	59.6776	73.9962	28.0428	106.749	1.91855	8.88004	11.7527	20.9976	3.38042	8.93718	1.72183	7.35141	1.06563	7.29218	0.597745	6.04387	2875.24	6372.88	6.39113	9.05896	3.25569e-006	0.148525	472.528	1032.22	95.7744	247.998	379.333	1089.44	5.3906	6.2689	1.95473	6.60554	2.71158	-0.00536157	
3.7584e+008	7.79705	39.301	60.5684	14.9521	70.5557	76.6218	25.3353	16.4042	72.014	57.3933	31.1458	21.8636	40.4554	25.9874	48.1481	41.4321	48.7946	24.4917	28.7081	41.7867	31.629	33.0267	5.95745	11.3811	228.235	601.86	265.396	644.71	268.86	665.577	322.572	825.099	63.1197	123.86	35.6454	115.808	147.941	345.185	1.85678	12.4261	59.783	73.8909	28.179	106.613	1.91855	8.88004	11.7755	20.9748	3.39173	8.92588	1.7256	7.34764	1.06717	7.29065	0.597745	6.04387	2878.82	6369.3	6.40778	9.04232	3.27973e-006	0.148525	473.291	1031.45	95.9661	247.806	380.145	1088.63	5.40364	6.25586	1.72156	6.83871	2.71158	-0.00536157	
3.78432e+008	7.79705	39.301	60.7091	14.8114	70.5913	76.5861	25.3438	16.3957	72.0731	57.3343	31.1724	21.837	40.4872	25.9555	48.2137	41.3665	48.8768	24.4095	28.8326	41.6621	31.6754	32.9803	5.97362	11.3649	228.339	601.755	265.577	644.529	269.142	665.295	322.779	824.892	63.2301	123.749	35.6711	115.782	148.181	344.945	1.85678	12.4261	59.7987	73.8751	28.3123	106.479	1.91855	8.88004	11.7979	20.9524	3.40234	8.91526	1.7293	7.34394	1.06729	7.29052	0.597745	6.04387	2882.35	6365.77	6.42366	9.02643	3.29527e-006	0.148525	474.045	1030.7	96.1455	247.627	380.949	1087.82	5.41738	6.24212	1.50582	7.05445	2.71158	-0.00536157	
3.81024e+008	7.79705	39.301	60.8499	14.6706	70.6171	76.5604	25.3523	16.3872	72.1247	57.2827	31.1761	21.8333	40.5359	25.9068	48.277	41.3032	48.949	24.3373	28.9523	41.5425	31.7245	32.9312	5.98971	11.3488	228.44	601.654	265.775	644.331	269.419	665.018	322.99	824.681	63.3445	123.635	35.7028	115.751	148.427	344.699	1.85678	12.4261	59.7649	73.909	28.4418	106.35	1.91855	8.88004	11.8198	20.9305	3.41246	8.90514	1.73305	7.34019	1.06666	7.29115	0.597745	6.04387	2886.17	6361.95	6.4395	9.01059	3.31033e-006	0.148525	474.793	1029.95	96.3173	247.455	381.747	1087.02	5.42989	6.22961	1.67469	6.88558	2.71158	-0.00536157	
3.83616e+008	7.79705	39.301	60.9894	14.5311	70.6781	76.4994	25.3606	16.3789	72.2099	57.1975	31.1758	21.8335	40.6007	25.8421	48.3378	41.2424	49.0164	24.2699	29.0666	41.4282	31.7759	32.8798	6.00594	11.3326	228.538	601.556	265.951	644.155	269.664	664.773	323.214	824.457	63.4594	123.52	35.7375	115.716	148.677	344.449	1.85678	12.4261	59.7395	73.9344	28.5697	106.222	1.91855	8.88004	11.8414	20.909	3.42219	8.89541	1.73685	7.33639	1.06743	7.29039	0.597745	6.04387	2889.64	6358.48	6.45519	8.99491	3.33025e-006	0.148525	475.535	1029.21	96.4825	247.29	382.539	1086.23	5.4392	6.2203	1.47463	7.08564	2.71158	-0.00536157	
3.86208e+008	7.79705	39.301	61.1229	14.3976	70.7012	76.4762	25.3689	16.3706	72.2691	57.1383	31.2474	21.762	40.6421	25.8007	48.3983	41.1818	49.0766	24.2097	29.1748	41.3199	31.8299	32.8258	6.02218	11.3163	228.614	601.481	266.137	643.969	269.891	664.546	323.448	824.223	63.5722	123.407	35.7724	115.681	148.93	344.196	1.85678	12.4261	59.9114	73.7624	28.6991	106.092	1.91855	8.88004	11.8623	20.888	3.43158	8.88602	1.7406	7.33264	1.06785	7.28996	0.597745	6.04387	2893.53	6354.59	6.47053	8.97956	3.34473e-006	0.148525	476.271	1028.47	96.6431	247.129	383.323	1085.45	5.44411	6.21539	1.56909	6.99118	2.71158	-0.00536157	
3.888e+008	7.79705	39.301	61.253	14.2675	70.7337	76.4437	25.3771	16.3624	72.3388	57.0685	31.3004	21.7089	40.6665	25.7763	48.4583	41.1219	49.1296	24.1567	29.2757	41.219	31.886	32.7697	6.03839	11.3001	228.705	601.389	266.299	643.807	270.149	664.288	323.684	823.987	63.6808	123.298	35.8049	115.649	149.191	343.935	1.85678	12.4261	59.9504	73.7235	28.8293	105.962	1.91855	8.88004	11.8829	20.8674	3.4407	8.8769	1.74453	7.32871	1.06874	7.28907	0.597745	6.04387	2897.2	6350.92	6.48657	8.96352	3.3681e-006	0.148525	477.002	1027.74	96.8006	246.972	384.101	1084.67	5.45004	6.20946	1.59243	6.96784	2.71158	-0.00536157	
3.91392e+008	7.79705	39.301	61.3798	14.1407	70.8033	76.3742	25.3853	16.3542	72.4107	56.9967	31.3451	21.6642	40.6952	25.7476	48.5186	41.0615	49.1652	24.121	29.3699	41.1248	31.9427	32.713	6.0546	11.2839	228.785	601.31	266.473	643.633	270.417	664.02	323.927	823.744	63.7853	123.194	35.8335	115.62	149.457	343.669	1.85678	12.4261	59.9986	73.6753	28.9606	105.831	1.91855	8.88004	11.9033	20.847	3.44958	8.86803	1.74946	7.32378	1.07	7.28781	0.597745	6.04387	2900.83	6347.29	6.50305	8.94705	3.39051e-006	0.148525	477.726	1027.02	96.955	246.818	384.868	1083.9	5.45496	6.20454	1.55785	7.00242	2.71158	-0.00536158	
3.93984e+008	7.79705	39.301	61.5023	14.0182	70.9088	76.2687	25.3933	16.3462	72.4677	56.9397	31.3828	21.6265	40.7309	25.7118	48.5797	41.0005	49.2088	24.0775	29.458	41.0367	31.9992	32.6565	6.07156	11.2669	228.891	601.203	266.632	643.474	270.686	663.751	324.167	823.504	63.881	123.098	35.8591	115.594	149.733	343.393	1.85678	12.4261	60.0918	73.582	29.101	105.691	1.91855	8.88004	11.9234	20.8269	3.45822	8.85938	1.75672	7.31652	1.07346	7.28436	0.597745	6.04387	2904.68	6343.44	6.52001	8.93008	3.40897e-006	0.148525	478.444	1026.3	97.1064	246.666	385.625	1083.15	5.45764	6.20186	1.69132	6.86895	2.71158	-0.00536158	
3.96576e+008	7.79705	39.301	61.6179	13.9026	70.9474	76.23	25.4013	16.3382	72.5055	56.9019	31.422	21.5873	40.7681	25.6747	48.6384	40.9418	49.2726	24.0137	29.5427	40.952	32.0535	32.6021	6.09001	11.2485	228.986	601.108	266.812	643.294	270.955	663.482	324.396	823.275	63.9719	123.007	35.8831	115.57	150.013	343.113	1.85678	12.4261	60.0967	73.5771	29.2379	105.554	1.91855	8.88004	11.9434	20.8069	3.46665	8.85095	1.76105	7.31219	1.07217	7.28564	0.597745	6.04387	2908.1	6340.02	6.53607	8.91402	3.42349e-006	0.148525	479.154	1025.59	97.2536	246.519	386.374	1082.4	5.46174	6.19776	1.58328	6.97699	2.71158	-0.00536158	
3.99168e+008	7.79705	39.301	61.729	13.7915	70.8978	76.2796	25.4092	16.3303	72.551	56.8564	31.4554	21.5539	40.8006	25.6421	48.6953	40.8848	49.3517	23.9346	29.6258	40.8689	32.1049	32.5508	6.11028	11.2282	229.077	601.017	266.99	643.116	271.229	663.208	324.611	823.06	64.0665	122.913	35.9068	115.547	150.29	342.836	1.85678	12.4261	60.1829	73.491	29.3743	105.417	1.91855	8.88004	11.9627	20.7876	3.4749	8.8427	1.76641	7.30683	1.07379	7.28402	0.597745	6.04387	2911.69	6336.42	6.55082	8.89927	3.43935e-006	0.148525	479.855	1024.89	97.3967	246.376	387.116	1081.66	5.46816	6.19134	1.69003	6.87024	2.71158	-0.00536158	
4.0176e+008	7.79705	39.301	61.8378	13.6827	70.9835	76.194	25.417	16.3224	72.5838	56.8236	31.4875	21.5218	40.8439	25.5989	48.7508	40.8293	49.4317	23.8546	29.7071	40.7877	32.1534	32.5023	6.13235	11.2062	229.182	600.912	267.167	642.939	271.488	662.948	324.811	822.86	64.1673	122.812	35.9291	115.524	150.568	342.557	1.85678	12.4261	60.248	73.4259	29.5101	105.281	1.91855	8.88004	11.9815	20.7689	3.48304	8.83456	1.77264	7.3006	1.07296	7.28485	0.597745	6.04387	2915.11	6333.01	6.56541	8.88469	3.45915e-006	0.148525	480.549	1024.2	97.5372	246.235	387.852	1080.92	5.47804	6.18146	1.53799	7.02228	2.71158	-0.00536158	
4.04352e+008	7.79705	39.301	61.9456	13.5749	70.9575	76.22	25.4248	16.3147	72.6371	56.7702	31.5032	21.5061	40.8951	25.5476	48.8071	40.773	49.508	23.7783	29.7873	40.7074	32.1995	32.4562	6.1562	11.1823	229.248	600.846	267.361	642.746	271.749	662.688	325.004	822.667	64.2718	122.708	35.9499	115.504	150.845	342.281	1.85678	12.4261	60.3268	73.347	29.6489	105.143	1.91855	8.88004	11.9995	20.7508	3.4911	8.8265	1.77616	7.29708	1.07664	7.28117	0.597745	6.04387	2918.49	6329.63	6.57986	8.87024	3.47417e-006	0.148525	481.235	1023.51	97.6753	246.097	388.588	1080.18	5.48667	6.17283	1.47044	7.08983	2.71158	-0.00536158	
4.06944e+008	7.79705	39.301	62.0529	13.4676	71.054	76.1235	25.4325	16.307	72.7104	56.697	31.5015	21.5078	40.9473	25.4954	48.8651	40.7151	49.5811	23.7052	29.8659	40.6288	32.2442	32.4115	6.18163	11.1569	229.356	600.739	267.504	642.603	272.004	662.433	325.201	822.47	64.3784	122.601	35.9702	115.483	151.112	342.014	1.85678	12.4261	60.3347	73.3391	29.7901	105.001	1.91855	8.88004	12.0172	20.7332	3.49907	8.81854	1.7791	7.29414	1.07693	7.28089	0.597745	6.04387	2921.94	6326.18	6.59402	8.85608	3.49907e-006	0.148525	481.916	1022.83	97.8121	245.96	389.323	1079.45	5.49251	6.16699	1.46169	7.09859	2.71158	-0.00536158	
4.09536e+008	7.79705	39.301	62.1599	13.3606	71.0783	76.0991	25.4401	16.2994	72.7472	56.6602	31.5182	21.4912	41.0036	25.4391	48.9243	40.6559	49.6467	23.6396	29.9424	40.5524	32.2863	32.3694	6.20855	11.13	229.433	600.661	267.707	642.399	272.231	662.206	325.403	822.268	64.4851	122.494	35.9891	115.464	151.375	341.751	1.85678	12.4261	60.3883	73.2855	29.9322	104.859	1.91855	8.88004	12.0348	20.7156	3.50694	8.81067	1.78188	7.29136	1.07804	7.27977	0.597745	6.04387	2925.35	6322.77	6.60814	8.84196	3.51557e-006	0.148525	482.593	1022.15	97.9473	245.825	390.061	1078.71	5.49735	6.16215	1.46205	7.09822	2.71158	-0.00536158	
4.12128e+008	7.79705	39.301	62.2667	13.2538	71.1072	76.0703	25.4477	16.2918	72.8266	56.5808	31.5379	21.4715	41.0394	25.4034	48.9854	40.5948	49.7093	23.577	30.0171	40.4776	32.3284	32.3273	6.23663	11.1019	229.53	600.565	267.848	642.259	272.466	661.971	325.612	822.059	64.5908	122.388	36.0079	115.446	151.627	341.499	1.85678	12.4261	60.4302	73.2436	30.0758	104.716	1.91855	8.88004	12.0525	20.6978	3.51468	8.80293	1.78448	7.28876	1.07894	7.27888	0.597745	6.04387	2928.74	6319.38	6.6225	8.82759	3.53101e-006	0.148524	483.266	1021.48	98.0805	245.692	390.804	1077.97	5.50089	6.15861	1.46571	7.09456	2.71158	-0.00536158	
4.1472e+008	7.79705	39.301	62.3729	13.1476	71.2078	75.9697	25.4552	16.2843	72.8665	56.5409	31.5623	21.447	41.0708	25.372	49.048	40.5322	49.7669	23.5194	30.089	40.4057	32.37	32.2857	6.26397	11.0745	229.601	600.493	268.047	642.059	272.701	661.736	325.822	821.85	64.6959	122.283	36.0256	115.428	151.876	341.249	1.85678	12.4261	60.5073	73.1665	30.2209	104.571	1.91855	8.88004	12.0706	20.6797	3.52226	8.79535	1.78718	7.28606	1.07969	7.27812	0.597745	6.04387	2932.49	6315.63	6.63743	8.81266	3.55121e-006	0.148524	483.935	1020.81	98.2124	245.56	391.555	1077.22	5.50549	6.15401	1.72852	6.83175	2.71158	-0.00536158	
4.17312e+008	7.79705	39.301	62.476	13.0445	71.2393	75.9382	25.4626	16.2769	72.9434	56.464	31.6018	21.4076	41.1054	25.3374	49.1118	40.4684	49.8203	23.466	30.159	40.3357	32.4117	32.244	6.29042	11.0481	229.657	600.437	268.209	641.897	272.937	661.5	326.02	821.651	64.7976	122.182	36.0421	115.411	152.116	341.01	1.85678	12.4261	60.5549	73.1189	30.3671	104.424	1.91855	8.88004	12.0892	20.6611	3.52968	8.78792	1.7897	7.28354	1.08133	7.27649	0.597745	6.04387	2936.09	6312.02	6.65273	8.79737	3.56809e-006	0.148524	484.601	1020.14	98.3419	245.431	392.31	1076.46	5.51052	6.14897	1.98446	6.57581	2.71158	-0.00536158	
4.19904e+008	7.79705	39.301	62.5744	12.9461	71.2946	75.8828	25.4699	16.2695	73.0264	56.381	31.6296	21.3797	41.1415	25.3013	49.1768	40.4034	49.8779	23.4084	30.2287	40.266	32.453	32.2027	6.31621	11.0223	229.737	600.357	268.344	641.762	273.18	661.257	326.208	821.463	64.8951	122.084	36.0589	115.395	152.351	340.775	1.85678	12.4261	60.6016	73.0722	30.5171	104.274	1.91855	8.88004	12.108	20.6423	3.53697	8.78064	1.79218	7.28106	1.08279	7.27502	0.597745	6.04387	2939.51	6308.61	6.66709	8.783	3.58359e-006	0.148524	485.262	1019.48	98.4695	245.303	393.069	1075.7	5.51452	6.14498	2.04461	6.51566	2.71158	-0.00536158	
4.22496e+008	7.79705	39.301	62.6712	12.8493	71.2798	75.8977	25.4772	16.2622	73.0801	56.3273	31.6569	21.3524	41.1822	25.2606	49.2419	40.3382	49.9029	23.3834	30.2966	40.1981	32.4933	32.1623	6.34107	10.9974	229.808	600.287	268.519	641.588	273.415	661.022	326.428	821.243	64.9922	121.987	36.0745	115.379	152.579	340.547	1.85678	12.4261	60.6438	73.03	30.6743	104.117	1.91855	8.88004	12.127	20.6233	3.54416	8.77344	1.7948	7.27844	1.08537	7.27244	0.597745	6.04387	2942.46	6305.66	6.68126	8.76883	3.59987e-006	0.148524	485.917	1018.83	98.5967	245.176	393.834	1074.94	5.51839	6.14111	1.72453	6.83574	2.71158	-0.00536158	
4.25088e+008	7.79705	39.301	62.7665	12.754	71.3102	75.8673	25.4845	16.255	73.1551	56.2523	31.6878	21.3215	41.2211	25.2217	49.3075	40.2726	49.9273	23.359	30.3607	40.134	32.5336	32.122	6.36493	10.9736	229.89	600.204	268.652	641.455	273.648	660.789	326.654	821.017	65.0836	121.896	36.0895	115.364	152.804	340.322	1.85678	12.4261	60.722	72.9518	30.8289	103.963	1.91855	8.88004	12.1465	20.6038	3.55131	8.76629	1.79775	7.27549	1.08544	7.27238	0.597745	6.04387	2945.92	6302.2	6.6963	8.75379	3.61581e-006	0.148524	486.567	1018.18	98.7244	245.048	394.602	1074.17	5.51837	6.14113	1.85893	6.70134	2.71158	-0.00536158	
4.2768e+008	7.79705	39.301	62.8597	12.6608	71.3347	75.8427	25.4916	16.2478	73.1989	56.2085	31.7177	21.2917	41.2515	25.1913	49.3733	40.2069	49.9693	23.317	30.4241	40.0706	32.5745	32.0812	6.3881	10.9504	229.949	600.146	268.837	641.269	273.89	660.547	326.869	820.802	65.1642	121.815	36.1044	115.349	153.025	340.101	1.85678	12.4261	60.698	72.9759	30.9846	103.807	1.91855	8.88004	12.1662	20.5841	3.5584	8.7592	1.80102	7.27222	1.08608	7.27173	0.597745	6.04387	2949.15	6298.97	6.71111	8.73899	3.63435e-006	0.148524	487.21	1017.54	98.8501	244.922	395.372	1073.4	5.51853	6.14097	1.89072	6.66955	2.71158	-0.00536158	
