Time (s)	COARSE-SANDSTONE-1's OIP (m3)	COARSE-SANDSTONE-1's WIP (m3)	FAULT's OIP (m3)	FAULT's WIP (m3)	FINE-SANDSTONE-1's OIP (m3)	FINE-SANDSTONE-1's WIP (m3)	GRAINSTONE-1's OIP (m3)	GRAINSTONE-1's WIP (m3)	GRAINSTONE-2's OIP (m3)	GRAINSTONE-2's WIP (m3)	GRAINSTONE-3's OIP (m3)	GRAINSTONE-3's WIP (m3)	GRAINSTONE-4's OIP (m3)	GRAINSTONE-4's WIP (m3)	GRAINSTONE-5's OIP (m3)	GRAINSTONE-5's WIP (m3)	GRAINSTONE-6's OIP (m3)	GRAINSTONE-6's WIP (m3)	GRAINSTONE-7's OIP (m3)	GRAINSTONE-7's WIP (m3)	GRAINSTONE-8's OIP (m3)	GRAINSTONE-8's WIP (m3)	GRAINSTONE-9's OIP (m3)	GRAINSTONE-9's WIP (m3)	MARL-1's OIP (m3)	MARL-1's WIP (m3)	MARL-2's OIP (m3)	MARL-2's WIP (m3)	MARL-3's OIP (m3)	MARL-3's WIP (m3)	MARL-4's OIP (m3)	MARL-4's WIP (m3)	MARL-5's OIP (m3)	MARL-5's WIP (m3)	MARL-6's OIP (m3)	MARL-6's WIP (m3)	MARL-7's OIP (m3)	MARL-7's WIP (m3)	MARL-8's OIP (m3)	MARL-8's WIP (m3)	MEDIUM-SANDSTONE-1's OIP (m3)	MEDIUM-SANDSTONE-1's WIP (m3)	MEDIUM-SANDSTONE-2's OIP (m3)	MEDIUM-SANDSTONE-2's WIP (m3)	MEDIUM-SANDSTONE-3's OIP (m3)	MEDIUM-SANDSTONE-3's WIP (m3)	MUDSTONE-1's OIP (m3)	MUDSTONE-1's WIP (m3)	MUDSTONE-2's OIP (m3)	MUDSTONE-2's WIP (m3)	MUDSTONE-3's OIP (m3)	MUDSTONE-3's WIP (m3)	MUDSTONE-4's OIP (m3)	MUDSTONE-4's WIP (m3)	MUDSTONE-5's OIP (m3)	MUDSTONE-5's WIP (m3)	Model's OIP (m3)	Model's WIP (m3)	PACKSTONE-1's OIP (m3)	PACKSTONE-1's WIP (m3)	TOP-SEAL's OIP (m3)	TOP-SEAL's WIP (m3)	UNKNOWN-1's OIP (m3)	UNKNOWN-1's WIP (m3)	UNKNOWN-2's OIP (m3)	UNKNOWN-2's WIP (m3)	UNKNOWN-3's OIP (m3)	UNKNOWN-3's WIP (m3)	WACKSTONE-1's OIP (m3)	WACKSTONE-1's WIP (m3)	WELL-1's OIP (m3)	WELL-1's WIP (m3)	WELL-2's OIP (m3)	WELL-2's WIP (m3)	
1.77293e+009	8.25686	38.8136	61.1843	14.3373	77.5657	69.505	25.57	16.2764	76.9373	52.455	31.97	21.0848	42.5833	23.8704	58.9326	30.6542	57.1395	16.0702	44.1918	26.2464	37.4054	27.2442	10.8384	6.69035	197.287	632.383	215.167	695.203	218.087	716.28	317.727	829.672	75.5553	111.58	36.8494	114.695	185.696	306.657	2.00216	12.3216	69.7255	64.0405	60.4424	74.4288	3.35805	7.4296	14.5856	18.2432	4.40102	7.90221	1.99458	7.0843	1.20561	7.15358	0.757863	5.87459	3142.98	6106.73	9.08365	6.33251	8.76814e-006	0.148506	536.388	968.352	111.379	232.765	536.659	932.329	5.78281	5.8827	1.81145	6.74883	4.45753	-0.0203765	
1.77552e+009	8.26277	38.8077	61.1942	14.3274	77.5742	69.4965	25.5732	16.2732	76.949	52.4433	31.9733	21.0815	42.5882	23.8654	58.9359	30.6509	57.1434	16.0663	44.2053	26.2329	37.4118	27.2377	10.8427	6.68602	197.359	632.311	215.247	695.123	218.152	716.215	317.782	829.617	75.5711	111.564	36.8532	114.691	185.732	306.621	2.00221	12.3216	69.7406	64.0254	60.5123	74.3589	3.36001	7.42764	14.5876	18.2412	4.40227	7.90096	1.9948	7.08407	1.20871	7.15048	0.757258	5.8752	3143.66	6106.05	9.08761	6.32855	8.78521e-006	0.148506	536.486	968.254	111.403	232.741	536.845	932.143	5.78316	5.88235	1.68495	6.87532	4.45753	-0.0203765	
1.77811e+009	8.26852	38.802	61.2041	14.3175	77.5782	69.4925	25.5765	16.2699	76.9606	52.4317	31.9765	21.0782	42.5932	23.8605	58.9393	30.6475	57.1444	16.0653	44.2187	26.2195	37.4198	27.2298	10.847	6.68171	197.43	632.239	215.328	695.043	218.217	716.149	317.839	829.56	75.5853	111.55	36.8573	114.687	185.767	306.587	2.00187	12.3219	69.7375	64.0284	60.4705	74.4007	3.36279	7.42486	14.5895	18.2392	4.40352	7.89971	1.99503	7.08384	1.18194	7.17724	0.758752	5.8737	3144.21	6105.5	9.09187	6.32429	8.80225e-006	0.148506	536.583	968.157	111.427	232.717	537.03	931.957	5.78344	5.88207	1.58257	6.9777	4.45753	-0.0203765	
1.7807e+009	8.2742	38.7963	61.2141	14.3075	77.5785	69.4921	25.5798	16.2666	76.9721	52.4202	31.9798	21.0749	42.5981	23.8555	58.9426	30.6442	57.1429	16.0668	44.2321	26.2061	37.4276	27.222	10.8513	6.67743	197.502	632.168	215.408	694.963	218.282	716.084	317.897	829.502	75.5985	111.537	36.8611	114.683	185.805	306.548	2.00181	12.322	69.7587	64.0073	60.5856	74.2857	3.36512	7.42253	14.5915	18.2372	4.40477	7.89846	1.99527	7.08361	1.1913	7.16789	0.757958	5.8745	3145.03	6104.69	9.09586	6.3203	8.81922e-006	0.148506	536.68	968.06	111.451	232.693	537.216	931.772	5.78364	5.88187	1.54348	7.01679	4.45753	-0.0203765	
1.7833e+009	8.27989	38.7906	61.224	14.2976	77.5848	69.4859	25.5831	16.2633	76.9836	52.4087	31.9832	21.0716	42.603	23.8506	58.9459	30.6409	57.1384	16.0713	44.2454	26.1928	37.4342	27.2154	10.8556	6.67317	197.573	632.096	215.488	694.882	218.347	716.019	317.953	829.446	75.6108	111.524	36.8645	114.68	185.844	306.509	2.00289	12.3209	69.7588	64.0072	60.6062	74.265	3.36664	7.42101	14.5935	18.2353	4.40601	7.89722	1.99552	7.08336	1.17909	7.1801	0.759021	5.87343	3145.75	6103.96	9.09979	6.31637	8.83621e-006	0.148506	536.775	967.965	111.475	232.669	537.401	931.586	5.78377	5.88174	1.54785	7.01242	4.45753	-0.0203765	
1.78589e+009	8.28564	38.7848	61.234	14.2876	77.5901	69.4806	25.5865	16.2599	76.9949	52.3974	31.9866	21.0681	42.6079	23.8457	58.9492	30.6376	57.1345	16.0752	44.2586	26.1796	37.4414	27.2082	10.8598	6.66895	197.645	632.025	215.568	694.802	218.412	715.954	318.013	829.386	75.6226	111.513	36.8681	114.676	185.882	306.471	2.00272	12.321	69.7551	64.0109	60.564	74.3072	3.36957	7.41808	14.5955	18.2333	4.40726	7.89598	1.99574	7.08314	1.16216	7.19703	0.760292	5.87216	3146.38	6103.33	9.10368	6.31248	8.8532e-006	0.148506	536.87	967.87	111.499	232.645	537.586	931.402	5.78382	5.88169	1.52975	7.03052	4.45753	-0.0203765	
1.78848e+009	8.29133	38.7792	61.244	14.2776	77.5939	69.4768	25.5899	16.2565	77.006	52.3864	31.9901	21.0647	42.6129	23.8408	58.9525	30.6343	57.1325	16.0772	44.2719	26.1663	37.4487	27.2009	10.864	6.66475	197.716	631.954	215.649	694.722	218.477	715.89	318.071	829.328	75.6333	111.502	36.8718	114.672	185.921	306.432	2.00204	12.3217	69.757	64.009	60.4485	74.4228	3.37319	7.41446	14.5974	18.2313	4.4085	7.89474	1.99593	7.08295	1.16664	7.19255	0.76048	5.87197	3146.98	6102.74	9.1075	6.30866	8.87024e-006	0.148506	536.965	967.775	111.522	232.622	537.77	931.218	5.7838	5.88171	1.52358	7.03669	4.45753	-0.0203765	
1.79107e+009	8.29691	38.7736	61.254	14.2676	77.6062	69.4645	25.5934	16.253	77.0166	52.3757	31.9936	21.0611	42.6178	23.8359	58.9557	30.631	57.1333	16.0764	44.2851	26.1531	37.4549	27.1946	10.8682	6.66057	197.787	631.883	215.729	694.641	218.542	715.825	318.133	829.266	75.6435	111.492	36.8754	114.669	185.959	306.394	2.00234	12.3214	69.7647	64.0013	60.4466	74.4246	3.37594	7.41171	14.5994	18.2294	4.40973	7.8935	1.9961	7.08278	1.16949	7.1897	0.761066	5.87139	3147.71	6102	9.11115	6.30501	8.88735e-006	0.148506	537.058	967.682	111.546	232.598	537.953	931.034	5.78372	5.88179	1.53158	7.02869	4.45753	-0.0203765	
1.79366e+009	8.3024	38.7681	61.264	14.2576	77.6107	69.46	25.5969	16.2495	77.0269	52.3654	31.9971	21.0576	42.6228	23.8309	58.959	30.6278	57.1367	16.0731	44.2982	26.14	37.4619	27.1877	10.8724	6.65641	197.859	631.811	215.809	694.561	218.606	715.761	318.196	829.203	75.6538	111.481	36.8794	114.665	185.997	306.357	2.00259	12.3212	69.7712	63.9948	60.5277	74.3435	3.37869	7.40896	14.6013	18.2274	4.41096	7.89227	1.99625	7.08262	1.18293	7.17626	0.76075	5.8717	3148.51	6101.2	9.11465	6.30151	8.90451e-006	0.148506	537.151	967.589	111.57	232.575	538.137	930.851	5.78364	5.88187	1.51688	7.04339	4.45753	-0.0203765	
1.79626e+009	8.30779	38.7627	61.2741	14.2475	77.6112	69.4594	25.6004	16.246	77.037	52.3553	32.0006	21.0541	42.6277	23.826	58.9622	30.6246	57.1417	16.068	44.3114	26.1268	37.4685	27.1811	10.8765	6.65225	197.93	631.74	215.889	694.481	218.671	715.696	318.255	829.144	75.664	111.471	36.8835	114.661	186.035	306.319	2.00249	12.3213	69.7768	63.9892	60.5736	74.2976	3.38183	7.40583	14.6033	18.2254	4.41218	7.89105	1.99645	7.08243	1.18331	7.17587	0.760245	5.87221	3149.27	6100.44	9.11785	6.29831	8.92166e-006	0.148506	537.243	967.497	111.593	232.551	538.321	930.667	5.78361	5.8819	1.52207	7.0382	4.45753	-0.0203765	
1.79885e+009	8.31307	38.7574	61.2841	14.2375	77.6198	69.4509	25.604	16.2424	77.0469	52.3454	32.004	21.0507	42.6327	23.821	58.9655	30.6213	57.1495	16.0602	44.3246	26.1136	37.4751	27.1744	10.8807	6.64809	198.002	631.668	215.97	694.401	218.735	715.632	318.318	829.081	75.6753	111.46	36.8877	114.656	186.07	306.283	2.0017	12.3221	69.7875	63.9785	60.5859	74.2854	3.38533	7.40232	14.6053	18.2235	4.4134	7.88984	1.99663	7.08225	1.20889	7.15029	0.758529	5.87392	3150.03	6099.68	9.12069	6.29547	8.93889e-006	0.148506	537.334	967.406	111.616	232.528	538.504	930.484	5.78366	5.88185	1.51109	7.04918	4.45753	-0.0203765	
1.80144e+009	8.31823	38.7523	61.2942	14.2274	77.6271	69.4436	25.6076	16.2388	77.0568	52.3355	32.0073	21.0474	42.6376	23.8161	58.9687	30.6181	57.1578	16.0519	44.3378	26.1004	37.4829	27.1666	10.8848	6.64393	198.073	631.596	216.05	694.321	218.799	715.567	318.373	829.027	75.6862	111.449	36.8921	114.652	186.107	306.246	2.00254	12.3212	69.8196	63.9464	60.6431	74.2282	3.38725	7.4004	14.6072	18.2215	4.4146	7.88863	1.9968	7.08208	1.21438	7.1448	0.75789	5.87456	3150.83	6098.88	9.12317	6.29299	8.95611e-006	0.148506	537.424	967.316	111.639	232.505	538.687	930.301	5.78385	5.88166	1.51493	7.04534	4.45753	-0.0203765	
1.80403e+009	8.32341	38.7471	61.3043	14.2173	77.6309	69.4398	25.6112	16.2352	77.0665	52.3258	32.0106	21.0442	42.6425	23.8112	58.9719	30.6149	57.1683	16.0414	44.351	26.0872	37.4891	27.1605	10.889	6.63975	198.145	631.525	216.13	694.241	218.863	715.503	318.431	828.968	75.6984	111.437	36.8961	114.648	186.144	306.209	2.00449	12.3193	69.8056	63.9603	60.7087	74.1626	3.38822	7.39943	14.6092	18.2196	4.4158	7.88744	1.99697	7.0819	1.1882	7.17099	0.759904	5.87255	3151.59	6098.12	9.12518	6.29098	8.97328e-006	0.148506	537.515	967.225	111.662	232.482	538.87	930.118	5.78421	5.8813	1.53467	7.0256	4.45753	-0.0203765	
