Time (s)	COARSE-SANDSTONE-1's OIP (m3)	COARSE-SANDSTONE-1's WIP (m3)	FAULT's OIP (m3)	FAULT's WIP (m3)	FINE-SANDSTONE-1's OIP (m3)	FINE-SANDSTONE-1's WIP (m3)	GRAINSTONE-1's OIP (m3)	GRAINSTONE-1's WIP (m3)	GRAINSTONE-2's OIP (m3)	GRAINSTONE-2's WIP (m3)	GRAINSTONE-3's OIP (m3)	GRAINSTONE-3's WIP (m3)	GRAINSTONE-4's OIP (m3)	GRAINSTONE-4's WIP (m3)	GRAINSTONE-5's OIP (m3)	GRAINSTONE-5's WIP (m3)	GRAINSTONE-6's OIP (m3)	GRAINSTONE-6's WIP (m3)	GRAINSTONE-7's OIP (m3)	GRAINSTONE-7's WIP (m3)	GRAINSTONE-8's OIP (m3)	GRAINSTONE-8's WIP (m3)	GRAINSTONE-9's OIP (m3)	GRAINSTONE-9's WIP (m3)	MARL-1's OIP (m3)	MARL-1's WIP (m3)	MARL-2's OIP (m3)	MARL-2's WIP (m3)	MARL-3's OIP (m3)	MARL-3's WIP (m3)	MARL-4's OIP (m3)	MARL-4's WIP (m3)	MARL-5's OIP (m3)	MARL-5's WIP (m3)	MARL-6's OIP (m3)	MARL-6's WIP (m3)	MARL-7's OIP (m3)	MARL-7's WIP (m3)	MARL-8's OIP (m3)	MARL-8's WIP (m3)	MEDIUM-SANDSTONE-1's OIP (m3)	MEDIUM-SANDSTONE-1's WIP (m3)	MEDIUM-SANDSTONE-2's OIP (m3)	MEDIUM-SANDSTONE-2's WIP (m3)	MEDIUM-SANDSTONE-3's OIP (m3)	MEDIUM-SANDSTONE-3's WIP (m3)	MUDSTONE-1's OIP (m3)	MUDSTONE-1's WIP (m3)	MUDSTONE-2's OIP (m3)	MUDSTONE-2's WIP (m3)	MUDSTONE-3's OIP (m3)	MUDSTONE-3's WIP (m3)	MUDSTONE-4's OIP (m3)	MUDSTONE-4's WIP (m3)	MUDSTONE-5's OIP (m3)	MUDSTONE-5's WIP (m3)	Model's OIP (m3)	Model's WIP (m3)	PACKSTONE-1's OIP (m3)	PACKSTONE-1's WIP (m3)	TOP-SEAL's OIP (m3)	TOP-SEAL's WIP (m3)	UNKNOWN-1's OIP (m3)	UNKNOWN-1's WIP (m3)	UNKNOWN-2's OIP (m3)	UNKNOWN-2's WIP (m3)	UNKNOWN-3's OIP (m3)	UNKNOWN-3's WIP (m3)	WACKSTONE-1's OIP (m3)	WACKSTONE-1's WIP (m3)	WELL-1's OIP (m3)	WELL-1's WIP (m3)	WELL-2's OIP (m3)	WELL-2's WIP (m3)	
1.67962e+009	8.09781	38.9727	61.3322	14.1894	77.3858	69.6849	25.8351	16.0114	77.0749	52.3174	32.0973	20.9575	42.6993	23.7544	58.918	30.6687	57.1055	16.1042	43.7181	26.7201	37.4388	27.2107	10.6834	6.84533	199.591	630.079	218.326	692.045	222.387	711.98	324.214	823.185	76.9709	110.164	37.7606	113.783	189.904	302.449	1.99243	12.3313	69.4895	64.2765	60.6584	74.2129	3.28341	7.50425	14.9594	17.8694	4.51889	7.78434	2.08223	6.99664	1.14097	7.21821	0.761096	5.87136	3191.96	6057.75	9.01873	6.39743	8.34204e-006	0.148506	549.228	955.512	114.237	229.908	546.784	922.204	5.79177	5.87374	2.02551	6.53476	4.45063	-0.0134844	
1.68221e+009	8.10266	38.9678	61.3409	14.1807	77.4224	69.6483	25.8394	16.007	77.0862	52.3061	32.1004	20.9544	42.7053	23.7483	58.9214	30.6654	57.1186	16.0911	43.7317	26.7065	37.445	27.2045	10.6881	6.84064	199.663	630.006	218.411	691.96	222.459	711.908	324.265	823.135	76.9909	110.144	37.7637	113.78	189.937	302.417	1.99297	12.3308	69.5078	64.2581	60.449	74.4222	3.28694	7.50071	14.9614	17.8673	4.52019	7.78304	2.08243	6.99645	1.15254	7.20665	0.760972	5.87148	3192.49	6057.22	9.0214	6.39476	8.35913e-006	0.148506	549.339	955.401	114.262	229.882	546.974	922.014	5.79253	5.87298	1.94292	6.61735	4.45063	-0.0134844	
1.6848e+009	8.10755	38.9629	61.3496	14.1719	77.3845	69.6862	25.8437	16.0028	77.0972	52.2951	32.1035	20.9512	42.7113	23.7423	58.9247	30.662	57.131	16.0787	43.7454	26.6928	37.4499	27.1997	10.6928	6.83597	199.736	629.934	218.496	691.875	222.53	711.837	324.318	823.081	77.0114	110.124	37.7665	113.778	189.971	302.382	1.99385	12.3299	69.5104	64.2556	60.5277	74.3435	3.29026	7.4974	14.9634	17.8653	4.52148	7.78175	2.0826	6.99628	1.15035	7.20884	0.761973	5.87048	3193.34	6056.37	9.02439	6.39178	8.37624e-006	0.148506	549.45	955.29	114.287	229.857	547.163	921.825	5.79321	5.8723	2.00298	6.55729	4.45063	-0.0134844	
1.68739e+009	8.11245	38.958	61.3584	14.1632	77.3933	69.6774	25.8479	15.9985	77.108	52.2844	32.1067	20.948	42.7173	23.7364	58.9281	30.6587	57.1417	16.068	43.759	26.6793	37.4553	27.1943	10.6974	6.83131	199.809	629.861	218.58	691.79	222.601	711.766	324.373	823.026	77.0319	110.103	37.7695	113.775	190.003	302.35	1.99436	12.3294	69.5069	64.2591	60.6474	74.2239	3.29385	7.4938	14.9654	17.8633	4.52277	7.78046	2.08278	6.9961	1.14925	7.20993	0.762845	5.86961	3194.06	6055.65	9.02776	6.3884	8.39335e-006	0.148506	549.561	955.179	114.313	229.831	547.352	921.636	5.79382	5.87169	1.84428	6.71599	4.45063	-0.0134844	
1.68998e+009	8.11735	38.9531	61.3671	14.1545	77.4823	69.5884	25.8522	15.9943	77.1185	52.2738	32.11	20.9448	42.7232	23.7305	58.9314	30.6554	57.149	16.0608	43.7725	26.6657	37.4612	27.1883	10.7021	6.82668	199.881	629.789	218.665	691.705	222.672	711.695	324.423	822.976	77.0512	110.084	37.7722	113.772	190.037	302.317	1.99478	12.329	69.5052	64.2608	60.6083	74.2629	3.29766	7.48999	14.9675	17.8613	4.52406	7.77917	2.08297	6.9959	1.15904	7.20015	0.763189	5.86926	3195.21	6054.5	9.03127	6.38489	8.41047e-006	0.148506	549.672	955.068	114.338	229.806	547.54	921.448	5.79437	5.87114	2.19419	6.36609	4.45063	-0.0134844	
1.69258e+009	8.12226	38.9482	61.3758	14.1458	77.424	69.6467	25.8563	15.9901	77.1289	52.2634	32.1133	20.9415	42.7291	23.7246	58.9347	30.6521	57.1539	16.0558	43.786	26.6522	37.4664	27.1831	10.7067	6.82208	199.954	629.716	218.75	691.621	222.743	711.624	324.476	822.923	77.071	110.064	37.7748	113.769	190.071	302.282	1.99525	12.3285	69.5322	64.2338	60.6037	74.2675	3.30131	7.48634	14.9695	17.8593	4.52535	7.77789	2.08314	6.99574	1.1725	7.18669	0.762677	5.86978	3195.8	6053.92	9.03491	6.38125	8.42761e-006	0.148506	549.782	954.957	114.364	229.78	547.728	921.26	5.7949	5.87061	2.05878	6.50149	4.45063	-0.0134844	
1.69517e+009	8.12716	38.9433	61.3845	14.1371	77.4246	69.646	25.8605	15.986	77.1391	52.2532	32.1166	20.9382	42.735	23.7187	58.938	30.6488	57.1599	16.0498	43.7995	26.6387	37.4726	27.177	10.7112	6.81751	200.027	629.643	218.835	691.536	222.814	711.553	324.533	822.866	77.0901	110.045	37.7776	113.766	190.104	302.249	1.99642	12.3273	69.5277	64.2382	60.7843	74.087	3.30427	7.48338	14.9715	17.8573	4.52663	7.7766	2.08331	6.99557	1.15687	7.20232	0.763742	5.86871	3196.71	6053.01	9.03903	6.37713	8.44474e-006	0.148506	549.893	954.847	114.389	229.755	547.916	921.071	5.79539	5.87012	2.05965	6.50062	4.45063	-0.0134844	
1.69776e+009	8.13214	38.9383	61.3932	14.1284	77.4187	69.652	25.8645	15.9819	77.1491	52.2432	32.12	20.9348	42.7409	23.7128	58.9413	30.6455	57.1672	16.0425	43.813	26.6252	37.4783	27.1712	10.7158	6.81297	200.1	629.57	218.919	691.451	222.884	711.482	324.587	822.812	77.1079	110.027	37.7807	113.763	190.137	302.216	1.99773	12.326	69.5077	64.2582	60.7634	74.1079	3.30735	7.4803	14.9735	17.8553	4.52791	7.77532	2.08349	6.99539	1.13916	7.22002	0.76544	5.86701	3197.38	6052.33	9.04317	6.37299	8.46187e-006	0.148506	550.003	954.736	114.415	229.729	548.104	920.883	5.79582	5.86969	2.0516	6.50867	4.45063	-0.0134844	
1.70035e+009	8.1373	38.9332	61.4018	14.1198	77.4243	69.6464	25.8685	15.9779	77.159	52.2333	32.1234	20.9313	42.7467	23.7069	58.9446	30.6422	57.1742	16.0355	43.8265	26.6117	37.4842	27.1653	10.7203	6.80845	200.173	629.497	219.004	691.367	222.955	711.412	324.642	822.757	77.1261	110.009	37.7838	113.76	190.173	302.181	1.99902	12.3248	69.5306	64.2354	60.7098	74.1614	3.31074	7.47692	14.9755	17.8533	4.52919	7.77404	2.08365	6.99523	1.12819	7.231	0.767289	5.86516	3197.93	6051.79	9.04739	6.36877	8.47902e-006	0.148506	550.113	954.626	114.44	229.704	548.291	920.696	5.79613	5.86938	1.88593	6.67434	4.45063	-0.0134844	
1.70294e+009	8.14265	38.9278	61.4103	14.1113	77.4312	69.6395	25.8724	15.974	77.1689	52.2234	32.1268	20.9279	42.7526	23.701	58.9478	30.639	57.1776	16.0321	43.8399	26.5983	37.4904	27.1591	10.7248	6.80395	200.245	629.424	219.088	691.282	223.025	711.342	324.706	822.693	77.1438	109.991	37.7873	113.757	190.205	302.149	1.99972	12.324	69.5185	64.2474	60.7846	74.0866	3.31497	7.47268	14.9775	17.8513	4.53047	7.77276	2.08385	6.99503	1.12079	7.2384	0.769178	5.86328	3198.6	6051.11	9.05185	6.36431	8.49618e-006	0.148506	550.223	954.517	114.466	229.678	548.48	920.508	5.79624	5.86927	1.74715	6.81312	4.45063	-0.0134844	
1.70554e+009	8.1481	38.9224	61.4188	14.1028	77.43	69.6407	25.8763	15.9702	77.1785	52.2138	32.1303	20.9245	42.7585	23.6951	58.9511	30.6357	57.1757	16.034	43.8532	26.585	37.4964	27.1531	10.7293	6.79949	200.318	629.351	219.172	691.198	223.095	711.271	324.767	822.632	77.1613	109.974	37.7906	113.753	190.238	302.115	1.99983	12.3239	69.5247	64.2413	60.4129	74.4584	3.31971	7.46794	14.9794	17.8493	4.53175	7.77148	2.08406	6.99482	1.13869	7.22049	0.768359	5.86409	3199.06	6050.65	9.05634	6.35982	8.51334e-006	0.148506	550.332	954.408	114.491	229.653	548.668	920.32	5.79598	5.86953	1.81658	6.74369	4.45063	-0.0134844	
1.70813e+009	8.15354	38.9169	61.4274	14.0942	77.4384	69.6323	25.88	15.9664	77.188	52.2043	32.1338	20.9209	42.7644	23.6892	58.9543	30.6325	57.1728	16.0369	43.8664	26.5718	37.503	27.1465	10.7337	6.79505	200.391	629.279	219.257	691.114	223.165	711.201	324.829	822.57	77.1788	109.956	37.7943	113.75	190.273	302.08	2.00021	12.3236	69.5632	64.2028	60.463	74.4082	3.32353	7.46412	14.9814	17.8473	4.53303	7.7702	2.08426	6.99462	1.18424	7.17494	0.765348	5.86711	3199.96	6049.76	9.06096	6.3552	8.53048e-006	0.148506	550.44	954.3	114.517	229.627	548.855	920.132	5.79524	5.87027	1.8334	6.72687	4.45063	-0.0134844	
1.71072e+009	8.15889	38.9116	61.4359	14.0857	77.4506	69.6201	25.8838	15.9627	77.1973	52.195	32.1374	20.9173	42.7703	23.6833	58.9575	30.6293	57.1684	16.0413	43.8795	26.5587	37.5094	27.1401	10.7381	6.79065	200.464	629.206	219.341	691.029	223.235	711.132	324.892	822.507	77.1952	109.94	37.7976	113.747	190.308	302.046	1.99986	12.3239	69.5772	64.1888	60.4871	74.3842	3.32762	7.46003	14.9834	17.8454	4.53431	7.76892	2.08445	6.99443	1.18803	7.17115	0.764268	5.86819	3200.72	6049	9.06555	6.35061	8.54769e-006	0.148506	550.548	954.192	114.542	229.602	549.042	919.946	5.79401	5.8715	1.80838	6.75189	4.45063	-0.0134844	
1.71331e+009	8.1642	38.9063	61.4445	14.0771	77.4492	69.6215	25.8874	15.959	77.2064	52.1859	32.1411	20.9137	42.7763	23.6774	58.9607	30.6261	57.1594	16.0503	43.8925	26.5457	37.5161	27.1334	10.7425	6.78629	200.537	629.133	219.425	690.945	223.305	711.062	324.958	822.441	77.2109	109.924	37.8008	113.743	190.34	302.013	2.00146	12.3223	69.6015	64.1645	60.5687	74.3025	3.32964	7.45801	14.9854	17.8434	4.53559	7.76764	2.08464	6.99424	1.19944	7.15975	0.763186	5.86927	3201.59	6048.12	9.07025	6.34591	8.56491e-006	0.148506	550.655	954.085	114.568	229.576	549.229	919.759	5.79234	5.87317	1.84243	6.71784	4.45063	-0.0134844	
1.7159e+009	8.1697	38.9008	61.4531	14.0685	77.4626	69.6081	25.8911	15.9553	77.2153	52.177	32.1449	20.9099	42.7822	23.6714	58.9639	30.6229	57.1508	16.0589	43.9054	26.5328	37.5231	27.1264	10.7468	6.78198	200.61	629.06	219.51	690.861	223.375	710.992	325.032	822.367	77.2257	109.909	37.8043	113.74	190.373	301.98	2.00407	12.3197	69.6229	64.1431	60.3943	74.477	3.33042	7.45723	14.9873	17.8414	4.53688	7.76636	2.08486	6.99401	1.19168	7.1675	0.763272	5.86918	3202.08	6047.63	9.07554	6.34062	8.58218e-006	0.148506	550.762	953.978	114.594	229.55	549.415	919.572	5.79042	5.87509	1.73611	6.82416	4.45063	-0.0134844	
1.7185e+009	8.17548	38.895	61.4616	14.06	77.4672	69.6035	25.8947	15.9517	77.224	52.1683	32.1488	20.906	42.7883	23.6654	58.9671	30.6197	57.1486	16.0611	43.9183	26.5199	37.5299	27.1197	10.7511	6.77767	200.683	628.987	219.594	690.777	223.444	710.923	325.102	822.297	77.2389	109.896	37.8076	113.736	190.408	301.946	2.00538	12.3184	69.6311	64.1349	60.4233	74.4479	3.33196	7.45569	14.9893	17.8395	4.53816	7.76507	2.08503	6.99385	1.18027	7.17891	0.76331	5.86914	3203	6046.71	9.08072	6.33544	8.59948e-006	0.148506	550.869	953.871	114.62	229.525	549.601	919.387	5.78884	5.87667	1.8878	6.67247	4.45063	-0.0134844	
1.72109e+009	8.18154	38.8889	61.4702	14.0514	77.4659	69.6048	25.8983	15.9481	77.2328	52.1595	32.1526	20.9022	42.7944	23.6592	58.9703	30.6165	57.153	16.0567	43.9314	26.5068	37.5372	27.1124	10.7554	6.77335	200.756	628.914	219.677	690.693	223.513	710.854	325.169	822.23	77.2519	109.883	37.8115	113.733	190.442	301.911	2.00675	12.317	69.6044	64.1615	60.2869	74.5843	3.33352	7.45414	14.9913	17.8375	4.53943	7.7638	2.08517	6.9937	1.17896	7.18022	0.763898	5.86856	3203.45	6046.27	9.08558	6.33058	8.61669e-006	0.148506	550.975	953.765	114.645	229.499	549.786	919.201	5.78821	5.8773	1.76107	6.7992	4.45063	-0.0134844	
1.72368e+009	8.18774	38.8827	61.4787	14.0429	77.4712	69.5994	25.902	15.9444	77.2418	52.1505	32.1561	20.8987	42.8006	23.6531	58.9734	30.6134	57.1556	16.0541	43.9446	26.4936	37.5444	27.1052	10.7597	6.76902	200.828	628.841	219.761	690.609	223.582	710.784	325.24	822.159	77.2658	109.869	37.8157	113.728	190.478	301.875	2.00539	12.3184	69.6403	64.1257	60.3762	74.4951	3.33743	7.45022	14.9932	17.8355	4.54069	7.76255	2.08533	6.99355	1.19729	7.1619	0.762643	5.86981	3204.24	6045.48	9.08998	6.32619	8.63386e-006	0.148506	551.081	953.659	114.671	229.473	549.971	919.017	5.78836	5.87715	1.6588	6.90147	4.45063	-0.0134844	
1.72627e+009	8.19384	38.8766	61.4873	14.0343	77.4778	69.5929	25.9056	15.9408	77.2507	52.1416	32.1594	20.8954	42.8066	23.6471	58.9766	30.6102	57.1499	16.0598	43.9576	26.4806	37.552	27.0975	10.764	6.76472	200.901	628.769	219.845	690.526	223.651	710.715	325.313	822.086	77.2791	109.856	37.8195	113.725	190.513	301.84	2.00554	12.3182	69.6609	64.105	60.3768	74.4945	3.33988	7.44778	14.9952	17.8336	4.54194	7.7613	2.0855	6.99338	1.19631	7.16287	0.762641	5.86981	3205.27	6044.45	9.09476	6.3214	8.65106e-006	0.148506	551.185	953.555	114.697	229.448	550.156	918.832	5.78838	5.87713	1.92707	6.6332	4.45063	-0.0134844	
1.72886e+009	8.20056	38.8699	61.4959	14.0257	77.4712	69.5995	25.9093	15.9371	77.2596	52.1327	32.1627	20.8921	42.8126	23.6411	58.9797	30.6071	57.1505	16.0592	43.9706	26.4676	37.5595	27.09	10.7683	6.76044	200.974	628.696	219.928	690.442	223.72	710.647	325.373	822.026	77.2898	109.845	37.8235	113.721	190.55	301.803	2.00602	12.3177	69.6784	64.0876	60.4345	74.4367	3.34133	7.44632	14.9971	17.8316	4.54319	7.76004	2.08566	6.99321	1.2049	7.15428	0.762081	5.87037	3205.9	6043.81	9.09962	6.31655	8.6683e-006	0.148506	551.288	953.452	114.722	229.422	550.34	918.647	5.78815	5.87736	1.76	6.80027	4.45063	-0.0134844	
1.73146e+009	8.2071	38.8634	61.5044	14.0172	77.4823	69.5883	25.913	15.9334	77.2683	52.124	32.166	20.8888	42.8184	23.6353	58.9828	30.6039	57.1556	16.0541	43.9836	26.4546	37.5664	27.0832	10.7726	6.75617	201.046	628.624	220.012	690.358	223.789	710.578	325.434	821.965	77.2997	109.835	37.8274	113.717	190.587	301.767	2.00569	12.3181	69.6769	64.0891	60.4506	74.4207	3.34369	7.44396	14.9991	17.8297	4.54444	7.75879	2.08581	6.99307	1.18869	7.1705	0.762791	5.86966	3206.54	6043.17	9.10388	6.31228	8.68555e-006	0.148506	551.39	953.35	114.747	229.397	550.525	918.463	5.78792	5.87759	1.66313	6.89714	4.45063	-0.0134844	
1.73405e+009	8.21356	38.8569	61.513	14.0086	77.4931	69.5776	25.9167	15.9297	77.2768	52.1155	32.1692	20.8855	42.8241	23.6296	58.9859	30.6008	57.1602	16.0496	43.9966	26.4416	37.5735	27.076	10.7769	6.7519	201.119	628.551	220.095	690.275	223.858	710.509	325.492	821.907	77.3092	109.826	37.8315	113.713	190.624	301.73	2.00587	12.3179	69.6755	64.0904	60.6768	74.1944	3.34589	7.44176	15.001	17.8277	4.5457	7.75754	2.08597	6.99291	1.17617	7.18302	0.764081	5.86837	3207.59	6042.12	9.10763	6.30853	8.70282e-006	0.148506	551.49	953.25	114.773	229.371	550.709	918.279	5.78784	5.87767	1.76955	6.79072	4.45063	-0.0134844	
1.73664e+009	8.22006	38.8504	61.5215	14.0001	77.4982	69.5724	25.9205	15.926	77.2853	52.107	32.1725	20.8823	42.8297	23.624	58.9891	30.5977	57.1631	16.0466	44.0095	26.4287	37.5812	27.0683	10.7811	6.74764	201.191	628.478	220.179	690.192	223.926	710.44	325.553	821.846	77.3197	109.815	37.8356	113.708	190.661	301.692	2.006	12.3178	69.6647	64.1013	60.6821	74.1892	3.34867	7.43898	15.0029	17.8258	4.54694	7.75629	2.08611	6.99276	1.15441	7.20477	0.7664	5.86605	3208.2	6041.52	9.11104	6.30513	8.72007e-006	0.148506	551.589	953.151	114.798	229.346	550.893	918.095	5.78789	5.87762	1.67081	6.88946	4.45063	-0.0134844	
1.73923e+009	8.22653	38.844	61.53	13.9916	77.54	69.5306	25.9242	15.9222	77.2936	52.0987	32.1757	20.8791	42.8352	23.6184	58.9921	30.5946	57.1642	16.0456	44.0225	26.4157	37.5883	27.0612	10.7854	6.74338	201.264	628.406	220.262	690.108	223.995	710.372	325.617	821.782	77.3304	109.805	37.8396	113.705	190.699	301.654	2.00533	12.3184	69.6417	64.1242	60.6698	74.2014	3.35267	7.43498	15.0049	17.8239	4.54819	7.75504	2.08625	6.99262	1.14601	7.21317	0.767759	5.86469	3209.2	6040.52	9.11442	6.30174	8.73738e-006	0.148506	551.688	953.052	114.823	229.321	551.076	917.912	5.78803	5.87748	1.94819	6.61208	4.45063	-0.0134844	
1.74182e+009	8.23285	38.8376	61.5386	13.983	77.5197	69.551	25.928	15.9184	77.3016	52.0907	32.1789	20.8759	42.8407	23.6129	58.9952	30.5916	57.1644	16.0454	44.0354	26.4029	37.5962	27.0533	10.7896	6.73914	201.337	628.333	220.345	690.025	224.063	710.304	325.686	821.713	77.3417	109.793	37.8435	113.701	190.735	301.618	2.00435	12.3194	69.6714	64.0946	60.7083	74.163	3.35701	7.43065	15.0068	17.8219	4.54943	7.7538	2.08648	6.9924	1.18436	7.17482	0.765682	5.86677	3210.32	6039.39	9.11762	6.29854	8.7546e-006	0.148506	551.786	952.954	114.848	229.296	551.261	917.727	5.78823	5.87728	2.25993	6.30034	4.45063	-0.0134844	
1.74442e+009	8.23894	38.8315	61.5471	13.9745	77.5917	69.479	25.9319	15.9146	77.3094	52.0829	32.1821	20.8727	42.8462	23.6075	58.9983	30.5885	57.165	16.0447	44.0482	26.39	37.6036	27.046	10.7939	6.73491	201.41	628.26	220.428	689.942	224.131	710.235	325.76	821.639	77.353	109.782	37.8475	113.697	190.774	301.579	2.00459	12.3192	69.6886	64.0774	60.7914	74.0798	3.35988	7.42777	15.0088	17.82	4.55068	7.75256	2.08664	6.99224	1.17936	7.17982	0.765263	5.86719	3211.3	6038.41	9.12089	6.29527	8.77182e-006	0.148506	551.883	952.857	114.873	229.271	551.446	917.542	5.78852	5.87699	2.34667	6.2136	4.45063	-0.0134844	
1.74701e+009	8.24492	38.8256	61.5556	13.966	77.5303	69.5404	25.9357	15.9107	77.3169	52.0754	32.1853	20.8694	42.8516	23.602	59.0014	30.5854	57.1667	16.0431	44.0611	26.3771	37.61	27.0396	10.7981	6.73069	201.483	628.187	220.511	689.86	224.2	710.167	325.83	821.569	77.3644	109.771	37.8511	113.693	190.812	301.541	2.00597	12.3178	69.687	64.0789	61.1142	73.757	3.36185	7.4258	15.0107	17.8181	4.55192	7.75131	2.08683	6.99205	1.16765	7.19153	0.765853	5.8666	3212.1	6037.61	9.124	6.29216	8.78911e-006	0.148506	551.98	952.76	114.898	229.246	551.629	917.359	5.78889	5.87662	2.17022	6.39005	4.45063	-0.0134844	
1.7496e+009	8.25095	38.8195	61.5641	13.9575	77.5291	69.5416	25.9396	15.9068	77.3242	52.0681	32.1886	20.8662	42.857	23.5966	59.0044	30.5824	57.1707	16.039	44.0739	26.3643	37.6166	27.0329	10.8023	6.72647	201.556	628.113	220.593	689.777	224.268	710.099	325.894	821.505	77.3755	109.76	37.8548	113.689	190.85	301.503	2.00692	12.3168	69.6979	64.0681	60.9553	73.916	3.3644	7.42325	15.0126	17.8161	4.55316	7.75007	2.08699	6.99189	1.15185	7.20733	0.767503	5.86495	3212.48	6037.24	9.12681	6.28935	8.80638e-006	0.148506	552.076	952.664	114.923	229.221	551.812	917.176	5.78938	5.87613	1.98889	6.57138	4.45063	-0.0134844	
1.75219e+009	8.25709	38.8134	61.5727	13.9489	77.535	69.5356	25.9435	15.9029	77.3311	52.0612	32.1918	20.8629	42.8625	23.5912	59.0074	30.5793	57.1774	16.0324	44.0868	26.3514	37.6234	27.0262	10.8065	6.72226	201.63	628.04	220.676	689.694	224.335	710.031	325.958	821.441	77.3871	109.748	37.8588	113.685	190.887	301.466	2.00726	12.3165	69.6794	64.0866	60.9617	73.9095	3.36796	7.41969	15.0145	17.8142	4.55439	7.74884	2.08716	6.99171	1.13498	7.22421	0.769185	5.86327	3213.05	6036.66	9.12948	6.28668	8.82373e-006	0.148506	552.172	952.568	114.948	229.196	551.995	916.993	5.79	5.87551	1.86184	6.69843	4.45063	-0.0134844	
1.75478e+009	8.26325	38.8072	61.5812	13.9404	77.5428	69.5279	25.9474	15.899	77.3378	52.0545	32.1952	20.8596	42.8679	23.5857	59.0105	30.5763	57.1851	16.0246	44.0997	26.3385	37.6297	27.0198	10.8107	6.71804	201.704	627.966	220.758	689.612	224.403	709.964	326.027	821.372	77.4002	109.735	37.8627	113.681	190.925	301.428	2.00664	12.3171	69.6818	64.0842	60.8608	74.0104	3.37248	7.41517	15.0165	17.8123	4.55563	7.74761	2.08733	6.99154	1.16527	7.19391	0.768186	5.86427	3213.75	6035.97	9.13214	6.28402	8.84107e-006	0.148506	552.267	952.473	114.972	229.172	552.177	916.811	5.79076	5.87475	1.89072	6.66955	4.45063	-0.0134844	
1.75738e+009	8.26927	38.8012	61.5897	13.9319	77.5954	69.4752	25.9514	15.8951	77.3443	52.048	32.1989	20.8559	42.8734	23.5803	59.0135	30.5733	57.1932	16.0165	44.1125	26.3257	37.6367	27.0129	10.8149	6.71382	201.778	627.892	220.84	689.53	224.471	709.896	326.097	821.302	77.4135	109.722	37.8666	113.678	190.962	301.391	2.00737	12.3164	69.7021	64.0638	60.8472	74.0241	3.37516	7.41249	15.0184	17.8104	4.55686	7.74637	2.0875	6.99138	1.1799	7.17929	0.767098	5.86536	3214.48	6035.24	9.13464	6.28152	8.85831e-006	0.148506	552.362	952.378	114.997	229.147	552.359	916.629	5.79167	5.87384	1.81716	6.74311	4.45063	-0.0134844	
1.75997e+009	8.27529	38.7952	61.5982	13.9234	77.5436	69.5271	25.9553	15.8911	77.3505	52.0418	32.2025	20.8523	42.8788	23.5748	59.0165	30.5703	57.2015	16.0082	44.1254	26.3128	37.6438	27.0057	10.8192	6.7096	201.852	627.818	220.922	689.449	224.538	709.829	326.158	821.241	77.4266	109.709	37.8706	113.674	190.999	301.355	2.00923	12.3145	69.7107	64.0552	60.6951	74.1761	3.37699	7.41066	15.0203	17.8084	4.55809	7.74515	2.0877	6.99117	1.15998	7.1992	0.769228	5.86322	3214.94	6034.77	9.13684	6.27933	8.87558e-006	0.148506	552.457	952.283	115.021	229.123	552.543	916.445	5.79274	5.87277	1.77616	6.78411	4.45063	-0.0134844	
1.76256e+009	8.28143	38.7891	61.6068	13.9148	77.5486	69.5221	25.9593	15.8871	77.3567	52.0356	32.206	20.8488	42.8843	23.5693	59.0195	30.5673	57.2109	15.9988	44.1383	26.3	37.6506	26.999	10.8234	6.70537	201.926	627.744	221.003	689.367	224.605	709.761	326.216	821.184	77.4399	109.695	37.8742	113.67	191.037	301.317	2.01076	12.313	69.7139	64.0521	60.6706	74.2006	3.37889	7.40877	15.0222	17.8065	4.55931	7.74392	2.08792	6.99096	1.16208	7.19711	0.769006	5.86345	3215.72	6033.99	9.13863	6.27753	8.89284e-006	0.148506	552.551	952.189	115.045	229.099	552.725	916.263	5.79391	5.8716	1.85407	6.7062	4.45063	-0.0134844	
1.76515e+009	8.28771	38.7828	61.6153	13.9063	77.5577	69.513	25.9633	15.8831	77.363	52.0294	32.2095	20.8453	42.8898	23.5639	59.0225	30.5643	57.2223	15.9874	44.1511	26.2871	37.6572	26.9924	10.8276	6.70114	202	627.669	221.084	689.286	224.672	709.694	326.273	821.126	77.4533	109.682	37.878	113.666	191.075	301.278	2.01161	12.3122	69.7098	64.0561	60.6669	74.2044	3.38148	7.40617	15.0242	17.8046	4.56054	7.7427	2.08809	6.99079	1.16492	7.19427	0.768715	5.86374	3216.29	6033.42	9.14021	6.27595	8.91012e-006	0.148506	552.646	952.094	115.069	229.075	552.907	916.081	5.79519	5.87032	1.70332	6.85695	4.45063	-0.0134844	
