Time (s)	COARSE-SANDSTONE-1's OIP (m3)	COARSE-SANDSTONE-1's WIP (m3)	FAULT's OIP (m3)	FAULT's WIP (m3)	FINE-SANDSTONE-1's OIP (m3)	FINE-SANDSTONE-1's WIP (m3)	GRAINSTONE-1's OIP (m3)	GRAINSTONE-1's WIP (m3)	GRAINSTONE-2's OIP (m3)	GRAINSTONE-2's WIP (m3)	GRAINSTONE-3's OIP (m3)	GRAINSTONE-3's WIP (m3)	GRAINSTONE-4's OIP (m3)	GRAINSTONE-4's WIP (m3)	GRAINSTONE-5's OIP (m3)	GRAINSTONE-5's WIP (m3)	GRAINSTONE-6's OIP (m3)	GRAINSTONE-6's WIP (m3)	GRAINSTONE-7's OIP (m3)	GRAINSTONE-7's WIP (m3)	GRAINSTONE-8's OIP (m3)	GRAINSTONE-8's WIP (m3)	GRAINSTONE-9's OIP (m3)	GRAINSTONE-9's WIP (m3)	MARL-1's OIP (m3)	MARL-1's WIP (m3)	MARL-2's OIP (m3)	MARL-2's WIP (m3)	MARL-3's OIP (m3)	MARL-3's WIP (m3)	MARL-4's OIP (m3)	MARL-4's WIP (m3)	MARL-5's OIP (m3)	MARL-5's WIP (m3)	MARL-6's OIP (m3)	MARL-6's WIP (m3)	MARL-7's OIP (m3)	MARL-7's WIP (m3)	MARL-8's OIP (m3)	MARL-8's WIP (m3)	MEDIUM-SANDSTONE-1's OIP (m3)	MEDIUM-SANDSTONE-1's WIP (m3)	MEDIUM-SANDSTONE-2's OIP (m3)	MEDIUM-SANDSTONE-2's WIP (m3)	MEDIUM-SANDSTONE-3's OIP (m3)	MEDIUM-SANDSTONE-3's WIP (m3)	MUDSTONE-1's OIP (m3)	MUDSTONE-1's WIP (m3)	MUDSTONE-2's OIP (m3)	MUDSTONE-2's WIP (m3)	MUDSTONE-3's OIP (m3)	MUDSTONE-3's WIP (m3)	MUDSTONE-4's OIP (m3)	MUDSTONE-4's WIP (m3)	MUDSTONE-5's OIP (m3)	MUDSTONE-5's WIP (m3)	Model's OIP (m3)	Model's WIP (m3)	PACKSTONE-1's OIP (m3)	PACKSTONE-1's WIP (m3)	TOP-SEAL's OIP (m3)	TOP-SEAL's WIP (m3)	UNKNOWN-1's OIP (m3)	UNKNOWN-1's WIP (m3)	UNKNOWN-2's OIP (m3)	UNKNOWN-2's WIP (m3)	UNKNOWN-3's OIP (m3)	UNKNOWN-3's WIP (m3)	WACKSTONE-1's OIP (m3)	WACKSTONE-1's WIP (m3)	WELL-1's OIP (m3)	WELL-1's WIP (m3)	WELL-2's OIP (m3)	WELL-2's WIP (m3)	
7.49088e+008	7.79248	39.278	58.0629	17.4587	74.7465	72.3242	21.7995	20.047	69.0743	60.318	27.9069	25.1478	36.5741	29.8796	54.3948	35.1919	51.2682	21.9415	36.0059	34.4323	33.7945	30.855	7.99144	9.53732	151.695	677.974	175.351	735.019	154.454	779.912	274.433	872.966	62.0451	125.09	33.9459	117.598	158.037	334.317	1.86209	12.4617	65.9378	67.8282	53.7974	81.0739	1.92123	8.86643	12.6869	20.1419	3.56121	8.74202	1.76987	7.30901	1.07669	7.2825	0.630948	6.00151	2639.46	6610.25	7.23349	8.18267	2.66871e-006	0.148512	454.325	1050.42	95.3116	248.833	438.825	1030.16	5.30692	6.35859	1.3762	7.18407	4.46629	-0.029145	
7.5168e+008	7.79248	39.278	58.079	17.4426	74.7581	72.3126	21.8274	20.019	69.1091	60.2832	27.9439	25.1108	36.5803	29.8734	54.4137	35.1731	51.2829	21.9268	36.0371	34.4011	33.802	30.8475	8.00113	9.52763	151.837	677.833	175.469	734.902	154.81	779.557	274.486	872.913	62.0677	125.067	33.9468	117.597	158.089	334.264	1.86209	12.4617	66.0016	67.7644	53.8608	81.0104	1.92163	8.86602	12.6919	20.1369	3.56293	8.74031	1.77028	7.3086	1.07636	7.28282	0.631409	6.00104	2640.92	6608.79	7.2381	8.17806	2.68178e-006	0.148512	454.461	1050.28	95.3388	248.805	439.017	1029.97	5.31109	6.35442	1.37685	7.18342	4.46629	-0.029145	
7.54272e+008	7.79248	39.278	58.095	17.4266	74.7591	72.3116	21.8553	19.9912	69.144	60.2483	27.976	25.0788	36.5818	29.8719	54.4326	35.1542	51.2979	21.9118	36.068	34.3702	33.8103	30.8392	8.01087	9.51789	151.977	677.693	175.584	734.786	155.172	779.195	274.541	872.859	62.0896	125.046	33.9479	117.596	158.141	334.213	1.86209	12.4617	65.9677	67.7983	53.923	80.9483	1.92205	8.8656	12.697	20.1318	3.56463	8.7386	1.77064	7.30823	1.07475	7.28443	0.63195	6.0005	2642.26	6607.45	7.24285	8.17331	2.6949e-006	0.148512	454.597	1050.14	95.3661	248.778	439.209	1029.78	5.3162	6.34931	1.37766	7.18261	4.46629	-0.029145	
7.56864e+008	7.79248	39.278	58.1109	17.4107	74.767	72.3036	21.8825	19.9639	69.1803	60.2121	27.9982	25.0566	36.6049	29.8488	54.4514	35.1353	51.3144	21.8953	36.099	34.3392	33.8182	30.8314	8.02057	9.50819	152.118	677.552	175.697	734.673	155.525	778.842	274.604	872.795	62.1108	125.024	33.9489	117.595	158.193	334.16	1.86209	12.4617	66.0222	67.7438	53.9786	80.8926	1.9225	8.86515	12.7021	20.1267	3.56633	8.73691	1.77101	7.30787	1.06594	7.29324	0.632502	5.99995	2643.7	6606.02	7.24722	8.16894	2.70792e-006	0.148512	454.731	1050.01	95.3929	248.751	439.4	1029.59	5.32117	6.34434	1.37842	7.18185	4.46629	-0.029145	
7.59456e+008	7.79248	39.278	58.1265	17.3951	74.778	72.2927	21.9092	19.9372	69.2203	60.172	28.0192	25.0356	36.6431	29.8106	54.4704	35.1164	51.3293	21.8804	36.1301	34.3081	33.8268	30.8227	8.03039	9.49837	152.259	677.411	175.806	734.564	155.865	778.501	274.662	872.737	62.1325	125.003	33.9501	117.594	158.244	334.109	1.86209	12.4617	66.0365	67.7295	54.0326	80.8386	1.92297	8.86468	12.7072	20.1215	3.56801	8.73522	1.77138	7.3075	1.07124	7.28794	0.632726	5.99973	2645.1	6604.62	7.25164	8.16452	2.72116e-006	0.148512	454.865	1049.88	95.4194	248.725	439.591	1029.4	5.32567	6.33984	1.37822	7.18205	4.46629	-0.029145	
7.62048e+008	7.79248	39.278	58.1421	17.3795	74.786	72.2847	21.9357	19.9107	69.2569	60.1354	28.0596	24.9951	36.6781	29.7756	54.4895	35.0973	51.3418	21.8679	36.1617	34.2765	33.8346	30.815	8.04025	9.48851	152.399	677.271	175.916	734.454	156.192	778.175	274.725	872.674	62.154	124.981	33.9514	117.593	158.295	334.058	1.86209	12.4617	66.0521	67.7139	54.0879	80.7833	1.92346	8.8642	12.7123	20.1165	3.56968	8.73355	1.77177	7.3071	1.06793	7.29126	0.633261	5.99919	2646.48	6603.23	7.25587	8.16029	2.73432e-006	0.148512	454.997	1049.74	95.4454	248.699	439.783	1029.2	5.32811	6.3374	1.37836	7.18191	4.46629	-0.029145	
7.6464e+008	7.79248	39.278	58.1575	17.3641	74.8031	72.2676	21.9621	19.8843	69.2913	60.101	28.0976	24.9572	36.711	29.7426	54.5088	35.078	51.3553	21.8544	36.193	34.2452	33.8411	30.8085	8.05017	9.47859	152.538	677.132	176.025	734.345	156.521	777.845	274.801	872.598	62.1751	124.96	33.9523	117.592	158.347	334.006	1.86209	12.4617	66.0642	67.7018	54.1442	80.727	1.92396	8.8637	12.7173	20.1114	3.57134	8.73189	1.77213	7.30674	1.0729	7.28628	0.633662	5.99879	2647.89	6601.82	7.26003	8.15613	2.74743e-006	0.148512	455.128	1049.61	95.4714	248.673	439.973	1029.01	5.33002	6.33549	1.37813	7.18214	4.46629	-0.029145	
7.67232e+008	7.79248	39.278	58.1728	17.3488	74.8027	72.268	21.9885	19.858	69.3244	60.0679	28.1342	24.9205	36.7328	29.7208	54.5283	35.0585	51.3679	21.8418	36.2244	34.2139	33.8493	30.8002	8.06009	9.46867	152.677	676.993	176.134	734.237	156.855	777.511	274.886	872.513	62.1959	124.939	33.9533	117.591	158.398	333.955	1.86209	12.4617	66.0324	67.7335	54.2045	80.6667	1.92447	8.86319	12.7224	20.1064	3.573	8.73024	1.77248	7.3064	1.07531	7.28388	0.634073	5.99838	2649.24	6600.47	7.26459	8.15157	2.76057e-006	0.148512	455.258	1049.48	95.4975	248.647	440.163	1028.82	5.3314	6.33411	1.37847	7.1818	4.46629	-0.029145	
7.69824e+008	7.79248	39.278	58.188	17.3336	74.8199	72.2508	22.0148	19.8317	69.3612	60.0311	28.1596	24.8952	36.7539	29.6997	54.5479	35.0389	51.3805	21.8293	36.2552	34.183	33.8557	30.7938	8.06974	9.45902	152.815	676.855	176.24	734.131	157.198	777.168	274.963	872.436	62.217	124.918	33.9545	117.59	158.448	333.906	1.86209	12.4617	66.0572	67.7088	54.2656	80.6056	1.925	8.86266	12.7274	20.1014	3.57466	8.72857	1.77284	7.30604	1.07508	7.2841	0.634429	5.99802	2650.64	6599.07	7.26952	8.14664	2.7738e-006	0.148512	455.387	1049.35	95.5239	248.62	440.355	1028.63	5.33335	6.33216	1.37936	7.18091	4.46629	-0.029145	
7.72416e+008	7.79248	39.278	58.203	17.3186	74.8243	72.2464	22.0406	19.8059	69.3972	59.9951	28.1998	24.855	36.7651	29.6885	54.5677	35.0191	51.3931	21.8166	36.2862	34.152	33.8634	30.7861	8.07948	9.44928	152.952	676.717	176.346	734.025	157.542	776.825	275.04	872.359	62.2374	124.898	33.9557	117.588	158.496	333.857	1.86209	12.4617	66.1094	67.6566	54.324	80.5472	1.92555	8.8621	12.7324	20.0963	3.57632	8.72691	1.77327	7.30561	1.06855	7.29064	0.634852	5.9976	2652.06	6597.66	7.27436	8.1418	2.78715e-006	0.148512	455.515	1049.23	95.5502	248.594	440.547	1028.44	5.33507	6.33044	1.38062	7.17965	4.46629	-0.029145	
7.75008e+008	7.79248	39.278	58.218	17.3036	74.8359	72.2347	22.0661	19.7803	69.4322	59.9601	28.2348	24.82	36.7742	29.6795	54.5875	34.9992	51.4072	21.8026	36.3167	34.1215	33.8712	30.7783	8.0892	9.43956	153.09	676.58	176.451	733.92	157.902	776.465	275.113	872.286	62.2575	124.878	33.9569	117.587	158.548	333.806	1.86209	12.4617	66.0782	67.6878	54.3783	80.493	1.92614	8.86152	12.7375	20.0912	3.57799	8.72525	1.77365	7.30523	1.06481	7.29438	0.635249	5.9972	2653.4	6596.32	7.2794	8.13677	2.80047e-006	0.148512	455.641	1049.1	95.5767	248.567	440.736	1028.25	5.33759	6.32791	1.38129	7.17898	4.46629	-0.029145	
7.776e+008	7.79248	39.278	58.2329	17.2887	74.8525	72.2181	22.0916	19.7548	69.4658	59.9265	28.2688	24.786	36.7809	29.6728	54.6074	34.9793	51.4214	21.7883	36.3473	34.091	33.8784	30.7711	8.09888	9.42988	153.226	676.443	176.556	733.814	158.259	776.108	275.194	872.205	62.2768	124.858	33.9582	117.586	158.599	333.754	1.86209	12.4617	66.0576	67.7084	54.4211	80.4502	1.92678	8.86088	12.7427	20.0861	3.57965	8.72359	1.77396	7.30491	1.05581	7.30337	0.635969	5.99648	2654.73	6594.98	7.28423	8.13193	2.81378e-006	0.148512	455.766	1048.97	95.603	248.541	440.926	1028.06	5.3404	6.32511	1.38175	7.17852	4.46629	-0.029145	
7.80192e+008	7.79248	39.278	58.2478	17.2738	74.8583	72.2124	22.1171	19.7293	69.5026	59.8897	28.2889	24.7658	36.7991	29.6546	54.6274	34.9594	51.4358	21.7739	36.3775	34.0607	33.8859	30.7636	8.1086	9.42016	153.363	676.307	176.66	733.71	158.616	775.751	275.274	872.125	62.2963	124.839	33.9595	117.585	158.651	333.702	1.86209	12.4617	66.08	67.6859	54.465	80.4062	1.92743	8.86022	12.7478	20.0809	3.5813	8.72193	1.7743	7.30458	1.05857	7.30061	0.636289	5.99616	2656.11	6593.61	7.28899	8.12717	2.82713e-006	0.148512	455.889	1048.85	95.6295	248.515	441.115	1027.87	5.34412	6.32139	1.38062	7.17965	4.46629	-0.029145	
7.82784e+008	7.79248	39.278	58.2626	17.259	74.8609	72.2097	22.1426	19.7038	69.5388	59.8535	28.3243	24.7305	36.827	29.6266	54.6473	34.9395	51.4502	21.7596	36.4079	34.0303	33.8933	30.7562	8.11832	9.41044	153.498	676.172	176.764	733.607	158.95	775.417	275.354	872.045	62.316	124.819	33.961	117.583	158.701	333.652	1.86209	12.4617	66.078	67.688	54.513	80.3583	1.92809	8.85957	12.753	20.0758	3.58295	8.72028	1.77463	7.30424	1.06247	7.29671	0.636508	5.99595	2657.46	6592.25	7.29363	8.12253	2.8405e-006	0.148512	456.012	1048.73	95.6555	248.489	441.305	1027.68	5.34749	6.31802	1.37993	7.18034	4.46629	-0.029145	
7.85376e+008	7.79248	39.278	58.2774	17.2442	74.8742	72.1964	22.1675	19.6789	69.5739	59.8185	28.3564	24.6983	36.8545	29.5992	54.6671	34.9196	51.4642	21.7455	36.4382	34	33.9005	30.749	8.12802	9.40074	153.633	676.037	176.867	733.503	159.288	775.079	275.435	871.964	62.3363	124.799	33.9623	117.582	158.752	333.601	1.86209	12.4617	66.0776	67.6884	54.558	80.3133	1.92878	8.85887	12.7582	20.0706	3.58459	8.71864	1.77499	7.30389	1.05385	7.30534	0.637223	5.99523	2658.81	6590.9	7.29863	8.11753	2.85389e-006	0.148512	456.133	1048.61	95.6814	248.463	441.495	1027.49	5.35074	6.31477	1.38114	7.17913	4.46629	-0.029145	
7.87968e+008	7.79248	39.278	58.2922	17.2294	74.8842	72.1865	22.1923	19.6542	69.6082	59.7841	28.386	24.6687	36.8717	29.5819	54.6869	34.8999	51.4783	21.7314	36.4686	33.9696	33.9084	30.7412	8.13773	9.39103	153.768	675.902	176.97	733.4	159.64	774.726	275.518	871.881	62.3558	124.779	33.964	117.58	158.804	333.55	1.86209	12.4617	66.0519	67.7141	54.5946	80.2766	1.92964	8.85802	12.7633	20.0655	3.58622	8.71701	1.77531	7.30357	1.04825	7.31093	0.637972	5.99448	2660.13	6589.59	7.30376	8.1124	2.8673e-006	0.148512	456.254	1048.49	95.7072	248.437	441.683	1027.3	5.35361	6.3119	1.38165	7.17862	4.46629	-0.029145	
7.9056e+008	7.79248	39.278	58.3069	17.2147	74.8955	72.1752	22.2169	19.6295	69.646	59.7463	28.4018	24.6529	36.8923	29.5613	54.7066	34.8802	51.493	21.7167	36.4986	33.9396	33.9161	30.7334	8.1474	9.38135	153.902	675.768	177.071	733.299	160.002	774.364	275.599	871.8	62.3752	124.76	33.9655	117.579	158.857	333.497	1.86209	12.4617	66.0373	67.7287	54.6286	80.2426	1.93052	8.85713	12.7684	20.0603	3.58785	8.71539	1.77561	7.30327	1.04585	7.31333	0.638668	5.99379	2661.45	6588.26	7.30889	8.10727	2.88074e-006	0.148512	456.373	1048.37	95.7331	248.411	441.873	1027.12	5.35686	6.30865	1.38102	7.17925	4.46629	-0.029145	
7.93152e+008	7.79248	39.278	58.3216	17.2	74.9046	72.1661	22.2414	19.605	69.6834	59.7089	28.4322	24.6226	36.911	29.5427	54.726	34.8607	51.508	21.7017	36.5288	33.9094	33.9235	30.7261	8.1571	9.37166	154.035	675.634	177.173	733.197	160.344	774.023	275.689	871.71	62.3944	124.741	33.967	117.577	158.91	333.443	1.86209	12.4617	66.0275	67.7384	54.6622	80.2091	1.93142	8.85623	12.7736	20.0552	3.58947	8.71377	1.77591	7.30297	1.04404	7.31515	0.639287	5.99317	2662.78	6586.93	7.31371	8.10245	2.89422e-006	0.148512	456.49	1048.25	95.7587	248.385	442.061	1026.93	5.35954	6.30597	1.38034	7.17993	4.46629	-0.029145	
7.95744e+008	7.79248	39.278	58.3364	17.1852	74.9041	72.1666	22.2653	19.5811	69.7193	59.673	28.4609	24.5938	36.928	29.5257	54.7453	34.8414	51.5227	21.687	36.5588	33.8794	33.9308	30.7187	8.1668	9.36196	154.169	675.501	177.275	733.096	160.687	773.68	275.78	871.619	62.4139	124.721	33.9684	117.576	158.963	333.39	1.86209	12.4617	66.0308	67.7352	54.6961	80.1751	1.93234	8.85531	12.7787	20.0501	3.59108	8.71215	1.77623	7.30265	1.04525	7.31394	0.639718	5.99274	2664.11	6585.6	7.31865	8.09751	2.90768e-006	0.148512	456.607	1048.13	95.7844	248.36	442.25	1026.74	5.3622	6.30331	1.38031	7.17996	4.46629	-0.029145	
7.98336e+008	7.79248	39.278	58.3511	17.1705	74.9199	72.1508	22.289	19.5575	69.7549	59.6374	28.482	24.5727	36.9437	29.5099	54.7644	34.8224	51.5376	21.6721	36.5887	33.8495	33.9373	30.7123	8.17648	9.35228	154.301	675.369	177.376	732.994	161.041	773.325	275.871	871.528	62.4341	124.701	33.9699	117.574	159.016	333.337	1.86209	12.4617	66.0143	67.7516	54.7284	80.1429	1.93331	8.85434	12.7837	20.045	3.59269	8.71054	1.77653	7.30235	1.03998	7.3192	0.640292	5.99216	2665.43	6584.28	7.32379	8.09237	2.92112e-006	0.148512	456.723	1048.02	95.81	248.334	442.439	1026.55	5.36482	6.30069	1.38109	7.17918	4.46629	-0.029145	
8.00928e+008	7.79248	39.278	58.3659	17.1557	74.9275	72.1432	22.3125	19.5339	69.7937	59.5986	28.4995	24.5553	36.9607	29.4929	54.7833	34.8035	51.553	21.6567	36.6184	33.8198	33.9451	30.7045	8.18613	9.34263	154.433	675.237	177.476	732.894	161.4	772.967	275.958	871.441	62.4534	124.682	33.9716	117.573	159.069	333.284	1.86209	12.4617	66.0191	67.7468	54.7586	80.1127	1.93432	8.85333	12.7888	20.04	3.5943	8.70894	1.77684	7.30203	1.03986	7.31932	0.640737	5.99172	2666.76	6582.95	7.3292	8.08696	2.93462e-006	0.148512	456.837	1047.9	95.8356	248.308	442.628	1026.36	5.36801	6.2975	1.38112	7.17915	4.46629	-0.029145	
8.0352e+008	7.79248	39.278	58.3806	17.141	74.9336	72.1371	22.3358	19.5106	69.831	59.5613	28.5266	24.5281	36.981	29.4727	54.802	34.7848	51.5681	21.6416	36.6482	33.79	33.9525	30.697	8.19583	9.33293	154.564	675.106	177.576	732.794	161.753	772.614	276.04	871.359	62.4735	124.662	33.9732	117.571	159.123	333.23	1.86209	12.4617	66.0575	67.7085	54.7952	80.076	1.93531	8.85235	12.7938	20.0349	3.59589	8.70734	1.77715	7.30173	1.04999	7.3092	0.640674	5.99178	2668.14	6581.57	7.33424	8.08192	2.94812e-006	0.148512	456.95	1047.79	95.861	248.283	442.817	1026.17	5.3708	6.29471	1.38061	7.17966	4.46629	-0.029145	
8.06112e+008	7.79248	39.278	58.3953	17.1262	74.9417	72.129	22.3587	19.4877	69.8672	59.5251	28.5547	24.5	37.0029	29.4507	54.8204	34.7664	51.5833	21.6264	36.6777	33.7605	33.9597	30.6899	8.20546	9.32329	154.695	674.975	177.676	732.694	162.105	772.262	276.121	871.278	62.4932	124.642	33.9747	117.569	159.177	333.176	1.86209	12.4617	65.9834	67.7825	54.8317	80.0396	1.93633	8.85132	12.7988	20.0299	3.59749	8.70575	1.77745	7.30142	1.04416	7.31502	0.641021	5.99143	2669.39	6580.32	7.33948	8.07668	2.96164e-006	0.148512	457.062	1047.68	95.8865	248.258	443.006	1025.98	5.37393	6.29158	1.38192	7.17835	4.46629	-0.029145	
8.08704e+008	7.79248	39.278	58.4101	17.1115	74.9536	72.1171	22.3814	19.465	69.9034	59.4889	28.5733	24.4815	37.0155	29.4382	54.8387	34.7481	51.5985	21.6112	36.7072	33.731	33.967	30.6826	8.21514	9.31362	154.825	674.845	177.775	732.595	162.466	771.901	276.212	871.187	62.5122	124.623	33.9763	117.568	159.232	333.122	1.86209	12.4617	66.0261	67.7398	54.8648	80.0065	1.93739	8.85026	12.8038	20.0249	3.59907	8.70416	1.77776	7.30111	1.04315	7.31604	0.641224	5.99123	2670.76	6578.95	7.34454	8.07162	2.97519e-006	0.148512	457.173	1047.57	95.9119	248.232	443.195	1025.79	5.37716	6.28835	1.38255	7.17772	4.46629	-0.029145	
8.11296e+008	7.79248	39.278	58.4248	17.0968	74.9546	72.1161	22.4041	19.4423	69.9433	59.449	28.5882	24.4666	37.0335	29.4202	54.8568	34.7299	51.6144	21.5953	36.7364	33.7018	33.974	30.6756	8.22475	9.30401	154.953	674.716	177.873	732.497	162.824	771.543	276.301	871.098	62.5319	124.603	33.9778	117.566	159.286	333.067	1.86209	12.4617	66.0756	67.6904	54.8996	79.9717	1.93845	8.8492	12.8088	20.02	3.60065	8.70259	1.77809	7.30079	1.04513	7.31406	0.641336	5.99112	2672.13	6577.58	7.34955	8.06661	2.98879e-006	0.148512	457.283	1047.46	95.9372	248.207	443.385	1025.6	5.38098	6.28453	1.38218	7.17809	4.46629	-0.029145	
8.13888e+008	7.79248	39.278	58.4395	17.0821	74.9622	72.1085	22.4268	19.4196	69.9828	59.4095	28.6138	24.441	37.0501	29.4035	54.8748	34.712	51.6296	21.5801	36.7657	33.6725	33.9815	30.6681	8.23437	9.29438	155.081	674.589	177.969	732.401	163.175	771.192	276.388	871.011	62.5507	124.584	33.9796	117.564	159.34	333.014	1.86209	12.4617	66.0902	67.6758	54.9361	79.9351	1.93951	8.84814	12.8137	20.015	3.60222	8.70102	1.77842	7.30045	1.04604	7.31314	0.641514	5.99094	2673.46	6576.25	7.35455	8.06161	3.00245e-006	0.148512	457.392	1047.35	95.9623	248.182	443.575	1025.41	5.38424	6.28127	1.38268	7.17759	4.46629	-0.029145	
8.1648e+008	7.79248	39.278	58.4542	17.0674	74.9745	72.0962	22.4493	19.3971	70.0211	59.3712	28.6422	24.4126	37.0584	29.3952	54.8927	34.6941	51.6457	21.564	36.7949	33.6433	33.9885	30.661	8.24398	9.28478	155.208	674.462	178.065	732.305	163.533	770.834	276.477	870.922	62.5699	124.565	33.9811	117.563	159.395	332.958	1.86209	12.4617	66.0827	67.6833	54.9695	79.9018	1.94061	8.84704	12.8186	20.0102	3.60378	8.69946	1.77875	7.30013	1.04254	7.31664	0.642093	5.99036	2674.78	6574.94	7.3593	8.05686	3.01612e-006	0.148512	457.5	1047.24	95.9874	248.157	443.764	1025.22	5.38764	6.27787	1.3835	7.17677	4.46629	-0.029145	
8.19072e+008	7.79248	39.278	58.4689	17.0527	74.9821	72.0886	22.4714	19.375	70.0596	59.3327	28.6599	24.3949	37.0469	29.4068	54.9104	34.6764	51.6617	21.548	36.8238	33.6145	33.9955	30.654	8.25356	9.2752	155.334	674.336	178.161	732.209	163.925	770.442	276.554	870.845	62.5892	124.546	33.9827	117.561	159.452	332.902	1.86209	12.4617	66.0837	67.6823	54.9986	79.8726	1.94176	8.84589	12.8235	20.0053	3.60533	8.69791	1.77906	7.29982	1.03841	7.32078	0.642873	5.98958	2676.08	6573.63	7.36409	8.05207	3.02984e-006	0.148512	457.607	1047.13	96.0125	248.132	443.954	1025.03	5.39144	6.27407	1.38346	7.17682	4.46629	-0.029145	
8.21664e+008	7.79248	39.278	58.4835	17.0381	74.9841	72.0866	22.4934	19.353	70.102	59.2903	28.671	24.3838	37.0224	29.4313	54.9281	34.6587	51.6785	21.5313	36.8519	33.5863	34.0021	30.6475	8.26308	9.26568	155.46	674.21	178.258	732.112	164.334	770.033	276.621	870.778	62.6083	124.527	33.9838	117.56	159.507	332.846	1.86209	12.4617	66.0665	67.6995	55.0322	79.839	1.94289	8.84476	12.8284	20.0003	3.60687	8.69636	1.77939	7.29949	1.04853	7.31066	0.64311	5.98934	2677.36	6572.35	7.36926	8.0469	3.04387e-006	0.148512	457.713	1047.03	96.0381	248.106	444.144	1024.84	5.39718	6.26832	1.38252	7.17775	4.46629	-0.029145	
8.24256e+008	7.79248	39.278	58.4981	17.0235	74.9986	72.0721	22.5153	19.3311	70.1444	59.2479	28.69	24.3647	36.9928	29.4608	54.9457	34.6411	51.6987	21.511	36.8795	33.5587	34.0099	30.6396	8.27244	9.25632	155.585	674.084	178.354	732.017	164.745	769.622	276.688	870.711	62.6271	124.508	33.9855	117.559	159.564	332.79	1.86209	12.4617	66.1181	67.6479	55.0689	79.8023	1.94403	8.84362	12.8335	19.9953	3.60842	8.69482	1.77973	7.29915	1.04768	7.31151	0.643687	5.98877	2678.74	6570.97	7.3746	8.04156	3.05783e-006	0.148512	457.819	1046.92	96.0639	248.08	444.334	1024.65	5.40496	6.26055	1.3839	7.17637	4.46629	-0.029145	
8.26848e+008	7.79248	39.278	58.5127	17.0089	75.0103	72.0604	22.5369	19.3095	70.1853	59.207	28.7062	24.3486	36.9686	29.4851	54.9633	34.6235	51.7205	21.4892	36.9067	33.5315	34.017	30.6325	8.28181	9.24695	155.711	673.959	178.451	731.919	165.16	769.206	276.737	870.662	62.6453	124.49	33.987	117.557	159.619	332.735	1.86209	12.4617	66.1092	67.6568	55.1018	79.7694	1.94524	8.84241	12.8386	19.9901	3.60995	8.69328	1.78012	7.29876	1.04349	7.31569	0.644428	5.98803	2680.03	6569.68	7.3795	8.03666	3.07161e-006	0.148512	457.924	1046.82	96.0897	248.054	444.526	1024.46	5.41494	6.25057	1.38494	7.17533	4.46629	-0.029145	
8.2944e+008	7.79248	39.278	58.5272	16.9944	75.0127	72.058	22.558	19.2884	70.2256	59.1667	28.7186	24.3362	36.9632	29.4904	54.9808	34.606	51.7435	21.4662	36.9339	33.5043	34.0232	30.6264	8.29129	9.23747	155.836	673.834	178.549	731.821	165.57	768.797	276.776	870.623	62.665	124.47	33.9883	117.556	159.677	332.677	1.86209	12.4617	66.1705	67.5955	55.1401	79.7312	1.94642	8.84123	12.8438	19.9849	3.61147	8.69176	1.78045	7.29843	1.05428	7.30491	0.644398	5.98805	2681.4	6568.31	7.38429	8.03187	3.08543e-006	0.148512	458.028	1046.71	96.115	248.029	444.715	1024.27	5.4258	6.23971	1.38413	7.17614	4.46629	-0.029145	
8.32032e+008	7.79248	39.278	58.5418	16.9798	75.0213	72.0494	22.5789	19.2675	70.268	59.1243	28.7183	24.3365	36.9833	29.4704	54.9983	34.5884	51.7671	21.4426	36.9614	33.4768	34.0297	30.6198	8.30077	9.22799	155.96	673.709	178.645	731.726	165.975	768.392	276.809	870.59	62.6849	124.45	33.99	117.554	159.734	332.62	1.86209	12.4617	66.1656	67.6004	55.1807	79.6906	1.94763	8.84002	12.849	19.9797	3.61296	8.69027	1.78075	7.29813	1.04799	7.3112	0.644637	5.98782	2682.7	6567.01	7.38851	8.02765	3.09923e-006	0.148512	458.132	1046.61	96.1395	248.005	444.904	1024.08	5.43585	6.22966	1.38541	7.17486	4.46629	-0.029145	
8.34624e+008	7.79248	39.278	58.5564	16.9652	75.0292	72.0415	22.5997	19.2468	70.3093	59.083	28.7464	24.3084	37.0218	29.4318	55.0158	34.571	51.7895	21.4202	36.9897	33.4485	34.0363	30.6133	8.31036	9.21839	156.084	673.585	178.739	731.631	166.334	768.032	276.847	870.552	62.7058	124.429	33.992	117.552	159.791	332.563	1.86209	12.4617	66.1294	67.6366	55.2118	79.6595	1.94893	8.83872	12.8541	19.9746	3.61442	8.68882	1.78104	7.29783	1.04046	7.31872	0.645034	5.98742	2683.96	6565.76	7.39253	8.02363	3.11302e-006	0.148512	458.236	1046.5	96.163	247.981	445.093	1023.89	5.44278	6.22273	1.3864	7.17387	4.46629	-0.029145	
