Time (s)	COARSE-SANDSTONE-1's OIP (m3)	COARSE-SANDSTONE-1's WIP (m3)	FAULT's OIP (m3)	FAULT's WIP (m3)	FINE-SANDSTONE-1's OIP (m3)	FINE-SANDSTONE-1's WIP (m3)	GRAINSTONE-1's OIP (m3)	GRAINSTONE-1's WIP (m3)	GRAINSTONE-2's OIP (m3)	GRAINSTONE-2's WIP (m3)	GRAINSTONE-3's OIP (m3)	GRAINSTONE-3's WIP (m3)	GRAINSTONE-4's OIP (m3)	GRAINSTONE-4's WIP (m3)	GRAINSTONE-5's OIP (m3)	GRAINSTONE-5's WIP (m3)	GRAINSTONE-6's OIP (m3)	GRAINSTONE-6's WIP (m3)	GRAINSTONE-7's OIP (m3)	GRAINSTONE-7's WIP (m3)	GRAINSTONE-8's OIP (m3)	GRAINSTONE-8's WIP (m3)	GRAINSTONE-9's OIP (m3)	GRAINSTONE-9's WIP (m3)	MARL-1's OIP (m3)	MARL-1's WIP (m3)	MARL-2's OIP (m3)	MARL-2's WIP (m3)	MARL-3's OIP (m3)	MARL-3's WIP (m3)	MARL-4's OIP (m3)	MARL-4's WIP (m3)	MARL-5's OIP (m3)	MARL-5's WIP (m3)	MARL-6's OIP (m3)	MARL-6's WIP (m3)	MARL-7's OIP (m3)	MARL-7's WIP (m3)	MARL-8's OIP (m3)	MARL-8's WIP (m3)	MEDIUM-SANDSTONE-1's OIP (m3)	MEDIUM-SANDSTONE-1's WIP (m3)	MEDIUM-SANDSTONE-2's OIP (m3)	MEDIUM-SANDSTONE-2's WIP (m3)	MEDIUM-SANDSTONE-3's OIP (m3)	MEDIUM-SANDSTONE-3's WIP (m3)	MUDSTONE-1's OIP (m3)	MUDSTONE-1's WIP (m3)	MUDSTONE-2's OIP (m3)	MUDSTONE-2's WIP (m3)	MUDSTONE-3's OIP (m3)	MUDSTONE-3's WIP (m3)	MUDSTONE-4's OIP (m3)	MUDSTONE-4's WIP (m3)	MUDSTONE-5's OIP (m3)	MUDSTONE-5's WIP (m3)	Model's OIP (m3)	Model's WIP (m3)	PACKSTONE-1's OIP (m3)	PACKSTONE-1's WIP (m3)	TOP-SEAL's OIP (m3)	TOP-SEAL's WIP (m3)	UNKNOWN-1's OIP (m3)	UNKNOWN-1's WIP (m3)	UNKNOWN-2's OIP (m3)	UNKNOWN-2's WIP (m3)	UNKNOWN-3's OIP (m3)	UNKNOWN-3's WIP (m3)	WACKSTONE-1's OIP (m3)	WACKSTONE-1's WIP (m3)	WELL-1's OIP (m3)	WELL-1's WIP (m3)	WELL-2's OIP (m3)	WELL-2's WIP (m3)	
1.4904e+009	7.89676	39.1737	60.8964	14.6252	76.9356	70.1351	25.7902	16.0563	76.5493	52.843	31.9546	21.1001	42.476	23.9777	58.7032	30.8836	56.658	16.5517	42.7037	27.7345	37.0832	27.5664	10.3184	7.21035	197.108	632.562	216.075	694.296	221.056	713.311	325.684	821.715	76.8982	110.237	38.1782	113.366	190.484	301.869	1.94028	12.3835	68.9723	64.7936	60.1809	74.6904	2.98136	7.80629	15.1081	17.7206	4.51942	7.78381	2.12756	6.95131	1.14367	7.21552	0.74249	5.88996	3181.07	6068.65	8.81424	6.60192	7.21881e-006	0.148507	551.109	953.631	114.619	229.526	543.079	925.909	5.76699	5.89852	2.04951	6.51076	4.46308	-0.0259267	
1.49299e+009	7.8988	39.1717	60.9066	14.615	77.0081	70.0626	25.7947	16.0518	76.5615	52.8308	31.9584	21.0964	42.4838	23.9698	58.7075	30.8793	56.67	16.5397	42.7188	27.7194	37.0896	27.56	10.3239	7.20483	197.189	632.481	216.164	694.207	221.136	713.231	325.743	821.657	76.921	110.214	38.182	113.362	190.527	301.826	1.94035	12.3834	68.9562	64.8098	60.2461	74.6251	2.98635	7.8013	15.1103	17.7185	4.52101	7.78222	2.12786	6.95101	1.15522	7.20397	0.741517	5.89094	3182.01	6067.7	8.81721	6.59895	7.23569e-006	0.148507	551.241	953.499	114.648	229.497	543.287	925.7	5.76729	5.89822	2.01967	6.5406	4.46308	-0.0259267	
1.49558e+009	7.90082	39.1697	60.9165	14.605	76.9462	70.1245	25.7992	16.0472	76.5742	52.8181	31.9613	21.0934	42.484	23.9696	58.7118	30.875	56.6815	16.5282	42.7338	27.7044	37.096	27.5536	10.3294	7.19935	197.269	632.401	216.253	694.117	221.222	713.145	325.808	821.591	76.9438	110.191	38.1853	113.359	190.57	301.783	1.94062	12.3831	68.9719	64.7941	60.3284	74.5429	2.99145	7.7962	15.1125	17.7163	4.52259	7.78064	2.1281	6.95078	1.12323	7.23595	0.743451	5.889	3182.93	6066.79	8.82049	6.59567	7.25257e-006	0.148507	551.373	953.367	114.676	229.468	543.495	925.493	5.7679	5.89761	2.08173	6.47854	4.46308	-0.0259267	
1.49818e+009	7.90284	39.1676	60.9266	14.595	77.0396	70.0311	25.8038	16.0426	76.5861	52.8062	31.9656	21.0892	42.4899	23.9638	58.716	30.8708	56.6916	16.5181	42.7486	27.6896	37.1023	27.5472	10.3348	7.19392	197.349	632.321	216.343	694.027	221.304	713.063	325.866	821.533	76.967	110.168	38.1886	113.355	190.612	301.741	1.93996	12.3838	68.9651	64.8009	60.2348	74.6365	2.9979	7.78975	15.1147	17.7141	4.52417	7.77906	2.12839	6.95049	1.12049	7.23869	0.744909	5.88754	3183.77	6065.94	8.82434	6.59182	7.26944e-006	0.148507	551.505	953.235	114.706	229.439	543.703	925.285	5.7699	5.89561	2.09262	6.46765	4.46308	-0.0259267	
1.50077e+009	7.90484	39.1656	60.9367	14.5849	76.9556	70.1151	25.8085	16.038	76.5991	52.7932	31.9711	21.0837	42.5042	23.9495	58.7202	30.8665	56.6995	16.5103	42.7635	27.6747	37.1086	27.5409	10.3403	7.18847	197.427	632.243	216.432	693.939	221.378	712.988	325.927	821.472	76.9894	110.146	38.1925	113.352	190.652	301.702	1.93914	12.3846	68.9754	64.7906	60.2627	74.6085	3.00426	7.78339	15.1169	17.7119	4.52574	7.77749	2.12862	6.95025	1.13698	7.22221	0.74481	5.88764	3184.54	6065.17	8.82794	6.58822	7.28632e-006	0.148507	551.637	953.103	114.734	229.41	543.911	925.076	5.77082	5.89469	2.05133	6.50894	4.46308	-0.0259267	
1.50336e+009	7.90677	39.1637	60.9468	14.5748	76.96	70.1107	25.8131	16.0333	76.6136	52.7787	31.9751	21.0797	42.5128	23.9409	58.7244	30.8623	56.7065	16.5032	42.7785	27.6597	37.1155	27.534	10.3457	7.18304	197.505	632.165	216.52	693.85	221.457	712.91	325.997	821.402	77.013	110.122	38.1963	113.348	190.692	301.661	1.9388	12.385	68.9544	64.8116	59.9055	74.9657	3.01055	7.7771	15.1191	17.7096	4.5273	7.77593	2.12891	6.94996	1.12601	7.23317	0.746203	5.88625	3184.92	6064.79	8.83161	6.58455	7.30321e-006	0.148507	551.768	952.971	114.763	229.381	544.119	924.869	5.77102	5.89449	1.96705	6.59322	4.46308	-0.0259267	
1.50595e+009	7.90865	39.1618	60.9569	14.5647	76.9703	70.1003	25.8179	16.0285	76.628	52.7643	31.9785	21.0762	42.5101	23.9436	58.7286	30.8582	56.7132	16.4966	42.7933	27.6449	37.1227	27.5269	10.3511	7.17765	197.583	632.087	216.61	693.761	221.545	712.821	326.065	821.334	77.0357	110.099	38.1999	113.344	190.735	301.618	1.93826	12.3855	68.9706	64.7954	59.9642	74.907	3.01675	7.7709	15.1214	17.7074	4.52886	7.77437	2.12914	6.94974	1.15185	7.20734	0.745154	5.8873	3185.73	6063.98	8.83576	6.5804	7.32009e-006	0.148507	551.9	952.84	114.792	229.352	544.325	924.663	5.77155	5.89396	1.82075	6.73952	4.46308	-0.0259267	
1.50854e+009	7.91047	39.16	60.967	14.5546	76.976	70.0946	25.8226	16.0238	76.6409	52.7514	31.9835	21.0713	42.5185	23.9351	58.7328	30.854	56.7207	16.489	42.808	27.6302	37.13	27.5195	10.3565	7.1723	197.66	632.01	216.699	693.671	221.624	712.742	326.127	821.272	77.0573	110.078	38.2034	113.341	190.778	301.576	1.93854	12.3852	69.0131	64.7529	59.9981	74.8731	3.0222	7.76545	15.1237	17.705	4.53042	7.77282	2.12939	6.94949	1.14192	7.21727	0.745714	5.88674	3186.52	6063.19	8.83994	6.57622	7.33698e-006	0.148507	552.031	952.709	114.821	229.323	544.531	924.457	5.77333	5.89218	1.70445	6.85583	4.46308	-0.0259267	
1.51114e+009	7.91225	39.1582	60.9771	14.5445	76.9723	70.0984	25.8274	16.019	76.6545	52.7378	31.9892	21.0656	42.5317	23.922	58.7369	30.8499	56.7286	16.4811	42.8229	27.6153	37.1368	27.5127	10.3618	7.16694	197.737	631.933	216.787	693.583	221.699	712.668	326.193	821.207	77.0795	110.056	38.2072	113.337	190.819	301.534	1.93804	12.3857	68.9982	64.7678	60.0155	74.8558	3.02876	7.75889	15.126	17.7027	4.53196	7.77127	2.12961	6.94926	1.12955	7.22963	0.746717	5.88574	3187.28	6062.43	8.84382	6.57234	7.35389e-006	0.148507	552.162	952.578	114.85	229.294	544.737	924.25	5.77385	5.89166	1.63524	6.92503	4.46308	-0.0259267	
1.51373e+009	7.91395	39.1565	60.9872	14.5344	76.9855	70.0852	25.8322	16.0142	76.669	52.7234	31.9933	21.0615	42.5397	23.914	58.741	30.8457	56.7357	16.474	42.8377	27.6005	37.1444	27.5051	10.3672	7.16159	197.814	631.856	216.876	693.494	221.777	712.59	326.256	821.143	77.1012	110.034	38.2112	113.333	190.859	301.495	1.93411	12.3897	69.0314	64.7346	59.9973	74.8739	3.03896	7.7487	15.1283	17.7004	4.5335	7.76973	2.12992	6.94896	1.13959	7.2196	0.746653	5.8858	3188.42	6061.29	8.84778	6.56838	7.3708e-006	0.148507	552.292	952.448	114.879	229.265	544.945	924.043	5.77373	5.89178	1.89808	6.66219	4.46308	-0.0259267	
1.51632e+009	7.91552	39.155	60.9973	14.5243	76.9926	70.0781	25.8371	16.0093	76.683	52.7093	31.9971	21.0577	42.5359	23.9178	58.7451	30.8416	56.7441	16.4656	42.8523	27.5859	37.1513	27.4983	10.3725	7.15628	197.89	631.78	216.965	693.405	221.866	712.501	326.327	821.072	77.123	110.012	38.2147	113.329	190.9	301.453	1.93134	12.3924	69.0173	64.7487	59.981	74.8903	3.04797	7.73968	15.1306	17.6982	4.53503	7.7682	2.13017	6.94871	1.14147	7.21771	0.746613	5.88584	3189.07	6060.64	8.85209	6.56407	7.38773e-006	0.148507	552.422	952.318	114.908	229.236	545.15	923.837	5.77402	5.89149	1.73287	6.8274	4.46308	-0.0259267	
1.51891e+009	7.91694	39.1535	61.0074	14.5142	76.9979	70.0728	25.842	16.0045	76.6953	52.697	32.0024	21.0523	42.5444	23.9092	58.7492	30.8376	56.7508	16.4589	42.8669	27.5713	37.1586	27.491	10.3777	7.15102	197.967	631.703	217.054	693.316	221.944	712.422	326.388	821.011	77.144	109.991	38.2184	113.326	190.941	301.412	1.92989	12.3939	69.0344	64.7316	60.0859	74.7853	3.05584	7.73181	15.1328	17.6959	4.53657	7.76667	2.13041	6.94846	1.13766	7.22152	0.746809	5.88564	3190.14	6059.57	8.85715	6.55901	7.40465e-006	0.148507	552.552	952.188	114.937	229.207	545.356	923.632	5.77528	5.89023	1.84008	6.72019	4.46308	-0.0259267	
1.5215e+009	7.91824	39.1522	61.0175	14.5041	77.0574	70.0133	25.8468	15.9996	76.7075	52.6848	32.0083	21.0465	42.5564	23.8973	58.7533	30.8335	56.7543	16.4554	42.8816	27.5567	37.1659	27.4836	10.383	7.14575	198.044	631.625	217.143	693.228	222.02	712.347	326.442	820.957	77.1645	109.971	38.2227	113.321	190.984	301.37	1.92893	12.3948	69.0299	64.736	60.0271	74.8441	3.06354	7.72411	15.135	17.6937	4.53809	7.76514	2.13067	6.94821	1.12867	7.23052	0.747745	5.88471	3190.96	6058.75	8.86191	6.55425	7.42157e-006	0.148507	552.681	952.059	114.966	229.179	545.561	923.427	5.77523	5.89028	1.85151	6.70876	4.46308	-0.0259267	
1.5241e+009	7.91944	39.151	61.0276	14.494	77.0728	69.9979	25.8517	15.9947	76.7197	52.6726	32.0127	21.0421	42.5644	23.8893	58.7573	30.8295	56.7575	16.4522	42.8961	27.5421	37.1738	27.4757	10.3882	7.14051	198.122	631.548	217.231	693.139	222.097	712.269	326.505	820.894	77.184	109.951	38.2264	113.318	191.025	301.328	1.9283	12.3955	69.0423	64.7237	59.9216	74.9496	3.0712	7.71646	15.1372	17.6915	4.53961	7.76362	2.13092	6.94796	1.12419	7.235	0.748691	5.88376	3191.78	6057.93	8.86646	6.5497	7.43848e-006	0.148507	552.81	951.93	114.994	229.15	545.767	923.221	5.77453	5.89098	1.92818	6.6321	4.46308	-0.0259267	
1.52669e+009	7.92056	39.1499	61.0377	14.4839	77.011	70.0597	25.8567	15.9897	76.7307	52.6616	32.0169	21.0379	42.561	23.8927	58.7613	30.8254	56.7604	16.4493	42.9105	27.5277	37.1822	27.4674	10.3934	7.13531	198.2	631.47	217.32	693.05	222.186	712.181	326.576	820.823	77.2013	109.934	38.2303	113.314	191.065	301.288	1.9279	12.3959	69.0748	64.6912	59.9727	74.8985	3.07829	7.70936	15.1394	17.6894	4.54113	7.7621	2.13121	6.94766	1.15504	7.20414	0.747397	5.88506	3192.53	6057.19	8.87098	6.54518	7.45542e-006	0.148507	552.937	951.803	115.023	229.121	545.973	923.015	5.77426	5.89125	1.79617	6.7641	4.46308	-0.0259267	
1.52928e+009	7.92162	39.1489	61.0478	14.4738	77.0276	70.0431	25.8616	15.9848	76.7398	52.6525	32.0225	21.0323	42.5695	23.8841	58.7653	30.8214	56.7629	16.4468	42.9249	27.5133	37.1895	27.4601	10.3986	7.13015	198.279	631.391	217.409	692.962	222.264	712.103	326.647	820.753	77.219	109.916	38.2339	113.31	191.11	301.244	1.92839	12.3954	69.0874	64.6786	60.0058	74.8654	3.08459	7.70306	15.1415	17.6873	4.54265	7.76059	2.13149	6.94739	1.15853	7.20065	0.747107	5.88535	3193.49	6056.23	8.87562	6.54054	7.47236e-006	0.148507	553.063	951.677	115.052	229.092	546.178	922.81	5.7748	5.89071	1.85919	6.70108	4.46308	-0.0259267	
1.53187e+009	7.92265	39.1478	61.0578	14.4638	77.0324	70.0383	25.8666	15.9798	76.7488	52.6435	32.0285	21.0263	42.5799	23.8738	58.7693	30.8175	56.7629	16.4468	42.9392	27.499	37.1973	27.4522	10.4038	7.12499	198.358	631.312	217.497	692.873	222.34	712.026	326.711	820.688	77.2363	109.899	38.2379	113.306	191.152	301.201	1.92912	12.3947	69.0731	64.6928	59.8268	75.0444	3.09071	7.69694	15.1436	17.6851	4.54416	7.75907	2.13172	6.94716	1.14845	7.21074	0.747989	5.88446	3194.14	6055.57	8.88045	6.53571	7.48931e-006	0.148507	553.189	951.55	115.081	229.063	546.382	922.606	5.77424	5.89127	1.89068	6.66959	4.46308	-0.0259267	
1.53446e+009	7.92367	39.1468	61.0679	14.4537	77.0367	70.034	25.8716	15.9748	76.7578	52.6345	32.0332	21.0216	42.5872	23.8665	58.7733	30.8135	56.7644	16.4453	42.9536	27.4846	37.2046	27.4449	10.4089	7.11984	198.438	631.232	217.585	692.785	222.419	711.948	326.779	820.62	77.2533	109.882	38.242	113.302	191.193	301.16	1.92984	12.3939	69.1044	64.6616	59.901	74.9702	3.09642	7.69123	15.1457	17.683	4.54566	7.75757	2.13198	6.94689	1.17663	7.18255	0.746292	5.88616	3195.03	6054.68	8.88538	6.53078	7.50625e-006	0.148507	553.315	951.425	115.11	229.034	546.585	922.403	5.77328	5.89222	1.82793	6.73234	4.46308	-0.0259267	
1.53706e+009	7.9247	39.1458	61.078	14.4436	77.1092	69.9615	25.8766	15.9698	76.7659	52.6264	32.0375	21.0173	42.5862	23.8675	58.7772	30.8096	56.7685	16.4412	42.9678	27.4704	37.213	27.4366	10.414	7.11471	198.518	631.152	217.673	692.697	222.505	711.862	326.849	820.55	77.2681	109.867	38.246	113.298	191.236	301.117	1.9313	12.3925	69.1996	64.5664	59.9797	74.8915	3.10136	7.68629	15.1478	17.6809	4.54716	7.75607	2.13225	6.94662	1.1709	7.18829	0.746549	5.8859	3196.44	6053.27	8.88986	6.5263	7.52353e-006	0.148507	553.438	951.302	115.139	229.005	546.789	922.199	5.77272	5.89279	2.18174	6.37853	4.46308	-0.0259267	
1.53965e+009	7.92576	39.1447	61.0881	14.4335	77.0643	70.0063	25.8816	15.9648	76.7724	52.6199	32.0429	21.0118	42.5934	23.8602	58.7811	30.8056	56.7757	16.4341	42.982	27.4562	37.2209	27.4287	10.4192	7.1096	198.598	631.071	217.761	692.609	222.584	711.783	326.916	820.483	77.284	109.851	38.25	113.294	191.277	301.076	1.93303	12.3907	69.1555	64.6105	60.0657	74.8055	3.10575	7.6819	15.1499	17.6788	4.54866	7.75457	2.13251	6.94637	1.1846	7.17458	0.745731	5.88672	3197.28	6052.43	8.89415	6.52201	7.54155e-006	0.148507	553.561	951.179	115.168	228.976	546.993	921.995	5.77325	5.89226	2.19004	6.37023	4.46308	-0.0259267	
1.54224e+009	7.92689	39.1436	61.0983	14.4233	77.0635	70.0072	25.8866	15.9598	76.7793	52.6131	32.0488	21.0059	42.6028	23.8509	58.785	30.8017	56.7833	16.4264	42.9963	27.4419	37.229	27.4206	10.4243	7.10445	198.679	630.991	217.849	692.522	222.661	711.706	326.977	820.422	77.2992	109.836	38.2546	113.289	191.32	301.033	1.93557	12.3882	69.1486	64.6174	59.9877	74.8836	3.10955	7.6781	15.152	17.6767	4.55016	7.75308	2.13275	6.94612	1.15864	7.20054	0.747546	5.88491	3197.8	6051.91	8.89837	6.51779	7.55879e-006	0.148507	553.683	951.057	115.196	228.948	547.195	921.793	5.77303	5.89248	2.00694	6.55333	4.46308	-0.0259267	
1.54483e+009	7.9281	39.1424	61.1084	14.4132	77.0606	70.0101	25.8917	15.9548	76.787	52.6054	32.0533	21.0015	42.6118	23.8418	58.7889	30.7978	56.7924	16.4173	43.0106	27.4276	37.2366	27.413	10.4295	7.09928	198.759	630.91	217.936	692.434	222.737	711.629	327.035	820.364	77.3141	109.821	38.2591	113.285	191.363	300.99	1.93731	12.3865	69.1724	64.5936	60.043	74.8282	3.11426	7.6734	15.1541	17.6747	4.55164	7.75159	2.13297	6.94591	1.16863	7.19055	0.748213	5.88424	3198.58	6051.13	8.90183	6.51433	7.57611e-006	0.148507	553.804	950.936	115.225	228.919	547.397	921.591	5.77258	5.89293	1.89462	6.66565	4.46308	-0.0259267	
1.54742e+009	7.92941	39.1411	61.1185	14.4031	77.0658	70.0049	25.8967	15.9497	76.7946	52.5977	32.0574	20.9974	42.6088	23.8449	58.7928	30.794	56.8043	16.4055	43.0248	27.4134	37.2445	27.4051	10.4346	7.09412	198.84	630.83	218.023	692.347	222.825	711.541	327.1	820.299	77.3305	109.805	38.2633	113.281	191.405	300.948	1.9392	12.3846	69.1717	64.5942	60.1179	74.7533	3.11853	7.66912	15.1562	17.6726	4.55312	7.75012	2.13319	6.94569	1.16794	7.19124	0.748492	5.88396	3199.35	6050.36	8.90487	6.51129	7.59371e-006	0.148507	553.924	950.816	115.253	228.891	547.598	921.389	5.77298	5.89253	1.76671	6.79356	4.46308	-0.0259267	
1.55002e+009	7.9308	39.1397	61.1287	14.3929	77.0782	69.9925	25.9018	15.9446	76.8019	52.5904	32.0626	20.9922	42.6197	23.834	58.7967	30.7901	56.8163	16.3934	43.0391	27.3991	37.2517	27.3979	10.4398	7.08894	198.919	630.75	218.11	692.26	222.901	711.466	327.156	820.243	77.3481	109.787	38.2678	113.276	191.449	300.905	1.94126	12.3825	69.1588	64.6071	60.3002	74.5711	3.12306	7.66459	15.1583	17.6705	4.55459	7.74864	2.1334	6.94548	1.13807	7.22112	0.750724	5.88173	3200.25	6049.47	8.90828	6.50788	7.6111e-006	0.148507	554.044	950.696	115.281	228.863	547.8	921.188	5.77415	5.89136	1.69813	6.86214	4.46308	-0.0259267	
1.55261e+009	7.9323	39.1382	61.1388	14.3828	77.0832	69.9875	25.9068	15.9396	76.8108	52.5815	32.0676	20.9871	42.6285	23.8252	58.8005	30.7863	56.8271	16.3826	43.0534	27.3848	37.2595	27.39	10.445	7.08374	198.998	630.671	218.196	692.174	222.978	711.389	327.209	820.19	77.3657	109.769	38.2721	113.272	191.492	300.861	1.94251	12.3813	69.1599	64.6061	60.3306	74.5406	3.1286	7.65905	15.1604	17.6684	4.55606	7.74718	2.13361	6.94527	1.12329	7.2359	0.752456	5.88	3201.03	6048.68	8.91113	6.50503	7.62837e-006	0.148507	554.164	950.576	115.309	228.835	548	920.987	5.77454	5.89097	1.65754	6.90273	4.46308	-0.0259267	
1.5552e+009	7.93387	39.1366	61.149	14.3726	77.09	69.9807	25.9119	15.9345	76.8211	52.5712	32.0713	20.9834	42.6367	23.817	58.8043	30.7825	56.838	16.3717	43.0678	27.3704	37.267	27.3826	10.4502	7.07853	199.077	630.593	218.282	692.088	223.054	711.313	327.266	820.134	77.3836	109.751	38.2765	113.268	191.535	300.818	1.94368	12.3801	69.1636	64.6024	60.2015	74.6697	3.1343	7.65336	15.1624	17.6663	4.55752	7.74572	2.13384	6.94504	1.12836	7.23082	0.752506	5.87995	3201.74	6047.97	8.91382	6.50234	7.64563e-006	0.148507	554.283	950.456	115.337	228.807	548.202	920.786	5.77482	5.89069	1.67728	6.88299	4.46308	-0.0259267	
1.55779e+009	7.93548	39.135	61.1591	14.3625	77.1056	69.9651	25.917	15.9294	76.8316	52.5607	32.075	20.9797	42.6334	23.8202	58.8081	30.7787	56.8503	16.3594	43.082	27.3562	37.2743	27.3752	10.4554	7.07334	199.154	630.516	218.369	692.002	223.142	711.225	327.327	820.072	77.4024	109.733	38.2804	113.264	191.576	300.777	1.94552	12.3782	69.1779	64.5881	60.2231	74.6481	3.13909	7.64857	15.1645	17.6642	4.55897	7.74426	2.13408	6.9448	1.14171	7.21748	0.751414	5.88104	3202.58	6047.14	8.91639	6.49977	7.66284e-006	0.148507	554.403	950.337	115.365	228.779	548.404	920.584	5.77611	5.8894	1.63443	6.92584	4.46308	-0.0259267	
1.56038e+009	7.93713	39.1334	61.1692	14.3524	77.096	69.9746	25.922	15.9244	76.8422	52.5501	32.08	20.9748	42.6441	23.8095	58.8119	30.7749	56.8618	16.3479	43.0962	27.342	37.2812	27.3684	10.4606	7.06816	199.231	630.439	218.455	691.916	223.217	711.15	327.378	820.021	77.421	109.714	38.2844	113.26	191.619	300.734	1.94796	12.3758	69.1775	64.5884	60.2657	74.6055	3.14335	7.6443	15.1666	17.6622	4.56043	7.74281	2.13431	6.94457	1.1391	7.22008	0.751239	5.88121	3203.39	6046.32	8.91908	6.49708	7.68013e-006	0.148507	554.522	950.218	115.393	228.751	548.604	920.384	5.77789	5.88762	1.61588	6.94439	4.46308	-0.0259267	
1.56298e+009	7.93881	39.1317	61.1793	14.3423	77.1122	69.9585	25.9271	15.9193	76.8545	52.5378	32.0847	20.9701	42.6518	23.8019	58.8157	30.7711	56.8738	16.3359	43.1105	27.3277	37.2885	27.3611	10.4658	7.06296	199.307	630.363	218.54	691.831	223.294	711.072	327.435	819.964	77.44	109.695	38.2884	113.256	191.66	300.693	1.95112	12.3726	69.1786	64.5874	60.3717	74.4995	3.14669	7.64096	15.1687	17.6601	4.56188	7.74136	2.13453	6.94435	1.13418	7.22501	0.75136	5.88109	3204.31	6045.41	8.92127	6.49489	7.69736e-006	0.148507	554.642	950.098	115.421	228.724	548.805	920.183	5.77883	5.88668	1.61017	6.9501	4.46308	-0.0259267	
1.56557e+009	7.94054	39.1299	61.1894	14.3322	77.1159	69.9548	25.9321	15.9143	76.868	52.5243	32.0881	20.9666	42.6585	23.7952	58.8194	30.7673	56.8857	16.324	43.1248	27.3134	37.2944	27.3552	10.471	7.05778	199.382	630.288	218.625	691.745	223.371	710.995	327.489	819.91	77.4603	109.675	38.2925	113.252	191.701	300.652	1.95469	12.3691	69.152	64.614	60.5821	74.2891	3.14995	7.6377	15.1707	17.658	4.56332	7.73992	2.13477	6.9441	1.11287	7.24632	0.752945	5.87951	3205.27	6044.44	8.92365	6.49252	7.71507e-006	0.148507	554.762	949.978	115.448	228.696	549.005	919.983	5.7796	5.88591	1.60644	6.95383	4.46308	-0.0259267	
1.56816e+009	7.94237	39.1281	61.1994	14.3222	77.1264	69.9443	25.9371	15.9093	76.8812	52.5111	32.0918	20.9629	42.6567	23.7969	58.8232	30.7636	56.8997	16.31	43.1389	27.2993	37.3015	27.3481	10.4761	7.05262	199.456	630.214	218.711	691.659	223.457	710.91	327.551	819.848	77.4802	109.655	38.2963	113.248	191.742	300.612	1.95738	12.3664	69.1456	64.6204	60.725	74.1463	3.15433	7.63332	15.1728	17.656	4.56476	7.73848	2.13501	6.94387	1.10258	7.25661	0.754763	5.87769	3206.35	6043.36	8.9265	6.48966	7.73277e-006	0.148507	554.881	949.858	115.476	228.669	549.205	919.783	5.78134	5.88417	1.73631	6.82396	4.46308	-0.0259267	
1.57075e+009	7.94432	39.1262	61.2094	14.3122	77.2055	69.8652	25.942	15.9044	76.8945	52.4978	32.0965	20.9582	42.6669	23.7868	58.8269	30.7599	56.9121	16.2976	43.1531	27.2851	37.3084	27.3411	10.4813	7.04748	199.53	630.14	218.797	691.574	223.532	710.835	327.6	819.799	77.5011	109.634	38.3002	113.244	191.784	300.569	1.9596	12.3642	69.1209	64.6451	60.9722	73.8991	3.15939	7.62826	15.1748	17.6539	4.56619	7.73704	2.13523	6.94364	1.08458	7.27461	0.757795	5.87466	3207.39	6042.32	8.92918	6.48698	7.75009e-006	0.148507	555.002	949.738	115.503	228.641	549.404	919.584	5.78312	5.88239	1.69294	6.86733	4.46308	-0.0259267	
1.57334e+009	7.9464	39.1241	61.2194	14.3022	77.1333	69.9374	25.9469	15.8996	76.909	52.4833	32.1007	20.9541	42.6742	23.7794	58.8306	30.7562	56.924	16.2858	43.1673	27.2709	37.3145	27.335	10.4864	7.04233	199.603	630.067	218.882	691.488	223.609	710.757	327.649	819.75	77.5224	109.613	38.3042	113.24	191.826	300.527	1.96101	12.3628	69.0887	64.6773	61.4001	73.4711	3.16576	7.62189	15.1769	17.6519	4.56762	7.73561	2.13544	6.94344	1.06787	7.29132	0.761743	5.87071	3208.65	6041.07	8.93212	6.48404	7.76743e-006	0.148507	555.122	949.618	115.53	228.614	549.603	919.385	5.78409	5.88142	1.83839	6.72188	4.46308	-0.0259267	
1.57594e+009	7.94854	39.1219	61.2292	14.2924	77.1325	69.9382	25.9516	15.8948	76.9241	52.4682	32.1037	20.951	42.6795	23.7742	58.8343	30.7525	56.9359	16.2738	43.1815	27.2567	37.321	27.3286	10.4916	7.0372	199.676	629.994	218.968	691.403	223.687	710.68	327.698	819.701	77.543	109.592	38.308	113.236	191.868	300.485	1.95686	12.3669	69.075	64.691	61.0282	73.8431	3.17784	7.60981	15.1789	17.6498	4.56904	7.73419	2.13567	6.94321	1.07945	7.27973	0.762279	5.87017	3208.96	6040.75	8.9351	6.48106	7.78465e-006	0.148507	555.243	949.497	115.557	228.587	549.802	919.186	5.78488	5.88063	1.73091	6.82936	4.46308	-0.0259267	
