Time (s)	COARSE-SANDSTONE-1's OIP (m3)	COARSE-SANDSTONE-1's WIP (m3)	FAULT's OIP (m3)	FAULT's WIP (m3)	FINE-SANDSTONE-1's OIP (m3)	FINE-SANDSTONE-1's WIP (m3)	GRAINSTONE-1's OIP (m3)	GRAINSTONE-1's WIP (m3)	GRAINSTONE-2's OIP (m3)	GRAINSTONE-2's WIP (m3)	GRAINSTONE-3's OIP (m3)	GRAINSTONE-3's WIP (m3)	GRAINSTONE-4's OIP (m3)	GRAINSTONE-4's WIP (m3)	GRAINSTONE-5's OIP (m3)	GRAINSTONE-5's WIP (m3)	GRAINSTONE-6's OIP (m3)	GRAINSTONE-6's WIP (m3)	GRAINSTONE-7's OIP (m3)	GRAINSTONE-7's WIP (m3)	GRAINSTONE-8's OIP (m3)	GRAINSTONE-8's WIP (m3)	GRAINSTONE-9's OIP (m3)	GRAINSTONE-9's WIP (m3)	MARL-1's OIP (m3)	MARL-1's WIP (m3)	MARL-2's OIP (m3)	MARL-2's WIP (m3)	MARL-3's OIP (m3)	MARL-3's WIP (m3)	MARL-4's OIP (m3)	MARL-4's WIP (m3)	MARL-5's OIP (m3)	MARL-5's WIP (m3)	MARL-6's OIP (m3)	MARL-6's WIP (m3)	MARL-7's OIP (m3)	MARL-7's WIP (m3)	MARL-8's OIP (m3)	MARL-8's WIP (m3)	MEDIUM-SANDSTONE-1's OIP (m3)	MEDIUM-SANDSTONE-1's WIP (m3)	MEDIUM-SANDSTONE-2's OIP (m3)	MEDIUM-SANDSTONE-2's WIP (m3)	MEDIUM-SANDSTONE-3's OIP (m3)	MEDIUM-SANDSTONE-3's WIP (m3)	MUDSTONE-1's OIP (m3)	MUDSTONE-1's WIP (m3)	MUDSTONE-2's OIP (m3)	MUDSTONE-2's WIP (m3)	MUDSTONE-3's OIP (m3)	MUDSTONE-3's WIP (m3)	MUDSTONE-4's OIP (m3)	MUDSTONE-4's WIP (m3)	MUDSTONE-5's OIP (m3)	MUDSTONE-5's WIP (m3)	Model's OIP (m3)	Model's WIP (m3)	PACKSTONE-1's OIP (m3)	PACKSTONE-1's WIP (m3)	TOP-SEAL's OIP (m3)	TOP-SEAL's WIP (m3)	UNKNOWN-1's OIP (m3)	UNKNOWN-1's WIP (m3)	UNKNOWN-2's OIP (m3)	UNKNOWN-2's WIP (m3)	UNKNOWN-3's OIP (m3)	UNKNOWN-3's WIP (m3)	WACKSTONE-1's OIP (m3)	WACKSTONE-1's WIP (m3)	WELL-1's OIP (m3)	WELL-1's WIP (m3)	WELL-2's OIP (m3)	WELL-2's WIP (m3)	
7.776e+007	7.79705	39.301	10.751	64.7695	27.5851	119.592	14.4911	27.2484	45.1696	84.2378	16.4695	36.5398	25.1418	41.301	24.139	65.4411	31.5757	41.7106	10.0221	60.4726	11.3175	53.3382	1.2137	16.1248	146.735	683.359	155.861	754.245	147.837	786.6	183.127	964.544	35.6028	151.376	23.4807	127.973	67.8031	425.323	1.85678	12.4261	23.7494	109.924	23.948	110.844	1.91855	8.88004	5.13633	27.614	1.42397	10.8936	0.544394	8.52885	0.91936	7.43845	0.597745	6.04387	1558.43	7689.69	2.84363	12.6065	1.72464e-006	0.148526	263.531	1241.21	50.5843	293.188	190.945	1277.83	1.60182	10.0577	0	8.56027	2.71175	-0.00553298	
8.0352e+007	7.79705	39.301	10.9839	64.5366	27.5851	119.592	14.7703	26.9691	46.0097	83.3977	16.7453	36.2641	25.4402	41.0026	24.432	65.1482	31.7453	41.541	10.0459	60.4488	11.8541	52.8016	1.2137	16.1248	147.77	682.324	157.153	752.954	148.531	785.906	184.038	963.634	35.7601	151.219	23.6168	127.837	69.5953	423.531	1.85678	12.4261	23.7494	109.924	23.948	110.844	1.91855	8.88004	5.19613	27.5542	1.46629	10.8513	0.544394	8.52885	0.91936	7.43845	0.597745	6.04387	1569.73	7678.39	2.88762	12.5625	1.81121e-006	0.148526	265.011	1239.73	51.1832	292.589	190.993	1277.78	1.66365	9.99585	0	8.56027	2.71091	-0.00469268	
8.2944e+007	7.79705	39.301	11.2058	64.3147	27.5851	119.592	15.0551	26.6843	46.8799	82.5275	16.9733	36.036	25.7295	40.7132	24.8113	64.7689	31.9134	41.3729	10.0698	60.4249	12.338	52.3177	1.2137	16.1248	148.768	681.326	158.407	751.699	149.267	785.17	184.824	962.847	35.9281	151.051	23.7225	127.731	71.4404	421.685	1.85678	12.4261	23.7494	109.924	23.948	110.844	1.91855	8.88004	5.2532	27.4971	1.53165	10.786	0.544394	8.52885	0.91936	7.43845	0.597745	6.04387	1581.03	7667.09	2.9403	12.5098	1.83001e-006	0.148526	266.478	1238.27	51.78	291.993	191.144	1277.63	1.72485	9.93464	0	8.56027	2.71481	-0.0085909	
8.5536e+007	7.79705	39.301	11.4234	64.0971	27.5851	119.592	15.3287	26.4108	47.7177	81.6897	17.1928	35.8165	25.9434	40.4994	25.2113	64.3688	32.0891	41.1972	10.1094	60.3853	12.8106	51.8451	1.2137	16.1248	149.775	680.319	159.665	750.441	150.009	784.427	185.679	961.992	36.0253	150.954	23.8579	127.596	73.0866	420.039	1.85678	12.4261	23.7494	109.924	23.948	110.844	1.91855	8.88004	5.32217	27.4281	1.57227	10.7453	0.544394	8.52885	0.91936	7.43845	0.597745	6.04387	1592.32	7655.8	2.98376	12.4663	1.86812e-006	0.148526	267.913	1236.83	52.4023	291.37	191.587	1277.18	1.77323	9.88627	0	8.56027	2.71381	-0.00759671	
8.8128e+007	7.79705	39.301	11.6449	63.8756	27.5851	119.592	15.5919	26.1476	48.4641	80.9433	17.441	35.5684	26.0516	40.3912	25.5396	64.0406	32.1808	41.1055	10.2377	60.257	13.3006	51.3551	1.2137	16.1248	150.833	679.261	160.929	749.177	150.719	783.718	186.721	960.95	36.178	150.801	23.9684	127.485	74.3519	418.774	1.85678	12.4261	23.7494	109.924	23.948	110.844	1.91855	8.88004	5.39284	27.3575	1.59903	10.7186	0.544394	8.52885	0.91936	7.43845	0.597745	6.04387	1603.62	7644.5	2.99707	12.453	1.87778e-006	0.148526	269.329	1235.42	52.97	290.803	192.53	1276.24	1.80521	9.85429	0	8.56027	2.71272	-0.00650771	
9.072e+007	7.79705	39.301	11.8872	63.6333	27.5851	119.592	15.8584	25.8811	49.1291	80.2783	17.7199	35.2895	26.2061	40.2367	25.698	63.8822	32.2083	41.078	10.4774	60.0173	13.7247	50.9309	1.2137	16.1248	151.854	678.241	162.267	747.84	151.414	783.023	187.832	959.839	36.3689	150.61	24.0101	127.443	75.3269	417.799	1.85678	12.4261	23.7494	109.924	23.948	110.844	1.91855	8.88004	5.45806	27.2923	1.62349	10.6941	0.544445	8.52879	0.91936	7.43845	0.597745	6.04387	1614.92	7633.2	3.01933	12.4308	1.98945e-006	0.148526	270.75	1233.99	53.4702	290.302	193.918	1274.85	1.85539	9.80411	0	8.56027	2.7115	-0.00528765	
9.3312e+007	7.79705	39.301	12.1454	63.3751	27.7239	119.454	16.1069	25.6326	49.6205	79.7869	18.0537	34.9556	26.4548	39.988	25.8298	63.7504	32.3131	40.9732	10.8009	59.6938	14.095	50.5607	1.2137	16.1248	152.893	677.201	163.724	746.383	152.093	782.343	188.81	958.861	36.5335	150.446	24.0691	127.384	76.0358	417.09	1.85678	12.4261	23.7494	109.924	23.948	110.844	1.91855	8.88004	5.50581	27.2445	1.64186	10.6757	0.608162	8.46508	0.91936	7.43845	0.597745	6.04387	1626.22	7621.9	3.04805	12.402	2.05462e-006	0.148526	272.099	1232.65	53.9232	289.849	195.459	1273.31	1.91595	9.74355	0	8.56027	2.71317	-0.00695775	
9.5904e+007	7.79705	39.301	12.409	63.1116	28.3749	118.803	16.3636	25.3759	50.0414	79.3659	18.71	34.2994	26.7705	39.6722	26.0199	63.5602	32.4973	40.789	11.1806	59.3141	14.5117	50.144	1.2137	16.1248	153.843	676.252	165.025	745.081	152.743	781.694	189.61	958.062	36.658	150.321	24.1832	127.27	76.4958	416.63	1.85678	12.4261	23.7494	109.924	23.948	110.844	1.91855	8.88004	5.53868	27.2116	1.65817	10.6594	0.644807	8.42843	0.91936	7.43845	0.597745	6.04387	1637.51	7610.61	3.07585	12.3742	2.07335e-006	0.148526	273.362	1231.38	54.323	289.45	196.782	1271.99	1.98402	9.67548	-0.00462392	8.56489	2.71187	-0.00565867	
9.8496e+007	7.79705	39.301	12.6768	62.8437	29.5748	117.603	16.6231	25.1164	50.4327	78.9747	19.3717	33.6377	27.1258	39.3169	26.2436	63.3366	32.7061	40.5802	11.5875	58.9073	14.9733	49.6823	1.2137	16.1248	154.763	675.332	166.099	744.008	153.626	780.811	190.367	957.304	36.7302	150.249	24.3176	127.136	76.8276	416.298	1.85678	12.4261	23.7494	109.924	23.948	110.844	1.91855	8.88004	5.56567	27.1846	1.67198	10.6456	0.670632	8.40261	0.91936	7.43845	0.597745	6.04387	1649	7599.12	3.09302	12.3571	2.09366e-006	0.148526	274.598	1230.15	54.6701	289.102	197.954	1270.82	2.01369	9.64581	0.000647904	8.55962	2.71229	-0.00607508	
1.01088e+008	7.79705	39.301	12.9399	62.5806	31.2734	115.904	16.8731	24.8664	50.6761	78.7313	19.8212	33.1881	27.3978	39.045	26.4206	63.1595	32.7987	40.4876	11.9562	58.5385	15.4688	49.1869	1.2137	16.1248	155.689	674.405	167.207	742.9	154.736	779.701	191.369	956.302	36.8287	150.151	24.459	126.994	77.0691	416.057	1.85678	12.4261	23.7494	109.924	23.948	110.844	1.91855	8.88004	5.60186	27.1485	1.68293	10.6347	0.692407	8.38083	0.91936	7.43845	0.597745	6.04387	1660.66	7587.46	3.09533	12.3548	2.12343e-006	0.148526	275.875	1228.87	54.9849	288.788	198.977	1269.79	2.05378	9.60572	-0.00132638	8.5616	2.71107	-0.00485261	
1.0368e+008	7.79705	39.301	13.1951	62.3254	33.5463	113.631	17.1185	24.621	50.8878	78.5196	20.2036	32.8058	27.7588	38.6839	26.4949	63.0852	32.9025	40.3838	12.2821	58.2126	16.0143	48.6414	1.2137	16.1248	156.62	673.474	168.353	741.754	155.595	778.841	192.684	954.987	36.9119	150.067	24.5821	126.871	77.238	415.888	1.85678	12.4261	23.7494	109.924	23.948	110.844	1.91855	8.88004	5.64232	27.108	1.69281	10.6248	0.708066	8.36517	0.91936	7.43845	0.597745	6.04387	1672.63	7575.49	3.11382	12.3363	2.13563e-006	0.148526	277.128	1227.62	55.2857	288.487	199.859	1268.91	2.10237	9.55713	0.000959725	8.55931	2.7123	-0.00608943	
1.06272e+008	7.79705	39.301	13.3999	62.1206	35.8246	111.353	17.3621	24.3774	51.1099	78.2975	20.5544	32.4549	28.1572	38.2855	26.5114	63.0687	33.0357	40.2506	12.5886	57.9061	16.6313	48.0244	1.2137	16.1248	157.53	672.565	169.52	740.586	156.338	778.098	194.182	953.489	37.0052	149.974	24.6964	126.757	77.33	415.796	1.85678	12.4261	23.7494	109.924	23.948	110.844	1.91855	8.88004	5.67625	27.0741	1.70312	10.6145	0.720923	8.35232	0.91936	7.43845	0.597745	6.04387	1684.43	7563.69	3.13844	12.3117	2.15071e-006	0.148526	278.305	1226.44	55.5769	288.196	200.652	1268.12	2.16908	9.49042	0.00157761	8.55869	2.71222	-0.00600333	
1.08864e+008	7.79705	39.301	13.5649	61.9556	37.9699	109.208	17.6091	24.1304	51.4763	77.9311	20.793	32.2164	28.4849	37.9579	26.5679	63.0123	33.2164	40.0699	12.8584	57.6363	17.2931	47.3626	1.2137	16.1248	158.412	671.683	170.565	739.542	157.116	777.321	195.746	951.925	37.1049	149.874	24.8034	126.65	77.3886	415.737	1.85678	12.4261	24.123	109.551	23.948	110.844	1.91855	8.88004	5.70344	27.0469	1.71448	10.6031	0.728308	8.34493	0.91936	7.43845	0.597745	6.04387	1696.32	7551.8	3.15838	12.2917	2.18597e-006	0.148526	279.444	1225.3	55.8566	287.916	201.386	1267.39	2.28268	9.37682	-0.00765533	8.56793	2.7132	-0.00698118	
1.11456e+008	7.79705	39.301	13.7114	61.8091	40.2557	106.922	17.8502	23.8893	51.8707	77.5367	20.9106	32.0987	28.8022	37.6406	26.6645	62.9157	33.4714	39.8149	13.1082	57.3865	17.9492	46.7065	1.2137	16.1248	159.29	670.804	171.619	738.487	157.884	776.553	197.279	950.392	37.2147	149.765	24.8925	126.561	77.4586	415.667	1.85678	12.4261	24.3655	109.308	23.948	110.844	1.91855	8.88004	5.732	27.0183	1.7262	10.5914	0.734781	8.33846	0.91936	7.43845	0.597745	6.04387	1708.14	7539.98	3.16959	12.2805	2.22887e-006	0.148526	280.585	1224.16	56.12	287.653	202.078	1266.69	2.4281	9.2314	0.00165534	8.55862	2.71127	-0.00505692	
1.14048e+008	7.79705	39.301	13.8393	61.6812	41.9379	105.24	18.0819	23.6576	52.1552	77.2522	21.0963	31.9131	29.1658	37.277	26.7592	62.8209	33.7101	39.5762	13.3481	57.1466	18.6632	45.9925	1.2137	16.1248	160.158	669.936	172.715	737.392	158.603	775.834	198.769	948.902	37.359	149.62	24.9381	126.515	77.4912	415.635	1.85678	12.4261	25.6963	107.978	23.948	110.844	1.91855	8.88004	5.76522	26.9851	1.735	10.5826	0.74001	8.33323	0.91936	7.43845	0.597745	6.04387	1720.34	7527.78	3.18271	12.2674	2.24137e-006	0.148526	281.755	1222.99	56.3712	287.401	202.733	1266.04	2.61076	9.04874	0.00017908	8.56009	2.71168	-0.00546329	
1.1664e+008	7.79705	39.301	13.9602	61.5603	44.1401	103.037	18.3172	23.4223	52.4585	76.9489	21.31	31.6993	29.4884	36.9543	26.838	62.7421	33.8836	39.4027	13.5793	56.9154	19.3972	45.2584	1.2137	16.1248	160.998	669.096	173.748	736.359	159.301	775.136	200.366	947.306	37.5131	149.466	24.9773	126.476	77.4663	415.66	1.85678	12.4261	27.5382	106.136	23.948	110.844	1.91855	8.88004	5.80286	26.9475	1.74307	10.5745	0.745154	8.32809	0.91936	7.43845	0.597745	6.04387	1733.5	7514.62	3.19543	12.2547	2.25075e-006	0.148526	282.975	1221.77	56.6213	287.151	203.35	1265.42	2.82088	8.83862	0.000239493	8.56003	2.71199	-0.00577067	
1.19232e+008	7.79705	39.301	14.1123	61.4082	45.8961	101.281	18.5342	23.2053	52.7209	76.6865	21.5003	31.509	29.7518	36.691	26.9147	62.6655	34.0409	39.2454	13.8474	56.6473	20.0449	44.6107	1.2137	16.1248	161.833	668.262	174.786	735.321	159.996	774.441	202.023	945.649	37.6527	149.327	25.016	126.438	77.4291	415.697	1.85678	12.4261	29.9348	103.739	23.948	110.844	1.91855	8.88004	5.84832	26.902	1.75359	10.564	0.748124	8.32512	0.91936	7.43845	0.597745	6.04387	1746.65	7501.47	3.20313	12.247	2.26147e-006	0.148526	284.231	1220.51	56.8748	286.898	203.928	1264.84	3.0621	8.5974	0.000213373	8.56006	2.7117	-0.00548463	
1.21824e+008	7.79705	39.301	14.3041	61.2164	47.5192	99.6582	18.7568	22.9827	52.9277	76.4797	21.6585	31.3508	29.969	36.4737	26.9979	62.5823	34.1805	39.1058	14.0876	56.4072	20.5678	44.0879	1.2137	16.1248	162.64	667.454	175.826	734.28	160.711	773.726	203.765	943.906	37.7967	149.183	25.0979	126.356	77.4421	415.684	1.85678	12.4261	32.5805	101.093	23.948	110.844	1.91855	8.88004	5.89647	26.8538	1.76295	10.5547	0.752059	8.32118	0.91936	7.43845	0.597745	6.04387	1759.77	7488.35	3.21426	12.2358	2.27331e-006	0.148526	285.5	1219.24	57.1236	286.649	204.47	1264.3	3.25963	8.39987	0.00126723	8.559	2.71193	-0.00571862	
1.24416e+008	7.79705	39.301	14.5133	61.0072	48.488	98.6895	18.9667	22.7727	53.1205	76.2869	21.7792	31.2302	30.1667	36.276	27.084	62.4962	34.3484	38.9379	14.27	56.2247	20.9911	43.6646	1.2137	16.1248	163.439	666.655	176.848	733.258	161.427	773.01	205.573	942.098	37.9357	149.044	25.2332	126.22	77.5458	415.58	1.85678	12.4261	34.5307	99.1431	23.948	110.844	1.91855	8.88004	5.94471	26.8056	1.76899	10.5486	0.754526	8.31871	0.91936	7.43845	0.597745	6.04387	1771.44	7476.68	3.22411	12.226	2.28306e-006	0.148526	286.775	1217.97	57.3668	286.406	204.976	1263.8	3.40971	8.24979	-8.98351e-005	8.56036	2.71232	-0.00610541	
1.27008e+008	7.79705	39.301	14.7415	60.779	50.0864	97.091	19.1833	22.5562	53.2998	76.1076	21.8748	31.1345	30.35	36.0928	27.1562	62.424	34.5346	38.7517	14.4116	56.0831	21.2962	43.3594	1.21388	16.1246	164.215	665.879	177.857	732.249	162.132	772.305	207.397	940.274	38.1022	148.877	25.3805	126.073	77.8	415.326	1.85678	12.4261	36.5372	97.1366	23.948	110.844	1.91855	8.88004	5.99331	26.757	1.77417	10.5434	0.755143	8.3181	0.91936	7.43845	0.597745	6.04387	1783.73	7464.39	3.23474	12.2154	2.29276e-006	0.148526	288.058	1216.69	57.5982	286.174	205.456	1263.31	3.53814	8.12136	-0.000151913	8.56042	2.71147	-0.00525525	
1.296e+008	7.79705	39.301	14.9816	60.5389	51.4031	95.7743	19.4067	22.3327	53.4429	75.9645	21.9914	31.0179	30.5011	35.9417	27.2164	62.3637	34.7062	38.5801	14.5276	55.9671	21.527	43.1287	1.21545	16.1231	164.97	665.124	178.869	731.237	162.82	771.617	209.224	938.447	38.3028	148.676	25.5052	125.948	78.1728	414.953	1.85678	12.4261	38.1301	95.5437	23.948	110.844	1.91855	8.88004	6.04151	26.7088	1.779	10.5386	0.75481	8.31843	0.91936	7.43845	0.597745	6.04387	1795.25	7452.87	3.24456	12.2055	2.30238e-006	0.148526	289.362	1215.38	57.8237	285.949	205.928	1262.84	3.65302	8.00648	0.000253424	8.56002	2.71312	-0.00690709	
1.32192e+008	7.79705	39.301	15.2337	60.2868	52.6167	94.5608	19.6304	22.1091	53.554	75.8534	22.1396	30.8697	30.6341	35.8086	27.2738	62.3063	34.8699	38.4164	14.6299	55.8649	21.6955	42.9602	1.21921	16.1193	165.707	664.387	179.876	730.231	163.5	770.937	211.021	936.65	38.5133	148.466	25.5957	125.858	78.6546	414.471	1.85678	12.4261	39.9568	93.717	23.948	110.844	1.91855	8.88004	6.08826	26.6621	1.78508	10.5325	0.754055	8.31918	0.91936	7.43845	0.597745	6.04387	1806.86	7441.26	3.25869	12.1914	2.31474e-006	0.148526	290.696	1214.05	58.0476	285.725	206.407	1262.36	3.75842	7.90107	-0.00291629	8.56319	2.71278	-0.006562	
1.34784e+008	7.79705	39.301	15.4976	60.0229	54.4957	92.6818	19.8419	21.8975	53.6396	75.7678	22.3164	30.6929	30.7464	35.6963	27.3387	62.2414	35.0399	38.2464	14.7233	55.7714	21.8289	42.8267	1.22584	16.1127	166.439	663.655	180.873	729.234	164.169	770.268	212.78	934.891	38.7122	148.267	25.668	125.786	79.1898	413.936	1.85678	12.4261	41.6363	92.0375	23.948	110.844	1.91855	8.88004	6.13225	26.6181	1.79371	10.5239	0.7537	8.31954	0.91936	7.43845	0.597745	6.04387	1818.96	7429.16	3.28284	12.1673	2.32616e-006	0.148526	292.061	1212.68	58.2689	285.504	206.908	1261.86	3.85393	7.80557	-0.00406048	8.56433	2.71244	-0.0062283	
1.37376e+008	7.79705	39.301	15.7659	59.7546	55.7462	91.4313	20.0441	21.6954	53.7178	75.6896	22.4991	30.5102	30.8593	35.5835	27.4225	62.1577	35.2192	38.0671	14.8211	55.6736	21.9298	42.7258	1.23515	16.1034	167.164	662.93	181.851	728.256	164.831	769.606	214.477	933.195	38.9111	148.068	25.7402	125.713	79.7686	413.357	1.85678	12.4261	43.5198	90.154	23.948	110.844	1.91855	8.88004	6.17289	26.5774	1.80169	10.5159	0.753775	8.31946	0.91936	7.43845	0.597745	6.04387	1830.61	7417.51	3.31182	12.1383	2.33693e-006	0.148526	293.436	1211.31	58.4913	285.281	207.429	1261.34	3.93934	7.72016	0.000411735	8.55986	2.71231	-0.00609324	
1.39968e+008	7.79705	39.301	16.0409	59.4796	57.3822	89.7953	20.2437	21.4958	53.7969	75.6105	22.6557	30.3536	30.963	35.4798	27.5257	62.0545	35.3861	37.9002	14.932	55.5627	22.0125	42.6432	1.24675	16.0918	167.876	662.218	182.8	727.306	165.521	768.916	216.117	931.554	39.1268	147.853	25.8274	125.626	80.3706	412.755	1.85678	12.4261	45.3861	88.2878	23.948	110.844	1.91855	8.88004	6.21103	26.5393	1.80785	10.5098	0.754085	8.31915	0.91936	7.43845	0.597745	6.04387	1842.59	7405.53	3.34694	12.1031	2.34699e-006	0.148526	294.801	1209.94	58.7153	285.057	207.973	1260.8	4.01649	7.64301	0.00105624	8.55921	2.71231	-0.00609311	
1.4256e+008	7.79705	39.301	16.3242	59.1963	59.4951	87.6823	20.4439	21.2956	53.8664	75.541	22.7876	30.2217	31.0586	35.3841	27.6433	61.9368	35.5649	37.7214	15.0433	55.4514	22.0821	42.5736	1.25935	16.0792	168.571	661.524	183.729	726.377	166.231	768.206	217.704	929.967	39.336	147.643	25.9341	125.519	81.011	412.115	1.85678	12.4261	47.1696	86.5043	23.948	110.844	1.91855	8.88004	6.24731	26.503	1.81463	10.503	0.75451	8.31873	0.91936	7.43845	0.597745	6.04387	1854.92	7393.2	3.37921	12.0709	2.35937e-006	0.148526	296.149	1208.6	58.9471	284.825	208.541	1260.23	4.08682	7.57268	-0.00599557	8.56627	2.71231	-0.00609311	
1.45152e+008	7.79705	39.301	16.6318	58.8887	61.003	86.1744	20.6438	21.0957	53.9477	75.4597	22.8968	30.1125	31.1365	35.3062	27.7623	61.8179	35.7685	37.5178	15.1484	55.3463	22.1593	42.4964	1.27226	16.0662	169.248	660.847	184.624	725.482	166.95	767.487	219.23	928.441	39.5396	147.44	26.0396	125.414	81.6956	411.43	1.85678	12.4261	49.719	83.9548	23.948	110.844	1.91855	8.88004	6.28246	26.4679	1.82318	10.4944	0.755107	8.31813	0.91936	7.43845	0.597745	6.04387	1867.39	7380.73	3.4127	12.0374	2.37239e-006	0.148526	297.483	1207.26	59.1837	284.589	209.138	1259.63	4.15043	7.50907	-0.00656358	8.56683	2.71231	-0.00609311	
1.47744e+008	7.79705	39.301	16.9577	58.5628	62.6265	84.551	20.823	20.9165	54.0576	75.3498	23.0007	30.0087	31.2143	35.2284	27.8776	61.7025	36.0034	37.2829	15.2451	55.2496	22.252	42.4037	1.28522	16.0533	169.926	660.168	185.47	724.636	167.654	766.783	220.659	927.013	39.759	147.22	26.1379	125.316	82.4126	410.713	1.85678	12.4261	51.5321	82.1418	23.948	110.844	1.91855	8.88004	6.31699	26.4333	1.83349	10.4841	0.756173	8.31707	0.91936	7.43845	0.597745	6.04387	1879.2	7368.92	3.44879	12.0013	2.39249e-006	0.148526	298.811	1205.93	59.4235	284.349	209.767	1259	4.20843	7.45107	-0.00824156	8.56851	2.71231	-0.00609311	
1.50336e+008	7.79705	39.301	17.3004	58.2201	62.5914	84.586	20.9886	20.7509	54.1716	75.2358	23.0926	29.9167	31.2808	35.162	27.9936	61.5866	36.2442	37.0421	15.3354	55.1593	22.3568	42.2989	1.29747	16.041	170.598	659.496	186.293	723.813	168.361	766.076	221.985	925.686	40.0021	146.977	26.2328	125.221	83.1528	409.973	1.85678	12.4261	52.0086	81.6652	23.948	110.844	1.91855	8.88004	6.35	26.4003	1.84276	10.4748	0.758165	8.31507	0.91936	7.43845	0.597745	6.04387	1887.96	7360.16	3.48643	11.9637	2.4063e-006	0.148526	300.146	1204.6	59.6719	284.101	210.433	1258.34	4.26195	7.39755	-0.0258866	8.58616	2.71231	-0.00609311	
1.52928e+008	7.79705	39.301	17.6545	57.866	62.7442	84.4333	21.1492	20.5903	54.2801	75.1273	23.1853	29.824	31.3517	35.091	28.1173	61.4629	36.4803	36.806	15.4123	55.0824	22.4793	42.1763	1.30888	16.0296	171.255	658.839	187.101	723.006	169.068	765.369	223.214	924.457	40.2412	146.738	26.3463	125.107	83.9038	409.222	1.85678	12.4261	52.1422	81.5317	23.948	110.844	1.91855	8.88004	6.38089	26.3694	1.8521	10.4655	0.760949	8.31229	0.91936	7.43845	0.597745	6.04387	1896.51	7351.61	3.52477	11.9253	2.42031e-006	0.148526	301.488	1203.26	59.9249	283.848	211.131	1257.64	4.3135	7.346	-0.0479919	8.60826	2.71231	-0.00609312	
1.5552e+008	7.79705	39.301	18.017	57.5035	62.8632	84.3142	21.3048	20.4347	54.3908	75.0166	23.2646	29.7447	31.401	35.0417	28.2423	61.3379	36.7038	36.5825	15.4775	55.0172	22.6178	42.0379	1.31944	16.0191	171.898	658.196	187.883	722.223	169.798	764.639	224.393	923.279	40.465	146.514	26.4726	124.981	84.677	408.449	1.85678	12.4261	52.0499	81.624	23.948	110.844	1.91855	8.88004	6.4097	26.3406	1.86194	10.4557	0.764243	8.309	0.91936	7.43845	0.597745	6.04387	1904.76	7343.36	3.56592	11.8842	2.43691e-006	0.148526	302.819	1201.93	60.1794	283.593	211.857	1256.91	4.36329	7.29621	-0.0525462	8.61282	2.71231	-0.00609312	
1.58112e+008	7.79705	39.301	18.3929	57.1276	62.9483	84.2292	21.4536	20.2859	54.5058	74.9016	23.3247	29.6847	31.4588	34.984	28.3624	61.2178	36.9161	36.3702	15.5347	54.96	22.7681	41.8876	1.32918	16.0093	172.534	657.561	188.639	721.467	170.541	763.896	225.516	922.155	40.6716	146.308	26.6	124.853	85.4878	407.638	1.85678	12.4261	52.0368	81.637	23.948	110.844	1.91855	8.88004	6.43655	26.3138	1.87221	10.4454	0.768085	8.30515	0.91936	7.43845	0.597745	6.04387	1913.02	7335.1	3.61016	11.8399	2.4517e-006	0.148526	304.127	1200.62	60.4317	283.341	212.606	1256.16	4.41015	7.24935	-0.017306	8.57758	2.71231	-0.00609312	
1.60704e+008	7.79705	39.301	18.7759	56.7446	62.9964	84.1811	21.5977	20.1418	54.6271	74.7803	23.379	29.6304	31.5045	34.9382	28.4759	61.1043	37.1109	36.1754	15.5885	54.9063	22.9261	41.7296	1.33816	16.0003	173.161	656.933	189.371	720.735	171.279	763.158	226.619	921.053	40.8718	146.107	26.7216	124.732	86.3409	406.785	1.85678	12.4261	52.1511	81.5228	23.948	110.844	1.91855	8.88004	6.46151	26.2888	1.88228	10.4353	0.772064	8.30118	0.91936	7.43845	0.597745	6.04387	1921.23	7326.89	3.65253	11.7976	2.47483e-006	0.148526	305.402	1199.34	60.6859	283.087	213.371	1255.4	4.45373	7.20577	-0.0318541	8.59212	2.71231	-0.00609312	
1.63296e+008	7.79705	39.301	19.1574	56.3631	63.2791	83.8983	21.7334	20.0061	54.7563	74.6511	23.4307	29.5786	31.5647	34.878	28.5863	60.9939	37.298	35.9883	15.6403	54.8544	23.0792	41.5764	1.34644	15.9921	173.783	656.311	190.079	720.027	172.013	762.424	227.675	919.996	41.0587	145.921	26.837	124.617	87.2445	405.881	1.85678	12.4261	52.9817	80.6921	23.948	110.844	1.91855	8.88004	6.4849	26.2654	1.89185	10.4257	0.776542	8.2967	0.91936	7.43845	0.597745	6.04387	1930.3	7317.81	3.69483	11.7553	2.4954e-006	0.148526	306.641	1198.1	60.9366	282.836	214.152	1254.62	4.496	7.1635	-0.0640025	8.62427	2.71231	-0.00609312	
